ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],1,33.283,33.283,0.0,33.283,33.283
ROI.09 [],1,34.27799999999999,34.27799999999999,0.0,34.27799999999999,34.27799999999999
ROI.31 [],1,33.283,33.283,0.0,33.283,33.283
