ROI,mean0,sd0,thr
ROI.01 [],0.029961650920906916,0.019569203576483847,0.12780766880332614
ROI.02 [],0.005937055800119483,0.0023598467940589237,0.017736289770414103
ROI.04 [],0.010243493707706322,0.007287387134541575,0.0466804293804142
ROI.05 [],0.008443525088747381,0.005133740004222198,0.03411222510985837
ROI.06 [],0.0943113219236874,0.055660002157707306,0.3726113327122239
ROI.07 [],0.0042448905189129095,0.0018378691223854132,0.013434236130839976
ROI.08 [],0.0040402387040313365,0.002665368357140446,0.017367080489733566
ROI.09 [],0.017369395646910063,0.009795848646387339,0.06634863887884676
ROI.10 [],0.020740438169838643,0.008689887160360002,0.06418987397163865
ROI.11 [],0.03562876159685034,0.027510854303577692,0.17318303311473882
ROI.12 [],0.004123193797353446,0.0012882685910263307,0.0105645367524851
