ROI,mean0,sd0,thr
ROI.01 [],0.02975472092524041,0.01542199366762228,0.07602070192810725
ROI.02 [],0.004134236885743121,0.004286973839976928,0.016995158405673904
ROI.04 [],0.010238012046958404,0.006692837675880286,0.03031652507459926
ROI.05 [],0.00782110129337301,0.004953196455015406,0.02268069065841923
ROI.06 [],0.07451213767515877,0.04440642297672079,0.20773140660532113
ROI.07 [],0.0014688084497181137,0.00099439454281774,0.004451992078171334
ROI.08 [],0.003495565791846445,0.0022405208081138703,0.010217128216188056
ROI.09 [],0.010064490508567022,0.010716040993679527,0.04221261348960561
ROI.10 [],0.023296603614890138,0.0166229065467143,0.07316532325503303
ROI.11 [],0.03196922134601462,0.032112812968336214,0.12830766025102328
ROI.12 [],0.0019096025543452503,0.0021086131129696302,0.00823544189325414
