ROI,mean0,sd0,thr
ROI.02 [],-0.1731204338556674,0.04502095337699649,-0.03805757372467791
ROI.03 [],0.010219119625060506,0.008188826949277313,0.03478560047289245
ROI.04 [],0.0151552377027573,0.012525181836025535,0.0527307832108339
ROI.05 [],-0.015240150708276527,0.015470092748437662,0.031170127537036456
ROI.06 [],0.005147586864155491,0.0051862577288078705,0.020706360050579103
ROI.07 [],-0.012526473920127438,0.010651652194680537,0.019428482663914177
ROI.08 [],0.014837992788277042,0.017357822513808515,0.06691146032970258
ROI.09 [],-0.011501402274646943,0.005904505539604932,0.006212114344167853
ROI.10 [],-0.014401697734866326,0.008090848943195412,0.00987084909471991
ROI.11 [],0.016908272073440183,0.014092520228351082,0.05918583275849343
ROI.12 [],0.021288625099691916,0.026214859233297583,0.09993320279958466
ROI.13 [],-0.032128457366081345,0.020905703542443473,0.03058865326124907
ROI.14 [],-0.01490761302057382,0.011928133148422152,0.020876786424692637
ROI.15 [],0.012968679890610176,0.012260421800228682,0.04974994529129623
ROI.16 [],0.016290463262494222,0.021831462586682428,0.08178485102254152
