ROI,mean0,sd0,thr
ROI.E [],0.017220280951526876,0.015110049846607828,0.06255043049135037
ROI.C [],0.010734891517741737,0.0060991055686005664,0.029032208223543438
ROI.A [],0.004282940123189158,0.002574494207703587,0.01200642274629992
ROI.F [],0.04799131889954215,0.034973277238614056,0.15291115061538432
ROI.B [],0.0013471592403388908,0.0014750912419100918,0.005772432966069166
ROI.D [],0.21680232851015036,0.06247774316992726,0.40423555801993216
ROI.01 [],0.014898985899799969,0.0090440416599393,0.04203111087961787
ROI.02 [],0.005998474419691811,0.0047448703933591204,0.02023308559976917
ROI.03 [],0.005946719781170709,0.004345088931159694,0.018981986574649792
ROI.04 [],0.009558095031780952,0.005032547834952265,0.024655738536637748
ROI.05 [],0.00684965176789881,0.0041962196523204825,0.019438310724860255
ROI.06 [],0.009743004252415862,0.0058321042119315065,0.027239316888210383
ROI.09 [],0.024795483211154122,0.021144972843389034,0.08823040174132121
ROI.10 [],0.019048420929073707,0.014242208324055095,0.06177504590123899
ROI.11 [],0.023295867225196835,0.020568634539068174,0.08500177084240136
ROI.12 [],0.021035352137471233,0.01822610072994106,0.07571365432729442
ROI.13 [],0.026329497476771085,0.015939796832622404,0.0741488879746383
ROI.14 [],0.019365288286564405,0.019404312282655413,0.07757822513453064
ROI.16 [],0.02178403883375148,0.016524754507655306,0.07135830235671739
ROI.17 [],0.025470203956673772,0.01880641882458821,0.0818894604304384
ROI.18 [],0.016748555155932876,0.018459472459321866,0.07212697253389848
ROI.19 [],0.02221107254264547,0.017161641288232474,0.0736959964073429
ROI.20 [],0.02329780156797918,0.021098749463850135,0.08659404995952959
ROI.21 [],0.027044754388781105,0.020229784820235606,0.08773410884948793
ROI.22 [],0.21268829217493726,0.06162126531341443,0.3975520881151805
ROI.23 [],0.0357305481832282,0.023062307924852102,0.1049174719577845
ROI.24 [],0.011383857788566305,0.007210567449495816,0.03301556013705375
ROI.26 [],0.002509353158447748,0.002223054596105119,0.009178516946763107
ROI.27 [],0.004040876421718192,0.0029610964779072974,0.012924165855440085
ROI.29 [],0.0028284237523680195,0.0025567467625714456,0.010498664040082355
ROI.30 [],0.0022361345067090903,0.002009008821523659,0.008263160971280067
ROI.31 [],0.042366610208977536,0.03877431720841207,0.15868956183421373
