ROI,mean0,sd0,thr
ROI.01 [],-0.9067489308712421,0.0018552845741564032,-0.8974725080004601
ROI.02 [],-0.7353145437173337,0.0005684259394577348,-0.732472414020045
ROI.04 [],-0.9054205681905574,0.0005104765762531678,-0.9028681853092916
ROI.05 [],-0.7900618327784421,0.0004917964200203159,-0.7876028506783406
ROI.06 [],-0.96625877006178,0.0008296642229551441,-0.9621104489470043
ROI.07 [],-0.6499380220911549,0.0003576562194479312,-0.6481497409939153
ROI.08 [],-0.7588671191106675,0.0004926882336349275,-0.7564036779424929
ROI.09 [],-0.8487675678321221,0.0011702940588780187,-0.8429160975377321
ROI.10 [],-0.8230240903284863,0.0014475225606966537,-0.8157864775250031
ROI.11 [],-0.9644686648879303,0.0009510699731061533,-0.9597133150223995
ROI.12 [],-0.6517070788824172,0.0007209551615059343,-0.6481023030748875
