ROI,mean0,sd0,thr
ROI.01 [],-0.9310897903711538,0.0014497653218106556,-0.9238409637621006
ROI.02 [],-0.7468343703658007,0.0006511118329589756,-0.7435788112010058
ROI.04 [],-0.9059231421136169,0.0005095566264908765,-0.9033753589811625
ROI.05 [],-0.8005298689103507,0.0007327310040486747,-0.7968662138901074
ROI.06 [],-0.9671865529897355,0.0010569619988759107,-0.961901742995356
ROI.07 [],-0.655836367275918,0.000612886428402284,-0.6527719351339065
ROI.08 [],-0.761415956313156,0.0007761117434777884,-0.757535397595767
ROI.09 [],-0.8542321568572052,0.0009434095223463758,-0.8495151092454734
ROI.10 [],-0.8327826846443872,0.0014908004679139903,-0.8253286823048173
ROI.11 [],-0.9657772342984556,0.0023997990022748927,-0.9537782392870812
ROI.12 [],-0.6592067342058688,0.0006384744535121995,-0.6560143619383079
