ROI,mean0,sd0,thr
ROI.01 [],0.38074343409976774,0.03903726217763445,0.49785522063267107
ROI.02 [],0.059154986117435,0.003066156130678969,0.0683534545094719
ROI.04 [],0.025284619605066515,0.0066982960146544585,0.04537950764902989
ROI.05 [],0.041747524867110405,0.003665124163036738,0.05274289735622062
ROI.06 [],0.1292152962580334,0.034456420297856165,0.2325845571516019
ROI.07 [],0.02524530794685168,0.0019472501100476004,0.03108705827699448
ROI.08 [],0.023205442113360748,0.007850496453500942,0.046756931473863575
ROI.09 [],0.03986274173084688,0.008559999803515092,0.06554274114139216
ROI.10 [],0.10694764426337341,0.008563722849443399,0.13263881281170362
ROI.11 [],0.04458072459878627,0.03212640589623036,0.14095994228747732
ROI.12 [],0.02342008548970658,0.0020820547670750834,0.029666249790931833
