Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
6.276,0.0382331208591389,0.020467430758857787,0.0,0.01104557584278319,0.02216013763213237,0.021911914445283173,0.04235327487219195,0.025580280238320246,0.026958324627800442,0.01901997987928283,0.03312911208030842,0.045317833315649564,0.02438139833836946,0.021911914445283173,0.022280366685939895
6.786,0.029657875384562684,0.0185417494885524,0.0,0.00017889810472794646,0.010604403319631922,0.017733639339932356,0.02960371955460175,0.027552294174822328,0.014757471023601835,0.013660020167999245,0.03859542504440132,0.028248678855551355,0.0076137525645720286,0.017733639339932356,0.011024475144961006
7.278,0.024519418483710302,0.010859625798985473,0.0,0.021189270711536833,0.02272785439771973,0.02377422860169587,0.01853780738891755,0.015927586254538145,0.0013198690558935834,0.007730691924532104,0.03190238740525833,0.04353180478476842,0.024521825946293593,0.02377422860169587,0.02437834873324238
7.777,0.02807550183830229,0.02002450160856997,0.0,0.01665371003889412,0.02534266597001106,0.03757179967455666,0.02209521482744656,0.029981420443182447,0.021895470513805457,0.010052686706810532,0.048110697024358155,0.04418461484420487,0.05082441351651841,0.03757179967455666,0.019941958032949125
8.279,0.02533178157399058,0.017574219274048307,0.0,0.0064145548793392276,0.0008493621596618422,0.03586564669921555,0.011488060330069052,0.04666854251616431,0.0013901076082319097,0.004455143422872105,0.03276083892057561,0.041176461147685924,0.03314774751525896,0.03586564669921555,0.00994082173890554
8.778,0.039867321949772876,0.03323802278544205,0.0,0.02224118817942794,0.035183772899009716,0.04913331624902315,0.05238483207372972,0.06993436843828166,0.013480991607466575,0.017486765190511483,0.035492951839571525,0.052374707135341994,0.028950021215466627,0.04913331624902315,0.03196688595351447
9.278,0.019536789081424047,0.020249203843556527,0.0,-0.00047973463632813965,0.002254666683859376,0.01833957097015743,0.03103681369692141,0.055202405832486236,0.009845423313105634,0.013405950583665616,0.014996559490235973,0.03387181635605401,0.01453263301096615,0.01833957097015743,0.006496093737022575
9.779,0.027072923706814685,0.020465147927922794,0.0,-0.009433754277908374,0.021851317989022047,0.028885266977349968,0.03338049119964405,0.04918220498042596,0.010923220754695559,0.006355889128443201,0.017008707360047712,0.0312716068775194,-0.0006148915713086241,0.028885266977349968,0.023901514365851032
10.277,0.02307910543910613,0.016254608442727903,0.0,0.01992547065480945,0.028579756329294687,0.029800887888295578,0.02345558437741656,0.0377507377160779,0.008719590272888688,0.018129763609438083,0.01038208968126816,0.03736321920733506,0.033832076688160156,0.029800887888295578,0.0255434414449929
10.788,0.0123487644880141,0.007268731611837606,0.0,0.010761074065765305,-0.013986721161950834,0.006921230363699419,0.023840841232802546,0.023142792522168477,-0.005058567057709696,0.011533711588566269,0.002485447377259655,0.011759854381413993,-0.0008777087159262334,0.006921230363699419,-0.011629669623667198
11.277,0.014401067934247025,0.0019385008821979244,0.0,0.029178302899723875,0.0064742023343118665,0.00777699968079485,0.016116593011477554,0.021305035999528436,-0.015533470210328514,-0.0003775805820949624,0.01076468849918892,0.03206214700707526,0.03935481464715151,0.00777699968079485,0.010116529518082127
11.777,0.0017354994552886795,0.003604989564361505,0.0,0.019111242936640082,0.01983784228733644,0.018455886480604068,-0.008493555348581183,0.015489366849105755,0.007596406693945564,0.0033006617827297737,0.015113762576576333,0.004712184626367537,0.03622318740741982,0.018455886480604068,0.01523919018549608
12.278,0.00880680917192016,0.019113866743295,0.0,0.03799596160555663,0.0067841556262680704,0.026363259634582293,0.011600186904055445,0.034256154628641206,0.008983264372348402,0.013024603572933812,0.013694005847938093,0.015971804140648787,0.03528313239848836,0.026363259634582293,0.0032250439511099294
12.778,0.017700476759046194,0.01712678647378842,0.0,0.02350771664448469,0.01830049476733944,0.043333512139825246,0.0005359604440129488,0.031026945662153204,0.017964712372764195,0.014657941793187098,0.0032889351296009938,0.03452518696755367,0.024620209700025507,0.043333512139825246,0.020939113353458095
13.278,0.030585615799670045,0.015401241635503583,0.0,0.04125757644142571,0.021353032709103426,0.03893522935879458,0.033645388972400485,0.014563349457278623,0.0031709056822670063,0.028029110661445006,0.012946333081699258,0.041661542162904894,0.06120387470047806,0.03893522935879458,0.023706586512277982
13.777,0.02283957982094165,0.017876488535878615,0.0,0.01776369245001296,-0.006138919920937035,0.030799204216439346,0.014747618584004448,0.01904277349542858,0.010369748958144106,0.0028000984511847597,0.006942238929367028,0.02773507030576473,0.02469600493092134,0.030799204216439346,0.0010218500057741437
14.277,0.01129963469905067,0.010221433713858322,0.0,0.023357051658103978,0.001028972137132924,0.016234882990714277,-0.006376993581624646,0.018480039709008793,0.001350521015225348,0.0024062043501833427,0.0002164222881754298,0.02131133150361877,0.012962194289314891,0.016234882990714277,0.0026790183583128833
14.779,0.03264661461202196,0.018503302563263494,0.0,0.03189631539361953,0.012506730294874539,0.020823104668322868,0.008473270004269668,0.02715020771690295,0.028649395646980092,0.011445525930208271,0.0007731594853606209,0.04858737845239325,0.01896835292149368,0.020823104668322868,0.011608932749924621
15.285,0.03770905072152884,0.009724268600523691,0.0,0.03319316637645103,0.0013764068010513994,0.024146895913056275,0.016695604767586334,0.018976201849901304,0.008511914864247752,0.0007617909327216887,-0.002383830377728106,0.059092266140273374,0.05615619684355323,0.024146895913056275,-0.00016521777884804116
15.777,0.03370862509138674,0.024467053215744862,0.0,0.016343964174982222,0.017187484317110372,0.0406123388958442,0.015979679686977586,0.022371884889220917,0.012313454678117475,0.026020077867520267,0.002425988984299947,0.057812762802868914,0.02201496212515496,0.0406123388958442,0.015730088850880293
16.292,0.026462375397585933,0.014740955275171433,0.0,0.01604183866094105,0.010558795640340596,0.025906576793858365,0.019397869791880733,0.013295447125693662,0.015113005525599691,0.02756589550115407,-0.002500336893737619,0.04664223546017052,-0.0006229481559341906,0.025906576793858365,0.009396464803757387
16.778,0.03290680389600144,0.017742880646641816,0.0,0.023075799751514546,0.012395059928466743,0.02357467905330417,0.03528452592390816,0.01734827919450338,0.009246742616970094,0.02559987944849027,0.02735242237273959,0.050217699521594404,0.02743170727751452,0.02357467905330417,0.007369355363507062
17.278,0.027101010281642576,0.011403426737958123,0.0,0.021186664862199764,0.024736595228004827,0.018998396904625816,0.05461731293445472,0.00856991445439484,0.006157838641027223,0.018007317320299376,0.0074316688453311104,0.03528598776486538,0.03875707480354504,0.018998396904625816,0.020129350511068303
17.777,0.038000788129770625,0.026428980388405975,0.0,0.025199229502512497,0.02150315859693836,0.058648257649316755,0.04405315571096532,0.02591463138434221,0.005663224016389018,0.0225344271527542,0.016439736504961687,0.05408096188737382,0.049642049932912755,0.058648257649316755,0.031214006917085355
18.277,0.025074227222836733,0.019294060312972105,0.0,0.01047428075460698,0.021752287647927613,0.03566908811352491,0.019152251910662013,0.015118217136319967,0.018604069201630345,0.026057264024647014,0.03021093037102847,0.04422191166000113,0.015037087643050529,0.03566908811352491,0.01910593853771879
18.776,0.010332867329472889,0.012465989989387912,0.0,0.004228292731790248,0.01149292889615587,0.025316088600852302,0.013318056507547754,0.02428114834371547,0.004840785614657027,0.011355911068754897,-0.00043282376019353745,0.015073478856681782,0.000722603578180326,0.025316088600852302,0.011878616145862997
19.286,0.030878806070405496,0.017881708128186357,0.0,0.030375502321931664,-0.000741873215411987,0.022764642045574327,0.021564063910040402,0.023658063357150073,0.020855952043065718,0.011662830359463881,0.025855870197796352,0.02670365928961449,0.02376781043013003,0.022764642045574327,-0.0031732152234627106
19.777,0.01178098062718882,0.01479602724009105,0.0,-0.001776911135887621,0.008264021025223904,0.01929350001660295,-0.011167779387582599,0.021277185371545566,0.015824112960144427,0.01576521878107101,0.0042094019582078965,0.024987153953124223,-0.003525199219589788,0.01929350001660295,0.006825110297321965
20.277,0.02296691131280107,0.019060362896108123,0.0,0.009949240817897604,0.01091843865339009,0.03139469799002045,0.016870496195026858,0.00366078648373954,0.01392395273193761,0.010027904660893481,0.01814509597652798,0.021999297210206555,0.010615646208360745,0.03139469799002045,0.01506440095516799
20.777,0.019339603632830875,0.016954514457010402,0.0,0.038281999603128856,0.024378105852103992,0.01781579854839788,0.016164501520087384,0.02521553894534023,0.008932180931214895,0.012127865158285416,0.011945938920603376,0.03326524591891668,0.03712446225026714,0.01781579854839788,0.020091602673666588
21.277,0.03207092394381266,0.014124466963583347,0.0,0.036141505175680724,0.012308584203343577,0.03451091068879156,0.01591824648239056,0.012361074591028247,0.022807699972385964,0.011231677446147238,0.015130525114976198,0.068593917784771,0.029267811057678478,0.03451091068879156,0.012165255501288129
21.778,0.03163527321708998,0.010992562410439874,0.0,0.03414024112573494,0.011450477348125548,0.006448976953960472,0.03910209498166353,0.01704372087522592,0.022469733536861842,0.006185121245323444,0.0004893964710335809,0.04427435835958361,0.04125005907419563,0.006448976953960472,0.017688241447811094
22.277,0.022497332383722927,0.00415777997885348,0.0,0.03766310472162103,0.01070263149911804,0.009149841406441513,0.014072789289211627,-0.001988837378414744,0.01085455787061908,0.0046858439680154676,0.001620570156960129,0.03936011786202945,0.021292841966605795,0.009149841406441513,0.012828406663245136
22.777,0.009237948010244404,0.012795462760476203,0.0,0.03721124667110489,0.0064652947715869375,0.008461870315605096,0.007139725359784009,0.008605649574808862,0.01932660889092739,-0.0015042689013094381,0.014541787437722822,0.011900438987752894,0.03514897237010816,0.008461870315605096,0.0076423140026330855
23.278,-0.0013843023589363449,0.0018612969724390927,0.0,0.01497746361554837,0.01447468567928393,-0.008656841072661391,0.004055952534177293,0.0008879789166619154,0.014962352034443759,0.006275465122097676,0.0048368805523032405,-0.012071040187083043,0.01761418293349124,-0.008656841072661391,0.010465168510862998
23.776,-0.00419004816528591,-0.0029123498317969137,0.0,-0.0035508921120545782,0.015542553489820548,-0.009078319402170278,-0.004254472795657189,-0.0016402646293132482,0.0042001307042344145,-0.001000214734552277,0.003175031771965013,-0.012015871076967074,0.0009403805381984113,-0.009078319402170278,0.017632103688764722
24.286,0.002841232224208949,0.011769650854316985,0.0,0.029943918003025642,0.001194123238038399,0.0249469958203983,0.00941702164007443,0.020034612537442684,0.004868396511373476,0.0016908760562779062,0.011022871148359491,-0.0008407431644024071,0.040959438656498794,0.0249469958203983,0.010099745725603154
24.778,-0.009214909231138086,-0.0005361212813926232,0.0,0.010725381978868865,0.003863039840942026,0.0020714131658502283,0.006547707286406226,0.011277148749754273,-0.005497056899832674,-0.008410110853164598,0.005375816651563659,-0.009758209201914812,0.006279869627436964,0.0020714131658502283,0.0025385680385330246
25.278,-0.00272828452960598,0.001820917650997227,0.0,-0.0005672463731203101,0.013267328890510507,0.006984743420636925,0.013521467291281343,0.0056129558735019455,0.00039226277814016124,0.0035752233074125687,0.0009281794010578494,0.0012857449088361065,0.011793016727876299,0.006984743420636925,0.018585751534779534
25.778,0.0004845729051692622,0.003757552851303974,0.0,0.012761046317489729,0.007786573602658482,0.0007799221945060926,0.009687301040367623,-0.005631107468295235,0.00791921322871492,0.007680008464138246,-0.0010346256620094323,0.0010369028727375122,0.011039377438705793,0.0007799221945060926,0.012508947737595998
26.278,0.015334055195511197,-0.0036127147941516402,0.0,0.007598842139354785,-0.00368249324495175,-0.01403247244819517,0.02714686598555057,0.001933404082888399,0.004424452889089199,-0.0022773050820046803,0.007820725574506257,0.014443763112730233,0.009601123786562547,-0.01403247244819517,-0.005669823784698741
26.776,0.011166887475387306,0.01297268973388747,0.0,0.01805914534655305,0.01643829367767387,0.01753059478279906,0.014949581344337931,0.002554999340250074,0.00039279003714900784,0.025942208266164113,0.021540659474376715,0.008177768262173677,0.03591178549038465,0.01753059478279906,0.01827496747958061
27.277,-0.005166309901642546,-0.001591053628066547,0.0,0.004262782797300571,-0.0026694807321840154,0.011094466432294647,-0.0035840856020843623,-0.00010557578378031285,-0.00536019377290585,0.00021518253861505313,-0.002689860542602454,-0.008345508385253149,-0.003049879354612223,0.011094466432294647,-0.006460604325187996
27.78,0.003881961643448561,0.008493987478880064,0.0,-0.011832537782252385,0.028114509556801254,0.020990570903013137,0.021548564554564772,0.009104064590423924,0.0002215020561827937,0.010984945111838708,0.019706975940298493,0.0003269556750453258,-0.001937136988190727,0.020990570903013137,0.02599623051828736
28.286,0.010635821836616788,0.00018765250893779828,0.0,-0.017532620312440603,0.011890164182749198,0.012352402452745881,0.0241044178801449,4.105724924784549e-05,0.0006309117796382356,-0.0005533265278670779,0.011794014110766887,0.008936244206156846,0.010070427938635903,0.012352402452745881,0.003208419970353805
28.777,0.020816168037704745,0.018484441283433756,0.0,0.017769706735184434,0.006457870423792154,0.01943361973707491,0.01483493702779187,0.015585570463120393,0.011446389390988304,0.0063790287682329305,0.022248897220610516,0.029432041949472153,0.022041789123763596,0.01943361973707491,0.007372644785245472
29.277,0.007765577291588445,0.0053420617577311005,0.0,0.010904874684499785,0.01284206521420372,-0.001783076633454002,0.013282681269625243,0.01012061966737383,0.0048041437835908704,0.0007865811653026925,0.014177756718094611,0.004753763196772521,0.022441640948444044,-0.001783076633454002,0.00663033842493029
29.795,0.019800369282009594,-0.002068069058596577,0.0,0.00022059581176894682,0.008862275209859624,-0.018765182832077,0.053321149897130105,-0.005204485492001704,0.002593601746750011,0.002726224059307062,0.018076037832005166,0.015644572943889403,0.027171512086024672,-0.018765182832077,0.004547035578510696
30.278,1578.1727399908389,12.87956648616926,0.0,27.165488547493183,2.0358825131934757,67.44496803938823,1106.0037753313943,2.9267108467243013,4.050178094263323,6.564046334916353,12.230342373218953,1827.70661172108,27.80668522874284,67.44496803938823,2.000092552772832
30.777,1601.9792487184318,13.146601578935947,0.0,28.021928239833212,2.0702276592801905,68.70720773937602,1081.02147691566,2.9934918792941927,4.174969712253922,6.710240237752366,12.492506112446641,1866.8211239711163,28.58265245891393,68.70720773937602,2.0430815082201277
31.277,1613.118649371773,13.158429635428229,0.0,28.00531509050591,2.0499398790665286,69.07933906883315,1111.737765672533,2.963446927103361,4.156305459266085,6.680836643129762,12.370076548568097,1850.8681703556217,28.600388652123033,69.07933906883315,2.022837084368392
31.78,1606.3893704272111,13.024319049918862,0.0,27.674205533129676,2.0675542168462298,67.98713718180998,1109.0684584911714,2.964517345955898,4.11111916465984,6.662598089794471,12.29869308004717,1844.4330702327306,28.257036064462195,67.98713718180998,2.024296338210206
32.276,1633.8479910195429,13.329356038223873,0.0,28.755581902535095,2.120216658303923,69.49730183307305,1110.5297350071664,3.0296698535112085,4.210935802384899,6.801385945186288,12.63255220180537,1876.7506563819138,29.21217050606241,69.49730183307305,2.0849528130665527
32.777,1621.7058092203235,13.228957445795972,0.0,28.18672148373246,2.0957620159568893,68.95608511601257,1116.3366159271975,3.0080599791034586,4.1916374548847894,6.738301360261087,12.442529233348484,1860.9888299548097,28.714852028507053,68.95608511601257,2.06051190047531
33.277,1600.139434743697,13.05747752328688,0.0,27.642969023090387,2.001371105666405,68.29968558712882,1108.992074768426,2.9714170069404244,4.136451098838683,6.637805428213412,12.32091821343048,1846.4427203689932,28.078311753588125,68.29968558712882,1.9867029486057446
33.777,1614.4669942989988,13.138796097431339,0.0,28.155262524916377,2.077680239608944,68.68842852734166,1100.20862610855,2.9976122169926533,4.1458113000468515,6.6681082709622475,12.353226975618185,1854.0862019947865,28.448831728355756,68.68842852734166,2.0465322576898024
34.277,1614.6045424130145,13.12221780231024,0.0,27.936934702777453,2.0552411045618486,68.50511051574618,1112.6055858918533,3.0046072631137726,4.151671290282771,6.65427475854434,12.383455107452107,1851.916827178187,28.37410878008298,68.50511051574618,2.0204682975441814
34.778,1619.295077338051,13.196770722896282,0.0,28.171243586443087,2.072885170427574,68.99575723968024,1102.306771326553,3.0170467352505503,4.180036323899769,6.7220809865119415,12.368987474635574,1855.3658007280674,28.61275022829681,68.99575723968024,2.0386165991938374
35.277,1617.7587495840803,13.131704847121146,0.0,27.948317486676384,2.059432291522787,68.60767184274191,1106.9307590042436,2.9965260666726334,4.156378969436766,6.687878272216955,12.314808711378431,1858.0262961691892,28.401349675082923,68.60767184274191,2.0227183726973053
35.778,1615.354147689067,13.146608049267178,0.0,27.86500212244665,2.053347057342551,68.75052183599996,1119.9971040039766,2.9781726042169523,4.157026214369491,6.696238289859869,12.30824979666294,1844.630435732826,28.35311200624484,68.75052183599996,2.0178391852062325
36.278,1606.6337113089664,13.089889304581291,0.0,27.751147212772317,2.057806153748257,68.72718371800956,1100.3909685378335,2.999162684147142,4.138698205076721,6.654144241583826,12.256178132535124,1843.5796421801956,28.13070482002891,68.72718371800956,2.0218006185216533
36.778,1602.0735661381339,13.117681124464823,0.0,27.571187825405342,2.0494343889493822,69.01040897193234,1103.375082086134,2.991145989565574,4.152344410222043,6.656588333375597,12.3005989267088,1842.9188590233175,27.965639717114573,69.01040897193234,2.0233756401721514
37.278,1613.5569005940067,13.309271985600322,0.0,28.0866637295326,2.0870467590582296,70.12529048966579,1094.3595054997993,3.026626635985792,4.21237344509261,6.771495814888622,12.498524284402858,1866.8042019745565,28.429906349119218,70.12529048966579,2.0503112966893506
37.778,1605.619916295474,13.358747785319778,0.0,28.17723210823982,2.100031814490285,70.19817208318136,1074.567499580538,3.0500164234270732,4.211799082517793,6.803623194831014,12.637321750767798,1882.2359667455871,28.526070425191634,70.19817208318136,2.0536285741331435
38.278,1607.686681457843,13.350235075480407,0.0,28.026422492416,2.093664410217494,70.03601654734597,1093.3917431501898,3.0192608725930277,4.235433500335904,6.780949299271604,12.594642193706562,1863.3370394315862,28.48216290665805,70.03601654734597,2.061150797469563
38.778,1600.9293384338844,13.410487850931109,0.0,27.881173005042402,2.0675283373005144,69.63673707962434,1078.8040996242426,3.086604545272914,4.247755044571895,6.749292825562111,12.563256419873783,1863.2163172229364,28.306948860099542,69.63673707962434,2.0408906368487756
39.278,1598.067242757806,13.388929622737535,0.0,27.694279114811394,2.0789322127234517,69.29392319622727,1082.3340995547178,3.0841068104544402,4.253714116793186,6.757498837134909,12.54673275645115,1863.7543957212688,28.129414920377464,69.29392319622727,2.040391179969971
39.777,1605.4585377539258,13.616264057217244,0.0,28.02801476372182,2.1027962893304917,70.25829602947239,1087.3993799914672,3.146777653315491,4.310974492605587,6.782524687420234,12.740894214134658,1859.9482927080753,28.39229268986945,70.25829602947239,2.066750630033254
40.278,1606.2130894268948,13.642090435393929,0.0,28.220851458272858,2.107176735764955,69.95966591729272,1086.3102255337758,3.141371977711854,4.30519369313087,6.788964661018359,12.725026691684965,1857.6460082434971,28.59240932326256,69.95966591729272,2.0682907502624945
40.782,1541.0429842990964,12.99686855460846,0.0,26.43075586978896,1.9741869915744195,66.72054384589592,1060.3427861976813,3.001582759697473,4.097636782815308,6.47148731321232,12.076412099028206,1784.6352795217279,26.749684393342203,66.72054384589592,1.9434075647480176
41.285,1485.6242491851958,12.365882562959397,0.0,25.321699966112174,1.886131132220344,63.196114900184064,1019.3754205518354,2.882652593303182,3.9354426269734537,6.184965636228071,11.545823374665298,1728.9034655082312,25.59943090210877,63.196114900184064,1.8520164984189174
41.777,1601.7555776280499,13.804400346555767,0.0,28.618760769231443,2.1621669166365862,70.70304083976308,1065.734066044372,3.198978613347959,4.373653435201743,6.850074447026664,12.867880879128275,1847.4738145242454,28.776314516891777,70.70304083976308,2.1265085144032727
42.278,1578.1064407516503,13.77472399022792,0.0,28.130815500123497,2.1387555228391113,70.57981547388171,1114.9999488875778,3.1923529591005515,4.355555934664497,6.868703674813415,12.845026690898012,1817.2344268305712,28.456552059347548,70.57981547388171,2.105300119358489
42.779,1570.8343418903664,13.518904449343692,0.0,27.983628193445767,2.1090262617814366,69.15146519029445,1059.6147977027556,3.11952295087398,4.306333251209522,6.7590500046543,12.696012921101717,1842.640865536501,28.351749025829022,69.15146519029445,2.0810086079385175
43.277,1587.7070067016682,13.887760498890739,0.0,28.424925261064406,2.1455780495025123,71.28708210968244,1083.7824803156107,3.2113058190387864,4.359220956333423,6.903156399245666,12.960531431646752,1854.3073236128287,28.716729739648006,71.28708210968244,2.110446560132601
43.778,1575.4797423337593,13.719223190197107,0.0,28.432365594797343,2.1418707996488955,70.42304294138464,1054.9618168080588,3.1832624714725655,4.329938519622157,6.8388166061861515,12.85430410887158,1861.9195190237876,28.79215953668416,70.42304294138464,2.1037592033327988
44.278,1585.8971312023134,13.825801841565225,0.0,28.557262933150252,2.138757341516793,71.0237476924446,1065.5303778427917,3.193275517416569,4.331305163545756,6.8568085423570535,12.904139534225624,1867.7715054118637,28.935620454714506,71.0237476924446,2.1014386047986764
44.777,1569.430368035529,13.626236702323677,0.0,27.968692969681825,2.0956590674832825,69.79714200917488,1079.7622181952024,3.1599264025905165,4.298127261464069,6.75062106797938,12.72146125834868,1838.7320848729814,28.432453255675867,69.79714200917488,2.05440753156449
45.277,1597.9520616046118,13.700547552875532,0.0,28.37761069570306,2.0990390986024736,70.50462766061216,1096.1951967863408,3.1806258012664435,4.327984676708094,6.783807112443845,12.767062443109184,1881.8640858396247,28.78431780583176,70.50462766061216,2.062109280469046
45.777,1605.1493850854588,13.736757170997418,0.0,28.631794295806564,2.1244455262783175,71.45254435257593,1107.6316894107283,3.162624284149051,4.336412790953186,6.78473911078527,12.736884174042103,1885.058804853157,28.991914648444883,71.45254435257593,2.088001761603543
46.276,1619.554764437676,13.684537880050545,0.0,28.550607431734637,2.1405328247909665,70.89107234723154,1126.0669986531068,3.161900508907949,4.31454971067374,6.8404993205229285,12.778795611581247,1903.3226089870388,29.032801876983847,70.89107234723154,2.115174425631824
46.787,1457.3914551640153,11.83956261493489,0.0,24.139424904285843,1.7933051984424864,61.37876444331159,1051.0019565660157,2.7741476597736137,3.806220495248988,5.922992326222844,11.03721465038744,1730.1373454074983,24.72093854976356,61.37876444331159,1.763052422389657
47.277,1636.3707656685506,13.494618773030693,0.0,28.221289235005262,2.1032761061950995,70.23786243651122,1158.6604540882297,3.130461539131365,4.285556828067496,6.707749677966246,12.520907440402004,1908.4327674033154,28.85345143334343,70.23786243651122,2.056255269134147
47.778,1633.298089486509,13.462508715509506,0.0,28.17502256641095,2.0846046119049255,69.89949020178726,1144.6375102919837,3.123193104334271,4.26845944721672,6.712178957195648,12.554449649063798,1910.8782445401114,28.706432778887134,69.89949020178726,2.0412335939459596
48.277,1663.0737975192194,13.71427784117021,0.0,28.483043914373766,2.1293013096519218,71.75088754509103,1179.6598412152664,3.151371548454614,4.348403493076813,6.798562676666991,12.73702525719475,1924.2747259285024,29.045435632014044,71.75088754509103,2.0943369002485572
48.777,1664.4138805411994,13.650526201916016,0.0,28.444472471582106,2.1063298255165352,71.3791575376103,1153.8228688912475,3.1617842897337076,4.317504325280794,6.786103317089006,12.707805511378732,1939.366423342199,28.97230310793416,71.3791575376103,2.067933186422979
49.287,1487.5036122544293,11.78595889381749,0.0,24.18554165547438,1.8004468282167856,61.69195833969404,1085.8607722021761,2.7519847333451226,3.7748683317799525,5.8862050217851385,11.00537876966266,1757.3097685465218,24.548623586330155,61.69195833969404,1.769306542329635
49.778,1656.9666358956113,13.50404197826054,0.0,27.972785291231517,2.062434987908865,71.08495816758311,1179.6155208978398,3.130666874346746,4.280551800888402,6.740003467956396,12.610545292747746,1943.0732643733356,28.491743055880686,71.08495816758311,2.029124524133703
50.277,0.43403732275884266,0.03674821828929256,0.0,0.037803666428518436,0.011313813179341917,0.043973009590358235,0.3460777470956682,0.04839593387602851,0.02938746104183033,0.030273286469505164,0.03154994595711545,0.615671008552733,0.04073328953654299,0.043973009590358235,0.007897490486819198
50.779,0.5214466994604873,0.0265324989696118,0.0,0.03147924992427932,0.006909977599629417,0.026734149416259567,0.3916516444699068,0.02811713355916884,0.027887180626832042,0.03646262645268223,0.016669815540802727,0.7686929567978296,0.030800928270765422,0.026734149416259567,0.007024028220738163
51.283,0.6867845591649195,0.009900352848419468,0.0,0.03485067756513475,0.0012125559561663693,0.0525100764440736,0.596689204923592,0.01804680326951172,0.006788992524812821,0.006337471419277932,0.011876647339461399,0.9372245305999048,0.03679414770629752,0.0525100764440736,0.001773427755860917
51.778,0.8009891267134495,-0.003965637789261546,0.0,0.023606540060958196,0.006286588339477189,0.04986579711808239,0.79273994965967,-0.01013045534223706,-0.021977561423047052,-0.003730187038496676,0.003248571553619014,1.0111092139781972,0.04162281602497942,0.04986579711808239,0.005820817148866956
