ROI,mean0,sd0,thr
ROI.01 [],0.17398218182582845,0.018628302827628607,0.26712369596397145
ROI.02 [],0.016292098550259697,0.0033659114929626313,0.03312165601507285
ROI.04 [],0.014195898732483081,0.00786091846137395,0.053500491039352824
ROI.05 [],0.010107723739338657,0.004908256488140252,0.03464900618003992
ROI.06 [],0.13585902960110027,0.039537969348562005,0.3335488763439103
ROI.07 [],0.002692995851754959,0.0011586646958551636,0.008486319331030778
ROI.08 [],0.003966427262642861,0.0024010046086937594,0.01597145030611166
ROI.09 [],0.017981693306982408,0.013646648402985618,0.08621493532191049
ROI.10 [],0.05495039273370849,0.015484745937355153,0.13237412242048427
ROI.11 [],0.20213370778288464,0.03515090105233182,0.37788821304454373
ROI.12 [],0.00149723789492065,0.0016265133748396595,0.009629804769118948
