Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.38265488747523646,0.026484021456434224,0.03353927288274919,0.0331594972481916,0.24790619750470966,0.012523445616350541,0.016515644130832882,0.039162505539951105,0.07474482297107572,0.2948047144510621,0.01127114628260959,
0.777,0.34214309154663664,0.0222394424827883,0.022665227749928657,0.023745984361261643,0.22644837605404877,0.011793987034405309,0.010013473485097495,0.023335560224090907,0.07124282362626871,0.245858787031853,0.008333707616097454,
1.277,0.3152480639979117,0.02310520766041362,0.024661962179793565,0.026534712315747406,0.19967718715786645,0.007460029644186776,0.008921977614223638,0.030350202755356628,0.08140800488377613,0.22421953837247743,0.003723863958775414,
1.778,0.29895903341949287,0.020683051573816693,0.025756869327739965,0.023705678346354172,0.19245184031320414,0.008846247509571475,0.00958759087209222,0.04443752936746613,0.06611279977646292,0.2328134993567883,0.009076840947754603,
2.281,0.28103639772939437,0.018493235418519417,0.01613102229182711,0.01774276697868722,0.12135492972075991,0.007286709117713877,0.008665490960884292,0.04321449411457344,0.039907128579281734,0.20872744938237223,0.0024677557037099326,
2.786,0.26258215182537636,0.016462146835760326,0.019989823391829902,0.010570401873096581,0.15328678916596236,0.007166510508986983,0.008624016085715704,0.030087105172802813,0.04519494272757408,0.19252306398386868,0.0026019494726893847,
3.286,0.24451074008818063,0.022221138286197928,0.014087729650476836,0.015182667367847815,0.14493555290255505,0.005245375908500289,0.005967363413312709,0.02003011035037168,0.061064028762161986,0.207453625927844,0.004428265909662687,
3.777,0.23676183037803014,0.022833485755045183,0.02797626853026923,0.023817759862028286,0.16894296202836892,0.0066747492591576795,0.007221729182599364,0.038660824317790096,0.08485533356147154,0.22322422863051616,0.005086387524790187,
4.277,0.22321118913830656,0.014529327652996598,0.022782776290234296,0.01581965633857092,0.20858320063588814,0.004285821297183049,0.006248287884413157,0.032672159823007904,0.05326254148308809,0.1542036312529261,0.004399638151589276,
4.777,0.21106447548532492,0.017679798895808604,0.011944249448822978,0.009661311138892383,0.07982318123599512,0.005935183126765313,0.005556613035484066,0.025185521442264543,0.04365960386922268,0.22001231890614303,0.004120242397655271,
5.277,0.21034514207595476,0.015084657857950262,0.008910642792710926,0.011979364879373122,0.17933990472975953,0.004851802435462852,0.004138732299158002,0.026400284684185617,0.048835171407689386,0.25303901673791257,0.004088814536115771,
5.778,0.19677953754794275,0.019964573349010983,0.010439586361095637,0.014475347074685882,0.1149512405924345,0.0043527662650907515,0.007469165300892958,0.03483504157532735,0.059550614069648816,0.250687723641107,0.0022397163346763354,
6.277,0.18405832139865266,0.015871128426852503,0.011408782332617707,0.01576576619561489,0.16199811514659584,0.0033046287936701487,0.0006089996734567691,0.02907556003107272,0.06333192293271077,0.19125214548914024,0.002644959637326227,
6.776,0.18165140395244528,0.014445177548897131,0.0160171640564936,0.010397779653622716,0.1734823055176255,0.0018849038041308915,0.0030019305816044164,0.017297209374860643,0.04636982955904234,0.21265887749044932,0.00035661986324225754,
7.277,0.17591587703761574,0.01091054931421458,0.013288760738885881,0.0005427711798639019,0.16263776678965758,0.001973188244332793,0.004253298300901556,0.02981479253325587,0.028380452799979836,0.1843921109285745,6.480553993319177e-05,
7.776,0.17406785131573507,0.018029567001744424,0.01886940454894717,0.010953394474274809,0.12003459776959179,0.0033759227356361466,0.004901375508016701,0.0158171787564844,0.06765300478755132,0.23450073733450646,0.0033154238249644653,
8.275,0.1646355773855502,0.019398648662806058,0.014415686611324393,0.013745994201237385,0.07243963772978339,0.002445221732536347,0.005776825679553885,0.004273698222523052,0.07620055801360524,0.1737917539083413,0.00022706225388122568,
8.777,0.15297976406843045,0.014707589208672777,0.03470394439055104,0.013085915109440637,0.07183110561507891,0.0013026146037868791,0.007737701123574575,-0.010848733045137523,0.05746880537534744,0.19858042638492085,-0.0002515610341675197,
9.277,0.16705132548146634,0.011974762493847074,0.012661347377839038,0.0024018520230939594,0.17994146728897256,0.002067427017977161,0.0014643504644318997,0.007918258515822518,0.031058168088133373,0.20652752225177545,0.000937745826850918,
9.777,0.1563535873865392,0.01691351863908008,0.0035195592542285326,0.006714589500016581,0.12270364177338973,0.0026401245114666097,0.0030751429507022013,0.028407727583705664,0.053423465066099844,0.13389357313105282,-0.0003399772197229087,
10.279,0.14996561243378076,0.021912911549780777,0.011920007592619982,0.011122186841501343,0.13508954265921358,0.0014243542252139695,0.0012031780067785127,0.014807608144706176,0.07218232797098499,0.18414689831395067,0.0031860072810271844,
10.777,0.14868589998167073,0.012296080963408345,0.00391373809194076,0.0059970574069790755,0.1302591806452021,0.0014650891981595328,0.007462466286434593,0.02418432353812046,0.0545850302895981,0.14890293838085447,-0.001364302407976162,
11.277,0.15060802957257555,0.008955093368334688,0.009542287678014232,0.0002104572375250276,0.12245699777838068,0.0011571156856706143,0.0007878697866213477,0.020787348289381242,0.028460479535666862,0.18332105617334096,-0.0017489592830147403,
11.777,0.15495884212113967,0.014732532161940412,0.007839820142022872,0.0031941098643643823,0.22096075777174315,0.002172924960061159,0.004324930719272929,0.010997348447728927,0.029472754046726467,0.1805464014360243,0.0011949889961659613,
12.278,0.14847184002912298,0.019126044519236735,0.01825955291972229,0.012438835241783425,0.11950978695478279,7.325958634406487e-05,0.006026222713028134,0.005736890609652156,0.066572092221153,0.20590972206519248,0.0035715723587006146,
