ROI,mean0,sd0,thr
ROI.01 [],0.010744530257698594,0.007149934529952473,0.03219433384755601
ROI.02 [],0.004394573078243944,0.002310140409255237,0.011324994306009655
ROI.04 [],0.006304924411655014,0.004904185116636967,0.021017479761565913
ROI.05 [],0.006238126738549121,0.0027529864109364106,0.014497085971358353
ROI.06 [],0.07059319108612817,0.06795320152182707,0.2744527956516094
ROI.07 [],0.002445595353891948,0.0011987874660317982,0.006041957751987343
ROI.08 [],0.004764660941696582,0.0026084917219053767,0.012590136107412712
ROI.09 [],0.016781869022637987,0.010675216632068362,0.04880751891884307
ROI.10 [],0.014458123494687315,0.011280737597555584,0.04830033628735406
ROI.11 [],0.053526702830646145,0.03196679461940867,0.14942708668887217
ROI.12 [],0.0026659054206969474,0.0015888048130230934,0.0074323198597662276
