ROI,mean0,sd0,thr
ROI.01 [],0.00699152176456878,0.004999694419587703,0.02199060502333189
ROI.02 [],0.003036143709731843,0.0023576204927036287,0.010109005187842728
ROI.04 [],0.00874276131997966,0.0058176005405529835,0.026195562941638613
ROI.05 [],0.0038423465878011445,0.0024101829869716098,0.011072895548715975
ROI.06 [],0.037691166822295355,0.022431795207230536,0.10498655244398696
ROI.07 [],0.0026883729251872567,0.0015176165505246717,0.007241222576761271
ROI.08 [],0.0042880086702936585,0.0032337469411247233,0.01398924949366783
ROI.09 [],0.015204968060524106,0.010126377319279465,0.0455841000183625
ROI.10 [],0.007078806777415122,0.00633320855491349,0.026078432442155592
ROI.11 [],0.052332727979089215,0.041438332772980924,0.176647726298032
ROI.12 [],0.0030849416655903948,0.0017207665209082834,0.008247241228315244
