ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],2,4.527999999999999,4.527999999999999,0.7490000000000023,3.7789999999999964,5.277000000000001
ROI.05 [],1,5.277000000000001,5.277000000000001,0.0,5.277000000000001,5.277000000000001
ROI.07 [],1,5.777000000000001,5.777000000000001,0.0,5.777000000000001,5.777000000000001
ROI.11 [],1,26.787000000000006,26.787000000000006,0.0,26.787000000000006,26.787000000000006
