ROI,mean0,sd0,thr
ROI.01 [],0.031165772571811533,0.016229524777587306,0.07985434690457345
ROI.02 [],0.0050710332151461856,0.003146944058145114,0.014511865389581529
ROI.04 [],0.009221631729732607,0.0058301658621851575,0.02671212931628808
ROI.05 [],0.007206599262963356,0.004601430522583578,0.021010890830714092
ROI.06 [],0.024908493492237015,0.03404024136515698,0.12702921758770794
ROI.07 [],0.0020587794605140906,0.0014181606070012467,0.0063132612815178304
ROI.08 [],0.0038213195537991703,0.0025571946591646977,0.011492903531293263
ROI.09 [],0.010441155801900573,0.009877992077416436,0.040075132034149884
ROI.10 [],0.020314797641427646,0.018001465189235788,0.074319193209135
ROI.11 [],0.09950905115992488,0.06868452724997487,0.3055626329098495
ROI.12 [],0.0020187344851269693,0.0019333537248980106,0.007818795659821002
