Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
18.276,0.056312347741527866,0.032913987127019456,0.0,0.33600659659049414,0.04717282778855562
18.786,0.041952021714369764,0.04259725496306269,0.0,0.36378730774808693,0.05252833602318661
19.275,0.034610482845078845,0.04785868147609022,0.0,0.1916064549683341,0.04490033355868718
19.776,0.04767201583699486,0.04091914059338934,0.0,0.28099097065532963,0.0537217366198543
20.278,0.022313750916179386,0.02978517781103136,0.0,0.3091076342798539,0.04223639494585627
20.784,0.0037771390707160954,0.01289798601341563,0.0,0.017383825609966312,0.022630474615858626
21.276,0.0019995632512749668,0.013021208927569626,0.0,0.15923035440328903,0.003937127006618768
21.776,-0.010397008922058875,0.004177721453716405,0.0,-0.03408764203441625,0.021781545272652584
22.282,0.012796692373252181,0.03481551985961829,0.0,0.16607515205413223,0.04296718427583838
22.784,0.05477661520038032,0.040233094902620045,0.0,0.08039112461416412,0.017096506575602365
23.284,-0.009380135875943564,0.030288540651978595,0.0,0.15219964606101977,0.012278266341516422
23.778,0.03945203124664901,0.025766947506512723,0.0,0.30508508316791855,0.0010431002836397067
24.277,0.012997338892370596,0.005856891007025013,0.0,0.09518988022619145,0.0387483503020606
24.777,-0.003955605668634248,0.003039522727730289,0.0,0.19934295299856228,0.009395848923183117
25.276,-0.013918926724195447,-0.0001497711215421462,0.0,0.050720625643954395,0.021062334191867572
25.776,0.026208350347854178,0.024012950456150595,0.0,-0.07161239111015819,0.030385146652001448
26.284,0.009516455603448498,-0.013738977185195848,0.0,0.013256305235606386,-0.006076701468421586
26.777,0.02584559859267033,-0.00016416995489281267,0.0,0.1022231915647046,0.011031528227799231
27.286,0.02848442137884233,0.00043542011610792303,0.0,-0.056367793705288306,-0.014073365637269767
27.777,0.06123936392980369,0.0040045924384473856,0.0,0.19491079339373327,-0.011333808998521325
28.275,0.027915676841132952,0.0031894498363485217,0.0,-0.049771662632394735,-0.002316926502891642
28.786,0.034763034173925546,5.746042754009682e-05,0.0,-0.09478060675194504,0.005780174810773626
29.279,0.0017814318792933946,-0.0008230651462814791,0.0,0.1615192609456748,-0.004443589359027131
29.777,-0.028622615068456883,-0.00937626881492199,0.0,0.09644356299120757,0.014550088723084767
30.277,0.007930185631101712,0.006667565024502461,0.0,0.13469980424329667,0.010515649807186576
30.777,1.9755120479646817,0.7890948077708806,0.0,25.425248867743885,5.549329877191769
31.277,2.015650249052826,0.7920066357075981,0.0,25.78411216782043,5.561006050113162
31.777,2.0052273607874116,0.7835694807996502,0.0,26.202369921724465,5.604964454910907
32.276,2.0519046985049934,0.8298110508268656,0.0,26.18512775574299,5.709953776116263
32.776,1.9572970513531378,0.7929464262474254,0.0,25.87800181922945,5.665592834112289
33.276,2.014142743417229,0.8234771995856052,0.0,26.26553038278375,5.705257576032083
33.777,1.9371044363382723,0.7864007284110064,0.0,25.956129593468884,5.6254515612353035
34.277,2.0472834316031836,0.8282817362642637,0.0,26.063739540523912,5.673022550316751
34.777,2.029245152661796,0.8070500921745092,0.0,26.00065466694529,5.629729342095398
35.275,1.9740560539641685,0.7961508044037502,0.0,26.357191997998445,5.6988745159579
35.786,1.7837466069512282,0.7369093364041125,0.0,22.568186620924006,5.018520467139657
36.281,1.959302698179872,0.7769732115625319,0.0,23.90799730188171,5.400733126199756
36.783,1.8952991368912755,0.7452861345747414,0.0,23.229729126980477,5.259716206854928
37.285,1.8554885957955263,0.7285041902590723,0.0,22.445493075778437,5.1600325280251385
37.777,2.088141741209701,0.8224502704965607,0.0,24.945834576941415,5.702143622182629
38.275,2.1208499661844398,0.837986487386716,0.0,24.072717635289607,5.8279398553022315
38.786,1.979736909098793,0.7698982938084066,0.0,19.3402639716216,5.072113881167326
39.277,2.2402866168420275,0.8387811631329385,0.0,21.832796348479256,5.810951070327711
39.777,2.290009229415115,0.809128143710048,0.0,21.331686816144767,5.734284109469452
40.286,2.101412157960128,0.7343924746070778,0.0,18.180416378734265,5.038510085449686
40.777,2.3960969715895857,0.8458555808097635,0.0,20.761804623564668,5.77995273730908
41.285,2.1641452609467318,0.75725160500964,0.0,18.5986457131926,5.136457918756257
41.776,2.389779488499565,0.8480061739695222,0.0,20.4606726574216,5.775504308388819
42.276,2.4278498378341826,0.8425846316581596,0.0,20.367526471129768,5.847209759950782
42.776,2.457037069394453,0.854596223749819,0.0,19.857420010179315,5.90903213446754
43.275,2.468519361340183,0.8726276673226231,0.0,20.268897040731154,5.943808571238124
43.785,2.1868624981858336,0.7654458583333673,0.0,17.70134807126893,5.313179293163564
44.279,2.3964340157780297,0.864057038597895,0.0,19.3988264460064,5.808161553089831
44.775,2.468987903259215,0.8803571537321072,0.0,19.88363500441157,5.974597272267001
45.284,2.19406847998967,0.7894781523240172,0.0,17.435260283764965,5.243905243733337
45.777,2.3938961705464745,0.8183493801111699,0.0,19.46375148873314,5.872861801229546
46.277,2.378642567109515,0.809170872408758,0.0,19.426461430811553,5.844580179182472
46.776,2.4884142054756953,0.8357480952522125,0.0,19.54520730328839,5.896234322857978
47.276,2.5287085368280864,0.8558211003755715,0.0,19.12939755207908,5.8893971164816925
47.777,2.4461424048825573,0.8271332373081476,0.0,18.305952809425186,5.826712127075094
48.276,2.488535401384975,0.852644200529524,0.0,18.510483845781966,5.887327212947191
48.783,2.2653588676174223,0.7953421538002963,0.0,16.836036040250104,5.4630334741623034
49.278,2.430449538840219,0.8535220257029329,0.0,18.241898352458865,5.937098950623527
49.776,2.4596591472633276,0.8488938918775156,0.0,18.215419776438114,6.020287779715061
50.278,2.4161703095011817,0.8288744181248837,0.0,17.21611732110594,5.7546609925430054
50.783,0.09984562917975123,0.006893220675158767,0.0,0.20444466029843383,0.01944436452020956
51.276,0.0661184346100094,0.016628632678707237,0.0,0.10639671274184806,0.0287544641823116
51.777,0.06064600628760956,0.016882426177503095,0.0,0.17587941514164374,0.010620524404932016
52.276,0.08994784042163416,0.03136409935932204,0.0,0.18683145908179102,0.04095215799567456
52.785,0.024815590612552056,0.013880098597167169,0.0,0.10509920956457362,0.03603348841456156
53.276,0.02998712368827051,0.023259102627152375,0.0,0.035344460842862704,0.031763651923207806
53.776,0.023431540067674634,0.015207720306850761,0.0,0.08327589906454201,0.03366142839847833
54.286,0.03977904042326069,0.02378511728983075,0.0,0.09392301323098504,0.019938226476797903
54.775,0.0006745967647677085,0.006859563641785546,0.0,0.19831745683479193,0.05344206456001929
55.286,0.011776689096109355,0.0067909273575192134,0.0,0.16190460273028923,0.053494361466930714
55.776,0.020124403593177756,0.007167013370200449,0.0,0.22008776715851483,0.03589752747249683
56.276,0.038246029883893265,0.022797748730084246,0.0,0.22320543120591116,0.014403780503505808
56.777,0.03327095558414782,0.019832646427384016,0.0,0.17298399863562233,0.018721319817998346
57.276,0.02710791023066764,0.0006482334884325972,0.0,0.26683766223617233,0.005374509740659665
57.776,0.029641617710227705,0.007731324153898361,0.0,0.14299785451733033,0.020153527246091735
58.286,0.012549639023760497,-0.010773456464577821,0.0,-0.016702722661629296,0.03036385795322494
58.777,0.04408359482307315,0.018763489492986497,0.0,0.20425470207626922,0.011726305231721107
59.277,-0.0019270479049699543,0.0004401772045674537,0.0,0.15055312778888016,0.019074194991843388
59.787,0.009551390377686231,-0.00908772086028247,0.0,0.10026462608464232,0.003096154731866973
60.277,0.0490776127542374,0.025361491084859928,0.0,0.24608257296726177,0.016725865636765626
60.777,0.026186698997952902,0.022183154727446468,0.0,0.19594688139171432,0.01256707927834961
61.276,0.00014974994529384482,0.013820836639078722,0.0,0.20160436756762426,0.008190261272621326
61.777,-0.01969910150391771,0.013418876722600568,0.0,0.04497588293923055,0.006164560360858604
62.276,0.010365971057097691,0.026496717566994874,0.0,0.04365062917465717,0.05592956320175932
62.776,0.02646785376181909,0.02202304567972279,0.0,0.08694558788309285,0.03543846459279294
63.277,0.055280522147597606,0.037398447707424134,0.0,0.15694155709549393,0.008830518782637378
63.78,0.06545280718945756,0.03962548401464261,0.0,0.05286282436562179,0.010807196253360182
64.281,0.13990562008213434,0.04576665850304804,0.0,0.05890836875188459,0.061611561306583996
64.783,0.0815548069333049,0.024966359111737255,0.0,0.10525925200416666,0.03613807743587924
65.276,0.06520606085276039,0.03656904958271313,0.0,0.010447442987624846,0.02719257618400217
65.776,0.051788859096212045,0.045588471086691826,0.0,0.12784214727317783,0.014097419892939552
66.277,0.06256972596847324,0.04209521444007248,0.0,0.14134066104691628,0.050368077345414264
66.787,0.0089921784036763,0.011310021116102152,0.0,0.11551682400382735,0.0163603674062255
67.276,0.01931457041586546,0.010502341413871779,0.0,0.12252374577053758,0.04031335611670313
67.785,0.028166759572307087,0.02716434895133484,0.0,0.10161314327881867,0.02691441722748063
68.276,0.04361874565843165,0.05728441329847015,0.0,0.28569107433866675,0.0292548594331326
68.777,0.005933350633874861,0.022676783909370474,0.0,0.012354208186354227,0.028025092030557735
69.277,0.023805412801087743,0.018180453964089772,0.0,0.05764665953498197,0.009443068217589537
69.776,0.02203409730782525,0.023427572777957612,0.0,0.16319865306558767,-0.010776834293952762
70.285,0.034438746156683395,0.0037549295397607953,0.0,-0.03584939656584435,0.005207345957155823
70.776,0.06890275862772492,0.03294324860769298,0.0,0.08005648575919387,0.015602139232461409
71.278,0.07128714994392754,0.021177501693275102,0.0,0.1229530820376175,0.036789630774894146
71.778,0.051582604750603764,0.02921767562258331,0.0,-0.012915128646994385,0.040882168734062696
72.277,0.04607672357678312,-0.0023998200210632002,0.0,0.08068576215807836,0.03474326662361438
72.777,0.08618471090832033,0.025954221408838133,0.0,0.07890160005642673,0.022220894307304208
73.287,0.04869788206792999,0.021969191385577364,0.0,0.0170907634654813,0.011408156430147344
73.776,0.022300360850004437,0.013814302669776051,0.0,-0.013762261333645883,0.01813654337855561
74.276,0.03518910554902214,0.040459116978297564,0.0,-0.056788145807072525,0.012291081475587348
74.787,0.008251750473444067,-0.014617925539933884,0.0,0.0010768272959767596,0.02613910104647684
75.277,0.04983088633397807,0.02078779579753042,0.0,0.03643830706314634,0.014983563928376235
75.777,0.013487646682869163,0.030455450608858004,0.0,0.07351242819977084,-0.005517657059697414
76.277,0.0270934180683066,0.006485259991148267,0.0,0.026588070025486365,-0.00023474671915209349
76.784,-0.005943346464403938,-0.0032480924437476594,0.0,0.05582645891539312,0.00928723226728841
77.276,0.01635524408456145,-0.0022063824193760432,0.0,0.09515869853320735,-0.028488953608682893
77.786,-0.012570242006871703,0.0023309884131248486,0.0,0.02090218986174446,-0.0386177642052227
78.282,-0.01659762591794696,0.009931361944997406,0.0,-0.002460562504841676,0.0016866095913812258
78.782,-0.003826346856335722,-0.0070523084826756115,0.0,0.13253905717672476,9.129039078139149e-05
79.283,0.030212161764200326,0.013760467444981985,0.0,0.06149842262075036,0.013185050615147307
79.776,0.012484308052181689,0.0035573860135606093,0.0,0.08620181944965997,0.014410387385685754
80.277,-0.007433802314876807,0.0014439305537253223,0.0,0.03582514181969428,0.01141992781112543
80.777,2.3468981780298885,0.8065391291683117,0.0,16.202651971318872,5.915197024205535
81.276,2.3885727973500703,0.8456081523838951,0.0,16.543983026328256,6.031969217345321
81.776,2.3860326495215687,0.8345665232038011,0.0,16.670660272548567,6.03330951917404
82.286,2.0807809336091285,0.7391974122743227,0.0,14.679667167549383,5.300621326189579
82.776,2.408736623962931,0.8532181015921819,0.0,16.911386057533377,6.088269031274132
83.276,2.4023284456096774,0.8190754335582391,0.0,17.064831602744153,6.060323415948386
83.776,2.3686726735892636,0.8190410166750245,0.0,16.922410297143834,6.0717585960001
84.286,2.0460126785541357,0.710669776442963,0.0,14.759110607768667,5.29738093365094
84.777,2.3035459968292984,0.8151000813846927,0.0,16.417519173200926,5.9846370676434715
85.277,2.320632905636517,0.8081059853058081,0.0,16.52520151092744,6.030670919215929
85.785,2.208601348011691,0.7512888393713287,0.0,15.150520317489281,5.359848353855233
86.277,2.362355056932567,0.8334170271181202,0.0,16.42646707472547,5.995633939552364
86.787,2.1303448514169934,0.7247651816949782,0.0,14.879312018246146,5.251296738720036
87.277,2.4209539418107076,0.8357151549876902,0.0,16.78064703626911,6.069291757741187
87.777,2.443734968008825,0.8496250187803995,0.0,16.22076000825986,6.056268558609163
88.278,2.4518207705847384,0.8534611502815469,0.0,15.915968956939007,6.045977556259616
88.776,2.5233024618284405,0.8545185190905269,0.0,15.706884965669463,6.044603004808001
89.275,2.446769591646791,0.8467202375509263,0.0,15.538928641447677,6.060079434409589
89.777,2.4388152947432817,0.8454467925704574,0.0,15.484616739352347,6.061095687518648
90.277,2.4442061137067244,0.8211947901969392,0.0,15.099960995479,6.015262185574307
90.777,2.4756376366932207,0.8603686509053288,0.0,15.3915912764626,6.102393275074985
91.276,2.50001719919143,0.8421697354833134,0.0,15.454521587007376,6.107054765938471
91.777,2.5027648262570024,0.8825041089012569,0.0,15.776720209292785,6.103472954751036
92.286,2.188496811825709,0.754697578573924,0.0,13.770645565285209,5.3409257768740055
92.781,2.311224500687474,0.8074040247756066,0.0,14.472343129526324,5.699206640919029
93.283,2.251379445427115,0.782661724766322,0.0,14.16864924619106,5.648774022007823
93.777,2.492790131146169,0.8662730073089876,0.0,15.291325244855253,6.099918997949302
94.276,2.4420409920888693,0.858232027293447,0.0,15.119104610673425,6.120560481937122
94.794,1.9453535251118603,0.6982068196221571,0.0,12.075035784243845,4.77687078143857
95.277,2.446932024127048,0.8392638388264804,0.0,15.303734733905207,6.092590706458705
95.776,2.468827880769886,0.899806196544005,0.0,15.193252219467722,6.154810190718236
96.276,2.4696506510911824,0.8841039637968261,0.0,15.154001452336898,6.219600678918961
96.787,2.1622831974104635,0.7703347921849724,0.0,13.269451748187729,5.401946562864066
97.276,2.4591161105156383,0.9015063033537387,0.0,15.04651304551421,6.229311586848146
97.787,2.165098143058066,0.7675582376461816,0.0,12.873322237623977,5.39738768900845
98.278,2.4768423021265042,0.8893579856706545,0.0,14.831390403527362,6.227026947676174
98.778,2.5348926694298384,0.8875499370411457,0.0,14.775348591110218,6.205728989525576
99.276,2.545067008598604,0.8992077713715685,0.0,14.830165605231324,6.274054989341203
99.776,2.5272381078716473,0.875651977742562,0.0,14.858369157896316,6.277707152483301
100.277,2.420345048293875,0.8684060200428279,0.0,14.778291604964615,6.245136838731602
100.777,0.0020099097629692926,0.01854247554544873,0.0,0.05777192866481244,0.07806980688394939
101.276,-0.001828303574564542,0.02403423186835291,0.0,0.1318062852205655,0.06624234341769883
101.776,-0.018872564958061146,0.029131963770456657,0.0,-0.0031452984742549456,0.019166900173965367
102.276,0.008116958448676432,0.025033983881059475,0.0,0.026161375190372014,0.043680802585880724
102.777,-0.03166086087945703,0.005512580311887499,0.0,0.00360728749901611,0.028550500621646716
103.277,0.0441822590210833,0.04161098762180711,0.0,0.11368198694118935,0.03598963835028046
103.776,0.09184670611102061,0.058085691627650995,0.0,0.09463633493334271,0.04923594401474794
104.277,0.034643234125682876,0.01672406157033645,0.0,0.020494536447448402,0.03176342781249964
104.784,0.12358811074505976,0.0425098211484756,0.0,0.15251363563553155,0.06020900667844115
105.276,0.06765251197166192,0.03306658584747631,0.0,-0.017683390325407673,0.043731924127739914
105.787,0.05582196556688271,0.032815267216671315,0.0,0.16948746953022686,0.038455701652390074
106.279,0.02042385345525438,0.029782504093508435,0.0,0.10434129956257877,0.050070947393851144
106.783,0.048589934178268665,0.040432900878803024,0.0,0.16767985316670908,0.03818444876848761
107.284,0.04082892650385826,0.004537608858852937,0.0,0.10733669902545173,0.032914303480323315
107.776,0.017195372786350176,-0.011521885148458009,0.0,0.07465897964078032,0.023168276184889945
108.277,0.053404841660167346,0.006823639155485723,0.0,0.06414816736295914,0.027426145323171586
108.777,0.04723044284511904,0.01611555226128449,0.0,0.2099209947460242,0.043617007823762786
109.276,0.041937579858345446,0.007000995946997773,0.0,0.1658501969639924,0.02268264717525666
109.777,0.06440339417267048,0.007962077213839186,0.0,0.23447890002226396,0.029961528212221436
110.276,0.07858108747935857,0.0341903650050942,0.0,0.14937939796372937,0.01828261377405714
110.777,0.05912004559212444,0.009465211179590469,0.0,0.09358246307842127,0.02737702333336145
111.286,0.0774183571010938,0.016239605002462805,0.0,0.1746991214385538,0.0163706283664657
111.779,0.0785616885623038,0.020379077860432478,0.0,0.11647060838337493,0.0121346841664817
112.276,0.07970049997049208,0.044108989531954745,0.0,0.14784668198341133,0.004178693909474476
112.777,0.03796621691374061,0.017686828955049364,0.0,-0.028187093343357547,-0.0003075830516053701
113.286,0.08252330375922577,0.04209857814976233,0.0,0.07880082164505298,0.00011961563117995693
113.777,0.10359762570658797,0.04847578326415299,0.0,0.2011178406311816,0.020764361013359347
114.276,0.08198961821002762,0.026569429838589276,0.0,0.0472676971839999,0.017844824110569153
114.775,0.03915837205196481,0.027717199374409758,0.0,0.09049221299527911,-0.0011422395122550942
115.286,0.08099267677556178,0.03931368260725959,0.0,0.11512952039713678,0.039621605489937775
115.777,0.03838802520567926,0.009536029553332232,0.0,-0.026358297513579404,0.01907916989112127
116.276,0.06178808878475405,0.01991002906802471,0.0,0.03839490394557931,-0.005749513570799301
116.776,0.08314008402047308,0.01059789630304595,0.0,0.047171999929498894,0.04430687007019012
117.276,0.028285640429184924,-0.007064072726077481,0.0,-0.03883374282002383,0.040868158074950436
117.777,0.047487025093315115,0.011964998766857532,0.0,0.12624764600491226,0.0213113572598695
118.277,0.0359868244414394,0.00772598168705095,0.0,0.10968475528733533,-0.010860571710088297
118.777,-0.01907685005747744,-0.0025224630615671493,0.0,0.055072348806039485,-0.011101360565723558
119.279,0.01161020131606827,-0.0024849278045048664,0.0,0.1956695417327552,0.026460806542936633
119.781,0.03688761134411982,0.02588266369167235,0.0,0.013547274385676066,0.05963427185138107
120.285,0.013994519235545528,0.013385997308541625,0.0,0.05941846047320844,0.033400456251698366
120.777,-0.004368192355150195,0.0007387292619917453,0.0,0.0010755222694719126,0.036201771255605614
121.276,0.030587784993734553,0.0287046233029187,0.0,0.16251674366177976,0.033671679023367256
121.793,-0.008333874642622368,0.017123583016023812,0.0,0.0037773138037317903,0.002875454196511658
122.276,0.0015295354548106512,0.015841492955688437,0.0,0.11211115212618868,0.06907768588920418
122.778,-0.013898501669731807,-0.0027278875870024558,0.0,0.040338236381190405,0.038709782917540125
123.276,0.0017967886608529183,0.008296239535183488,0.0,0.08314282834391559,0.06563422608334171
123.777,0.02991386843523138,0.013545044391571205,0.0,0.05729845231890871,0.07451585531901846
124.287,0.00866502278896169,-0.00016204453307971418,0.0,0.009852783358963963,0.011202255887941949
124.776,-0.004757758579925237,0.01357234644334461,0.0,0.07976853393271188,0.04334416070085132
125.276,0.030842657424812767,0.018216822553577837,0.0,0.04455971605619991,0.03319928336278606
125.777,0.04121875469830391,0.025267229836168307,0.0,0.05539176615490624,0.03976756800513129
126.276,0.04112873053714795,0.016774321021811138,0.0,-0.0025290563604503276,0.03905249985089038
126.786,0.08735699758194916,0.05164502829958723,0.0,0.14617171391863967,0.08545204695122423
127.276,0.0351528373444739,0.041416377851733986,0.0,0.06585006949633271,0.05218507586401961
127.787,0.03748605575283852,0.029518507737180937,0.0,-0.00031944981688239156,0.02779387504010541
128.276,0.06473965920250428,0.038387817727427914,0.0,-0.026428261375942636,0.020261888513461
128.776,0.04377325585125518,0.03709623611394753,0.0,0.01070029998571931,0.06679358684275762
129.282,0.08826198230417479,0.04109643541688737,0.0,0.06855860374290114,0.0749215945212742
129.777,0.07561407657920417,0.014734935938838355,0.0,0.055614068123551096,0.032768130105774736
130.287,0.010675786941126067,0.019759419911296518,0.0,0.04080686990532547,0.0036289323414428385
130.777,2.6156082199916613,0.8884633112988538,0.0,14.24995898531289,6.252003797646608
131.277,2.6158958385749114,0.8868501154604413,0.0,14.268663297640677,6.174974080783338
131.777,2.5728812697223917,0.8638441287884469,0.0,14.301708653457748,6.082375195350995
132.276,2.5745258500459185,0.8805142485203648,0.0,14.283582900891052,6.219441040183606
132.785,2.289268953121293,0.750603543682001,0.0,12.713535268532151,5.499252470383777
133.276,2.5453517550019917,0.8531232179042465,0.0,14.408171231770519,6.180622828803819
133.787,2.2345625011238868,0.7408388264273451,0.0,12.464154083018665,5.331781475371141
134.284,2.27662163215396,0.7552601193037619,0.0,12.660634567017517,5.489885153971932
134.776,2.527490648813741,0.8534444064822778,0.0,14.005728898722609,6.112259288009539
135.276,2.577576795226572,0.8586802453835151,0.0,14.070355789022607,6.165285534847327
135.776,2.5528636745368742,0.8650640109148333,0.0,13.850142079940857,6.148016658993085
136.276,2.596150106788797,0.8763990917377585,0.0,14.087407006954425,6.181713324852185
136.776,2.59404000594013,0.8633226888445901,0.0,14.237540290886123,6.212036608252806
137.287,2.2663981012487393,0.7678764599838117,0.0,12.43417044642153,5.350909143204445
137.778,2.499619609576269,0.8230517261605538,0.0,13.970809025730334,6.001629121546013
138.275,2.5681690766393857,0.8575237485740761,0.0,14.202742307335177,6.254683271114093
138.787,2.2109452685121807,0.733873530718717,0.0,12.273966833128942,5.392933789106615
139.278,2.480424768879917,0.8307304447283327,0.0,13.631428469955,6.090942946510019
139.776,2.494597063332988,0.8381794255159871,0.0,13.952692115683423,6.183859156097297
140.277,2.447913827323555,0.8431317706149273,0.0,13.922677934487476,6.192854728349984
140.786,2.2377199007418818,0.7675834153615768,0.0,12.12342941896937,5.464675286387648
141.275,2.507896332951408,0.865985603762056,0.0,14.330376670025958,6.3144531933769485
141.783,2.275793150922745,0.793014604836025,0.0,12.661646584230551,5.688055937206483
142.279,2.465679179144546,0.8373668457334026,0.0,13.86926453842704,6.169081349162961
142.776,2.4795420096043856,0.8494359938969582,0.0,14.281635691025276,6.2843303221110185
143.286,2.162316201277872,0.7552108347955125,0.0,12.524491446140773,5.55718514830199
143.775,2.4770028111558227,0.8568804228489478,0.0,14.250272364067724,6.3812365968090425
144.277,2.5149034539470745,0.8651979126972063,0.0,13.832766253682827,6.205211410231773
144.776,2.575352431363871,0.8659388298547265,0.0,13.976609953430879,6.320720380376985
145.286,2.3752768852704134,0.7919137876115027,0.0,12.400382095762586,5.613896631370021
145.775,2.6358287840196746,0.8973467405753042,0.0,13.702675238746766,6.359120730256668
146.285,2.311128517968415,0.7887045792284161,0.0,12.166743720520033,5.618504092405052
146.781,2.5030523640692093,0.8420877742668353,0.0,12.620060756137143,5.89506193625709
147.284,2.3655546334102358,0.7714311906294605,0.0,12.107320683626957,5.669402146829869
147.784,2.3231908542298996,0.7703373702443204,0.0,12.096326905341341,5.67496540493153
148.277,2.6099592204048605,0.8851960452059432,0.0,13.291806363757615,6.373998133339098
148.776,2.655149659892764,0.8698435802575791,0.0,13.330630285058058,6.419883010676198
149.275,2.610920416081501,0.8762948187125648,0.0,13.454135504794587,6.469167520535649
149.786,2.287616383107437,0.738479310787228,0.0,11.487784689349668,5.603437527357969
150.276,2.6326370673508417,0.8696202316902372,0.0,13.08122376714977,6.429880749531041
150.786,0.026871047542060218,0.0113928628554123,0.0,0.17141832223341538,0.057564318522387956
151.278,0.02756471322389883,-0.006595851314672862,0.0,0.046184383815079236,0.05602140638364342
151.777,0.024921038287631814,0.015751459516686717,0.0,0.07122504791523879,-0.0022609197516424992
152.276,0.08530394561188229,0.02119191263617754,0.0,0.11173224906641863,0.05345294719453952
152.786,0.04279774825766154,-0.006898277470162788,0.0,-0.0833036855551772,0.016039468388285513
153.277,0.05936529499524222,0.0250764373481065,0.0,0.06753407232425543,0.025470862794572224
153.775,0.05793439495829852,0.03092505087962142,0.0,0.09243138483189525,0.019545268938881838
154.276,0.11781427198430179,0.01957666751201115,0.0,0.1409468777076743,0.04836622972236089
154.786,0.15234718678376122,0.032451435314039996,0.0,0.0716427475491998,0.0482838754007143
155.276,0.16854403713661323,0.002976210866374878,0.0,0.0343131631656859,0.03319982391529347
155.776,0.1531616972185522,0.004210921160547686,0.0,0.11516203534889015,0.006133147944211035
156.276,0.14842385228576632,0.00710413799248952,0.0,0.0040748521856943205,0.02061913491926602
156.777,0.15540902512405982,0.027882050361408197,0.0,0.13986944374378615,0.02397336804160934
157.287,0.1498125835116841,0.023398430795467454,0.0,0.06548678540466543,0.07827856335920633
157.776,0.08296790682631726,0.018429809557786603,0.0,0.09118323776368802,0.03886823548185246
158.277,0.06111659613990835,0.0262019866756174,0.0,0.07082215827825639,0.02035256913700851
158.776,0.006159796114605324,0.007512728954258829,0.0,0.05988730919086736,0.028360300286972208
159.278,-0.003988789677950466,0.00343701172078683,0.0,0.05365530815148689,0.016122550590664607
159.787,-0.018936394497394492,0.009745893153849376,0.0,0.16983658562181148,0.02370379042521897
