ROI,mean0,sd0,thr
ROI.01 [],0.04584302821319581,0.03542366424958213,0.1521140209619422
ROI.02 [],0.0039028825950748838,0.00196778087497117,0.009806225219988394
ROI.04 [],0.01090951071445512,0.006387951953902631,0.030073366576163014
ROI.05 [],0.005081983841601753,0.0029258685852251694,0.013859589597277261
ROI.06 [],0.06838371672089259,0.06061169299168627,0.2502187956959514
ROI.07 [],0.004100292926476816,0.0016480200835638802,0.009044353177168457
ROI.08 [],0.005849845576420716,0.005131826594328916,0.021245325359407465
ROI.09 [],0.01611348563635659,0.006203978902922514,0.03472542234512413
ROI.10 [],0.010584345239138395,0.009063300621525477,0.037774247103714825
ROI.11 [],0.023367137741363845,0.03326772034062413,0.12317029876323622
ROI.12 [],0.004032128916096356,0.002354639206059268,0.011096046534274161
