ROI,mean0,sd0,thr
ROI.01 [],-0.6897843560817755,0.0031153230346257894,-0.6742077409086465
ROI.02 [],-0.17977186093239722,0.0012880215995498,-0.17333175293464823
ROI.04 [],-0.40413366233616593,0.0035769594618823325,-0.38624886502675426
ROI.05 [],-0.32241426202496554,0.0021513794731691936,-0.3116573646591196
ROI.06 [],-0.6671997073371413,0.007520947250940844,-0.6295949710824371
ROI.07 [],-0.10040733858502128,0.0010669089489179107,-0.09507279384043173
ROI.08 [],-0.03543592838236459,0.002539788288189086,-0.02273698694141916
ROI.09 [],-0.15822658265209383,0.006704149038896151,-0.12470583745761307
ROI.10 [],-0.3253824917646732,0.005493509517278064,-0.2979149441782829
ROI.11 [],-0.3942474167334893,0.016486539038654685,-0.31181472154021583
ROI.12 [],-0.08225539873499317,0.001548817466085519,-0.07451131140456557
