ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],5,39.422999999999995,29.277,35.196341218939224,0.0,83.77799999999999
ROI.22 [],4,22.392,3.1409999999999982,35.250583910057436,0.0,83.286
