ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],1,0.7780000000000058,0.7780000000000058,0.0,0.7780000000000058,0.7780000000000058
ROI.22 [],1,55.778999999999996,55.778999999999996,0.0,55.778999999999996,55.778999999999996
ROI.27 [],3,34.95066666666667,46.785,18.89952123438287,8.278999999999996,49.78800000000001
