Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
14.278,0.008302262798857723,0.0019884564361973226,0.007657594826619251,0.004543356662505097,0.03746745349434466,0.004005843342759439,0.0014628595339165054,0.010856117158733629,0.006298117187859385,0.03950879040626473,0.0030960068179090405,0.0,-0.004044278876262551,0.002762173461121014,0.01791433023514332,0.006790764020958453,0.006831814259647232,0.0012673860670445827,0.0055493530188257725,0.014858866873343032,0.0017161529472409227,-0.0019204858758594004,0.024546794206220735,0.009938556251176404,0.10406580336366843,-0.0028768627910315467,0.09252407527216573
14.777,0.006732017055138549,0.0011004879262249715,0.002469133207098634,0.005540144339716816,0.026727753624237852,0.0037719908710505223,0.007011243432237973,0.0029500961906038575,0.004223782095009638,0.025536252412548536,0.0015011137631346927,0.0,0.008626848740689027,0.005779986949805337,0.0034579275892422296,0.011599405160496127,0.005858317635259536,0.0063958758837406055,0.008043091781795894,0.004153266485209248,0.009694568365223777,0.002393723392913642,0.022325634295225997,0.014422235036701881,0.036582075910839465,0.004346532097972222,0.07344121584343352
15.288,0.006297799245856915,0.003126318084068435,0.01116710383247152,0.0060942019814973596,0.02255423247258958,0.002527730013453641,0.001651094081625966,0.010334457611014142,0.014573856225205446,0.0046965983175552605,0.0030534812830695524,0.0,0.009085543643809505,0.0010456458799953255,0.00859861885361639,0.009438413111873796,0.012797070311302778,0.008999231748562299,0.002516524940996269,0.014298349364191321,0.004454413656259772,0.013883538794753332,0.026736909016354803,0.006728153453597588,0.06787531055856655,0.0036320241677769653,-0.0004924634341188133
15.777,0.007380100588076696,0.003680226969697341,0.01643046587445697,0.0068726180002982125,0.03219818234542203,0.003945730179950443,0.0037952420033987282,0.011803448639129924,0.010047024313280754,0.038230471412833034,0.001990548168915986,0.0,0.00846454527325053,0.0010315527749993883,0.014600790181839135,0.00711896956694092,0.008503027049684067,0.01047419631521083,0.004679958768419934,0.012166430562167261,0.007841040708419495,0.03529706820202023,0.027312781423470215,0.02721002562271679,0.08964235494814457,0.042940525948048,0.05624996574882003
16.278,0.005795622544684748,0.0011638353138946657,0.005461905003224174,0.0020616774455874684,0.021433797599384834,0.0028518534086686043,9.908641223470051e-05,0.011922342953197686,0.00908747462549617,0.024291777419747897,0.0014181071913543306,0.0,0.004457181706980858,0.006708342106429514,-0.00019123263023275886,0.0047803365052001435,0.001451511597209784,0.0033790608495989465,0.001871609253737883,0.0003451068226052984,0.0046243861957397,0.010544667590914837,0.027730944868506458,0.012759866771211728,0.09617831229761079,0.03364365656463803,0.0027123329680513652
16.778,0.007712171044343159,0.0031959246492527732,0.010819510508698197,0.00681244468051376,0.02373784598966309,0.0038363869196601074,0.006967090143966331,0.014727028021006306,0.014021968114588834,0.030789860583290505,0.003112924909043484,0.0,0.010496177041004058,0.0047891750267197355,0.005544559797837009,0.01005210005768364,0.008896556888876979,0.008435977701909004,0.0066278978569993974,0.00933574711515672,0.006611571793790389,0.02067877489332035,0.025905556609931036,0.01642980503940237,0.06871959626665383,0.033941421735903574,0.05643624658082754
17.277,0.009537315379952161,0.004538352163722006,0.015272917026798869,0.00559360606935114,0.03156226744733084,0.004007521393034665,-0.0015800467774313455,0.0004028952408972936,0.010919086764253617,0.04770165492041275,0.0038989780675191665,0.0,0.004896215310266717,0.005539571305748976,0.0002292088323021751,0.007528315917831603,0.01120572091131707,0.006621957395169443,0.005321151864876246,0.016199256356310934,0.00014344327377007723,0.012520385617152126,0.024343049200819148,0.023672811628071055,0.07742549335832667,0.06211749132446192,0.05390582660135507
17.777,0.009166219560900583,0.00533733965086288,0.01307898284943458,0.005808512181009968,0.006053568764950324,0.003521014666808968,0.003887622933864385,0.0061726232267326755,0.019297928962091634,0.04998823931726765,0.005273031001786228,0.0,0.008952673729703492,0.010380530846609304,0.002494150410718099,0.010586237928956204,0.009684688142614013,0.0065901439646434135,0.006403178741701428,0.016260438446193688,0.00393680820814658,0.01079885733865095,0.03275757275425498,0.021680323381599333,0.12038022366068656,0.015347063901953905,0.07320848158211424
18.278,0.005115939446443826,0.0011450033420212465,0.007380955418345544,0.006686760142904495,0.015636139380019044,0.0032078812686261097,0.0001782180411434863,-0.0001111205699124406,0.0027759320343258296,0.002425893177195526,0.0006983192044045246,0.0,0.009265346048713445,0.0001764182651799378,0.0022658152431609705,0.015622601795975534,0.016585672323806925,0.0069885977082056825,0.005752134677618498,0.018780389345088005,0.0038203226247011117,0.013963475266840454,0.017037119684012326,0.007960829832480032,0.010754289833429957,-0.0012526709959146023,0.016215782672192102
18.777,0.0060171074338252716,0.002023440362091277,0.002592952885174764,0.007648405985995111,0.031681834139060054,0.00246899438419621,0.0010666628636450315,0.015450675065320937,0.006984139808290934,0.0005047938499026346,0.004420768454550824,0.0,0.0077600101887279555,0.001956340834053725,0.006944232929571319,0.010410634708878387,0.015028058254820354,0.013271228483967182,0.005304421152581042,0.009644571320277701,0.004687432638961349,0.006661119126898172,0.01547747313582359,0.011701730265908133,0.019813227753068673,0.0076929914349466826,0.043892995476175166
19.277,0.007021233073712839,0.002688955517881029,0.006509975037025187,0.00634966216297119,0.027453492405143685,0.0025045014638626715,0.0031478276385359357,0.000979974037506162,0.0034824147008067872,-0.015022133506567434,0.004755136123049374,0.0,0.0027479407224840174,0.006662654930543049,0.007273582484184778,0.011381249622992503,0.012966307732688444,0.00827004260788706,0.002664123640734433,0.0070216443585768284,-0.002187808373681846,0.020184197626677457,0.012082493567551261,0.012457259343994649,0.06422422804117882,0.015844923774028113,-0.028712616700955134
19.778,0.006800876809448579,0.0026604605510400616,0.00822470932281756,0.006346638729387045,0.025186046640965562,0.0004761049321967132,0.0021187008297472833,0.005158412760194738,0.01025116802521154,0.025171061044968978,0.0036033636195868055,0.0,0.0047648040702848865,-0.0018953333532496397,0.007340051642328853,0.015186301609251046,0.012325939338148684,0.009006217481920991,0.0029342009203978292,0.00862395363117983,-0.0002085690416770384,0.017957701715987758,0.014350315396402758,-0.003608156692179271,0.09667992631414835,0.05826644190418248,0.015358067073534818
20.277,0.0015753527726668705,0.00194714528628843,0.006270189923664033,0.006662181654779682,0.011953170882347475,-0.0002929790077699729,-0.00167759432174385,0.0247020561616805,-0.004427437164919874,0.027786866419603377,0.0009974661376729139,0.0,0.011556147452002691,0.0067441071665644056,0.008349565190958625,0.00947001813295841,0.012356685133908802,0.011877916325520538,0.0014245086487574411,0.007699040224332354,0.002971029758551378,0.023067676799136076,0.016784746398320435,0.015155216265495916,0.049002787160709826,0.025702166426696024,0.02624103132867985
20.778,0.003904899272242354,0.0011346661986169283,0.008092510189500395,0.004041930801423175,0.011905073912123906,6.798639786335554e-05,-0.00019816846095772043,0.015539385089319641,0.010370146439966789,0.0009912160808715953,0.0003756079681612242,0.0,0.008768507024863322,0.006492558797275658,0.0038121601882751387,0.005474562216792798,0.008767376323121332,0.005804530470370812,0.002227147188246815,0.010726628894498332,0.0041296752147767,0.026711471370555167,0.0002561487590132724,0.006124823668017272,0.08172300557896292,0.0014559765880738913,0.018372711570362448
21.278,0.004397850225284087,0.0002272347290666259,0.007689048050154794,0.007110879618660768,-0.0028890104920482247,5.294197530617925e-05,0.001309050497611778,0.012138159407555438,0.003086778999511069,0.032421799099052566,0.00156834193063234,0.0,0.009383707922348378,0.010894361493220947,0.01731768450858919,0.01580899156747967,0.009402077425235994,0.003877512125616327,0.006177965442405677,0.0047728248619446296,0.004063818326445921,0.007513917207998451,0.017252835716875373,-0.007193484092622202,0.04070380396785766,0.022688548298112416,0.03744941035847677
21.777,0.0064193043154887166,0.003735990432294309,0.00912377856460229,0.007320282558701675,0.015768396416807422,0.0020667074972079663,0.006282831339993792,0.011917014677680025,-8.336448632573796e-05,0.05734667778940816,0.0020106145088570754,0.0,0.012299301028076179,0.004408376357704681,0.012628204019889181,0.019586264661861752,0.013808637663203277,0.005389880386684137,0.001113006603854577,0.005634165595829944,-0.00044525342048537807,0.002270565740431714,0.02694976655837657,0.002862303042922296,0.08017296626484946,0.03159078587414311,0.0889123921994141
22.276,0.004832545702965028,0.0014375669513497365,0.007434009312925097,0.006325638096707981,0.00252689441689712,0.0011710321461516839,0.0009473687603293199,0.014351270455187226,0.007754098671357665,0.0498279430972036,1.6797684525989147e-05,0.0,0.0001844766761394278,-4.483385318285015e-05,0.009617328093699196,0.013325949655854409,0.012657819638889425,0.008053912302478865,0.003953468262606071,0.012587088062113049,0.003057740414646654,0.005148165459706914,0.014176388694890863,0.021266708803542013,0.0443176472543082,0.03833892553477307,0.064297060892901
22.776,0.0028273994483110996,0.00223126626806377,-0.0014570642030457678,0.005376058691541302,-0.004992708531817412,-0.00018646505880045073,0.009349781908841342,0.01671362410671561,0.005233004225631829,0.04448405517051301,-0.0016343341639936094,0.0,0.011649035169447824,0.004855550361557831,0.013224986345125048,0.012798386392788836,0.011948665775739935,0.008521000491406935,-0.0009047214648363037,0.0010787639162711756,0.0014780377763195934,0.00381234207966523,-0.004503229646613455,0.0068945499745365416,-0.00431719907675846,0.06358418713181278,0.07737677077899824
23.276,0.0064526581277596215,0.0018686016746205314,0.010625960015000564,0.004588239136035566,0.013062844482789203,0.0035890730923138305,0.006795495167364033,0.0076478089091884,0.010445589049285314,0.06151260815772279,0.0021232334660706564,0.0,0.0011170938288459025,0.0055804696505494245,0.005165344743765321,0.010566921690084918,0.011418760812768778,0.0036942312640776288,0.003997274190385007,0.012723230858148079,0.0005872421573455328,0.01773492356631298,0.011731162579748055,0.015225025081069675,0.14053510319962456,0.05558337275870263,0.033219170144083494
23.778,0.005410787098171382,0.002602233946028716,0.003285583755693833,0.003814175045809335,0.010977552574710602,0.0002213443929813318,0.008485536992725208,-0.003970331599657894,0.0018707232767932363,0.047398564468442685,0.0011509875554318017,0.0,0.008481717289756495,0.0073326596726898535,0.002774009981832367,0.007347999211232311,0.010866399605247518,0.008970851368751214,0.0024134113956201363,0.0028747556749709508,0.0014323090509640495,0.009414784480769628,0.011394502813617202,0.005276100577546857,0.09186831966166707,0.06035589770139213,5.416863073802586e-06
24.279,0.004856195077597395,0.001361498303015358,0.003082740514946636,0.0026120655376688376,0.012898211994495767,0.00033605071439015013,0.006001029251168609,0.009424948631754892,0.00025355984033142927,0.0702235386502432,0.000686212999348131,0.0,0.011302208082720295,0.009688422118164746,-0.001767320186307659,0.005043837262031613,0.006225820724401531,0.004044447228702576,-0.0011234030167470463,0.008239593183521009,0.004871390155499184,0.00559243618105388,0.009183804785749577,0.004985794979989921,0.04176186974507336,0.08310102160976889,0.09835287832488704
24.778,0.003180140230897365,-0.00015254843676473144,0.00018302086397257634,-0.00048473862405467086,0.010670288574645248,-0.00013613650792988096,0.0028149542853893156,-0.0018025146609311896,0.002664540441202065,0.03913623334132923,-6.047207060963514e-05,0.0,0.0026453359793943477,0.0021283008738895294,0.0031638458661982834,-0.003638486668391947,0.0031444745445531027,0.0055821277556257825,-0.001844750941149095,-0.0014244105512599677,-0.003638582908813544,0.014312572828892972,0.005489931299087824,0.02240814049277246,-0.010395427906751313,0.06604383684060679,0.04467122192516871
25.277,0.002358096791310015,-0.003967876784905874,-0.001756360244344428,0.00041774193117553356,0.01282537576194554,-0.0007003668636179481,0.002858941024262005,-0.0010152556174827373,0.006285287186249628,0.03673203642394201,-9.310791808053233e-05,0.0,-0.000664165043285909,0.0036500773992737524,0.011511896434546691,0.0031567542810617406,0.005183261289982346,0.003774012949069048,-9.357747225683768e-05,0.004530002055032663,1.1536910077343818e-07,0.007741119971065752,-0.0059530862784678085,0.010176122050961944,0.01957595145944891,0.03722141646678489,0.059196937000152286
25.784,0.004408614317205044,0.00024202021378388308,0.007278023368415285,0.0007179589654759369,-0.0011709752499379697,0.0003869684835495151,0.0072764642960175905,0.007109537868910081,0.0021327513775698807,0.054440528238091375,0.00021166779314421555,0.0,0.0022214892863790985,0.004109072370136462,0.0040848591234046066,0.001417375777398775,0.0012572466951756092,0.008490546892466198,0.004206808525521761,0.014439710621936525,0.001039292861538893,0.014553510216642931,0.0065847658414843035,0.014843503038834386,0.10962833844972326,0.07178898278302483,0.06918541650923682
26.276,0.004009757090834572,0.0009685470492677227,0.007411390912637772,0.0016970051500335627,0.009283221648326985,-0.00024245911370279112,0.002356795132760568,1.949528054540131e-05,0.006610551808367655,0.026138273636064014,0.0008741962160644329,0.0,0.004937254612477424,0.005250639720580128,0.008423803041230728,0.0014787121598638202,0.00243550154191793,0.005797417587656949,0.005670971836983447,0.011612508665982684,0.0017818379031853584,0.02283116352591983,0.01058846199220812,0.005551835075661731,0.021310580950476492,0.04292512584129695,-0.0071295246762185585
26.777,0.004757977498139839,0.0011287219656515135,0.00969858826290817,0.0036829751040892474,0.02422220238653253,0.0023045089811364367,0.002696653792363599,0.01266392362632741,0.0021957889684385275,0.05279321146517446,0.002187619703374079,0.0,0.005979178160867178,0.0061262170250331845,-0.0024555970365517845,0.004746383808651085,0.007289618360051865,0.007617038528091079,0.007668023494747319,0.007018784784236434,0.00756656381582079,0.01780544455398623,0.028086545830706855,0.008156669122912467,0.04448354331529756,0.04498304303554621,0.08231603542037774
