ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.09 [],2,1.8889999999999993,1.8889999999999993,1.8889999999999993,0.0,3.7779999999999987
ROI.10 [],1,0.0,0.0,0.0,0.0,0.0
ROI.16 [],1,31.27799999999999,31.27799999999999,0.0,31.27799999999999,31.27799999999999
ROI.17 [],1,30.294999999999987,30.294999999999987,0.0,30.294999999999987,30.294999999999987
ROI.19 [],1,39.27699999999999,39.27699999999999,0.0,39.27699999999999,39.27699999999999
ROI.22 [],1,32.77799999999999,32.77799999999999,0.0,32.77799999999999,32.77799999999999
ROI.25 [],3,11.425666666666663,0.0,16.158332759154185,0.0,34.27699999999999
