ROI,mean0,sd0,thr
ROI.01 [],0.031708440263762475,0.02326676600497084,0.101508738278675
ROI.02 [],0.003634826961330333,0.0033583902734507774,0.013709997781682665
ROI.04 [],0.014176488022782534,0.012030966796560903,0.05026938841246524
ROI.05 [],0.008915945664865336,0.0038909540015789764,0.020588807669602263
ROI.06 [],0.0280498885479478,0.02581970985207656,0.10550901810417748
ROI.07 [],0.0017203547827409473,0.001974598941821396,0.007644151608205136
ROI.08 [],0.002466298296851833,0.002026423945421386,0.008545570133115991
ROI.09 [],0.022309807151650835,0.01374811183249113,0.06355414264912422
ROI.10 [],0.013200132999416404,0.008039653271845928,0.037319092814954186
ROI.11 [],0.0615568302849614,0.04031040448703966,0.18248804374608038
ROI.12 [],0.002069819917458376,0.0020199892641462377,0.008129787709897088
