ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.06 [],3,34.44766666666666,44.27699999999999,16.446750060591164,11.277000000000001,47.789
ROI.11 [],3,30.617000000000004,30.295,14.290504143194763,13.278000000000006,48.278000000000006
