ROI,mean0,sd0,thr
ROI.01 [],0.14465676741263703,0.011337738202357221,0.17866998201970868
ROI.02 [],0.03829018460223657,0.0038713295924754404,0.049904173379662894
ROI.04 [],0.02846272806561627,0.007997845094039908,0.052456263347735996
ROI.05 [],0.025470961273345912,0.0058854481690893195,0.04312730578061387
ROI.06 [],0.07520171318963137,0.0357614065397887,0.18248593280899747
ROI.07 [],0.014523659864427323,0.001521131449205045,0.01908705421204246
ROI.08 [],0.009462086611849512,0.0028896608003298263,0.018131069012838993
ROI.09 [],0.006598558223668929,0.009452386506266753,0.03495571774246919
ROI.10 [],0.09667428455849339,0.01610361930136132,0.14498514246257735
ROI.11 [],0.12383378417327706,0.031050546246505325,0.21698542291279305
ROI.12 [],0.011751641670107308,0.002092549508687339,0.018029290196169327
