ROI,mean0,sd0,thr
ROI.01 [],-0.08664242206179944,0.010496521327484723,-0.03415981542437582
ROI.02 [],-0.0035162221910264705,0.002853237226259826,0.010749963940272661
ROI.04 [],0.0035793204422279383,0.004451672857653094,0.02583768473049341
ROI.05 [],-0.014594885502416478,0.003347200954721977,0.0021411192711934084
ROI.06 [],-0.03930862795558385,0.02523887097803062,0.08688572693456925
ROI.07 [],-0.007240051861897181,0.0009236927572458127,-0.002621588075668118
ROI.08 [],0.0014319303737848163,0.0026967724074659716,0.014915792411114674
ROI.09 [],0.0640954076017878,0.0036041494529117264,0.08211615486634642
ROI.10 [],-0.019960264427533677,0.008174788123617212,0.02091367619055239
ROI.11 [],0.10516678710923512,0.03295211793538719,0.26992737678617107
ROI.12 [],-0.0048494449151230325,0.001493259962927609,0.002616854899515013
