ROI,mean0,sd0,thr
ROI.01 [],0.05864308637898311,0.048323006662170785,0.30025811968983707
ROI.02 [],0.004095165954328123,0.002111365236291373,0.014651992135784988
ROI.04 [],0.016742250574747094,0.005712905553554139,0.045306778342517784
ROI.05 [],0.008037658931921973,0.0038070748679217632,0.02707303327153079
ROI.06 [],0.024260941124171403,0.028262041531552692,0.16557114878193488
ROI.07 [],0.001338978405200569,0.0013844789147729843,0.008261372979065491
ROI.08 [],0.003552594574021738,0.002470445358017226,0.01590482136410787
ROI.09 [],0.009028984842052381,0.010014288987422956,0.059100429779167164
ROI.10 [],0.008420217582638653,0.0059092150795085965,0.037966292980181636
ROI.11 [],0.1805952857551857,0.06250545411923424,0.49312255635135693
ROI.12 [],0.0018632221290350406,0.001352210488229688,0.00862427457018348
