ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.09 [],33.285,0.0,30,50
ROI.09 [],102.789,2.7890000000000015,80,100
ROI.09 [],105.278,5.278000000000006,80,100
ROI.09 [],169.778,19.77799999999999,130,150
ROI.11 [],41.278,0.0,30,50
ROI.11 [],176.296,26.295999999999992,130,150
