ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.11 [],3,11.853,6.2819999999999965,12.584718590417507,0.0,29.277
ROI.25 [],3,2.093999999999999,0.0,2.9613631996092593,0.0,6.2819999999999965
ROI.26 [],1,0.27899999999999636,0.27899999999999636,0.0,0.27899999999999636,0.27899999999999636
