Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.276,0.07580245199210592,0.005077112843444062,0.008675370582072102,0.00672996749584627,0.042581665523319635,0.006807322920518184,0.0018846162195081215,0.022768401424377242,0.0037443205963056414,0.0003398436493447449,0.008806374130012591,0.0,0.019865392789336897,0.010534701062644692,0.02185139743918421,0.018936116660125176,0.014087682182082846,0.005583249841574084,0.0001819284495495513,0.0015560781100090184,0.007992455319004372,0.0020153024909571704,0.03922319876972716,0.013792153660474931,0.3625601079121885,0.05415489432463753,-0.015416168246767756
5.777,0.06530322303729735,0.0090199154777725,0.022638876699359788,0.0062273865754749426,0.09627830889989243,0.004648982812708652,0.00859580988923441,0.010880780431468257,0.005605412294300491,0.013679782210227557,0.003565152148204374,0.0,0.02202160731259756,0.0007939209853942294,0.0072433658918894675,0.01316603434231446,0.01669872657735299,0.015260313278773313,0.0025685318283303967,0.03282307278180549,0.0018017005369862981,0.0698377190771601,0.057881819792107714,0.018485323975502156,0.10592856692468536,0.08388645622201243,-0.0005903032500806723
6.286,0.06140240673887989,0.007578757696576138,0.012255427604865733,0.00938566050498106,-0.043283070110716935,0.005965503364008839,0.008824809433041326,0.0021366736405683444,0.030549765663482387,0.02645471209454869,0.006250249135587307,0.0,0.008786452685090878,0.012924067448803872,0.0038080973505166976,0.010820899510123373,0.013244742642773323,0.016892103085230616,0.01009299058617984,0.054518873631392996,0.008619705654930788,0.0891018254803449,0.021287184871035772,0.03895036058687653,0.13076741116405763,0.03412283264312796,0.04821953031200221
6.785,0.05575945647836204,0.010959777763143563,0.009459757788222454,0.013831703948353263,0.06920197510285361,0.0046900569321313085,0.008695283595247764,0.0031813534120592036,0.029632039969242473,0.045169717105265295,0.004216534752621912,0.0,0.03125857299350311,0.018505172300828553,0.011913061307099444,0.007354000117771692,0.009996035937862014,0.02570498128874936,0.01600377771861127,0.05360687214465489,0.005794181755735532,0.029850612968961104,0.021804808434017213,0.01214023271143442,0.485841332739327,0.0977952731251463,0.03701131207335083
7.285,0.052357560181054134,0.00553796120277036,0.020247825594401463,0.009542144408569327,0.05717630316613483,0.0020622358805258397,0.00694471997980913,0.011914845406620416,0.0113059071656047,0.01717312953320662,0.0059062577964729985,0.0,0.024846536572223382,0.011580271212569212,0.014698860394999059,0.012397743817709467,0.016519691128778283,0.017935108454860568,0.00633179541027875,0.003007156578001384,0.0033015385623772387,0.04410661580886212,0.062102049892547286,2.48712724527809e-05,1.4626684402196468,0.08382749904968492,0.014937537849627903
7.785,0.056147534828531104,-0.00020347620070864823,0.016236528441012133,0.0050780241846330254,0.0030084920394781284,0.003370473628655899,0.005911879721787187,0.005607989514561714,0.005623413383719112,0.014831935598168262,0.005663165084812794,0.0,0.007624817745982283,0.004266101200103592,0.019294880519711646,0.01745859275934793,0.0053949869405578174,0.008806956194415242,0.0018552108405380677,0.005547394022694509,0.0024924589113122027,0.05900406388121488,0.04256104982933832,0.011096600535465037,1.0093699686248416,0.07333893347035558,0.0019054895901916187
8.277,0.0458001012045231,0.008546571959621047,0.011322856766498978,0.006992568295045742,-0.02112656943135367,0.003957980213591536,0.010431291338446242,0.008995241490826988,0.027468181227684043,0.03474203145281307,0.003101276898237382,0.0,0.018321636702381208,0.008475724293773867,0.0037574054429809728,0.008298832112945104,0.009673597010414627,0.017538178680266393,0.006085209648785352,0.03584443566070598,0.0014665239684448102,0.08185963173050409,0.029987166448322094,0.09232695351211047,1.1164589948676886,0.05811603603304138,0.034137069170314345
8.777,0.04125886901693562,0.004870632151294128,0.0003080672150743935,0.009407173456585326,0.019329371763524856,0.00244960762413057,0.007819234421358668,0.01779855240663694,0.017952430920843088,0.002991667255806414,-0.0001370422145871567,0.0,0.022543810578242247,0.016244243080920553,0.01859344045730678,0.0019532942074934755,0.00590519390976739,0.016106961016625374,0.013132782585028415,0.05407470521775489,0.0038835745905456045,0.03585729748077892,0.0020833629360025104,0.031083665342150287,0.78993599549491,-0.001527467306089274,0.02539436763250178
9.277,0.0313980148176506,0.0022516137002146102,0.00467832813315968,0.004666827644659207,0.001934633062232948,0.0024844665593028864,0.002541692592702242,0.005173707676534964,0.03513742297641977,0.03842479589842491,0.0027518942016363465,0.0,0.0004880680609583308,0.0018580058513378262,0.009159689762551207,0.00537316138367582,0.0025582915584747208,0.015747791760699452,0.009760160277724748,0.018740786881415675,0.005827676701381979,0.02585932651806249,0.02609558416677965,0.007875279432432481,0.6090949030320326,0.12661220773315604,0.030094065804514052
9.794,0.03257487627764576,0.003001590900993994,0.0040071737524065044,0.0071012604193917,0.012529186675129674,0.001471465271773552,0.004107070363219249,0.010774766435246375,0.01566676347263792,0.07628854099983018,0.0002903838078816962,0.0,0.013998187492509497,0.008693668802790148,0.017262004970458128,0.007740009041862079,0.00349535591584827,0.015435709963564045,0.005258786113985601,0.026732443108127585,0.006596130255358512,0.04106723553377864,0.01842441046782251,0.02145051258985083,-0.20347899210510714,0.15885981564664364,0.046557781053853664
10.277,0.041972911923688204,0.0023129008991795946,0.012004908890874431,0.0030841433235751074,0.11385173116613626,0.004263621927493573,0.010309652801271933,0.01273354419933357,-0.0009627429389975864,0.07271520438755309,0.004098668600574327,0.0,0.020668583227596682,0.014235573646340878,0.02305664976455627,0.007254389176804796,0.00669690110209807,-0.003337608851065865,-0.002328938189168626,0.010999299105751557,0.0021123227278324556,0.04160212408575809,0.04792578692326303,0.006791716429910046,0.40107426483838554,0.17996231348293334,0.034394664738142115
10.776,0.021003591521749722,0.0016977338679285928,0.0008132981845320898,0.001499669983146685,0.04384264186554653,0.0003277316895540127,-7.13946961660877e-05,-0.0057660930771330126,0.0146227305881634,0.08116284482476417,0.00105555070409499,0.0,0.006568574820308365,0.00287022220163682,0.012206319000058412,0.0,-0.0010052043729531545,0.0034309265129100447,0.004789180643185249,0.03199722355592556,0.0027436083877447103,0.06366236260507652,0.004539907346359913,0.03560103368799073,0.4883888485297495,0.12741366860223358,0.06765500423371718
11.287,0.019816166000809876,0.002621682012659127,0.004892236168710252,0.004551556120726748,0.04952660716971856,0.0025533755089644193,0.005987742223284879,0.022190733730178838,0.02762559148965139,0.04573812287173838,0.0023944286378852673,0.0,0.0091853826716171,0.017725110433809792,0.00293268072478944,0.0014051662882495332,0.0024872114451636876,0.009693021246994591,0.007101985635710798,0.05520977173008968,0.0076188797037615745,0.06993357823875092,0.008936151583872199,0.04815121169385468,0.19179358796614773,0.0861889722200527,0.07148919041662016
11.778,0.013753448890765576,0.00031128812026178356,0.009522555513739803,0.007745035373404829,0.05171906144124091,0.001771175593428438,0.001278271757553443,0.011348206820989212,0.025677095515644094,0.05439703594951974,0.0011717550445915828,0.0,0.010635542438912364,0.009759288886955528,0.007205854622652619,0.013189714285557139,-1.3909397916768768e-05,0.020973451335410693,0.010877306786279224,0.04029897352242386,0.001511699630103086,0.02542697168358715,0.019604439365866217,0.03116588155944889,0.3377155357683394,0.018577888208769364,0.07479594317405852
12.278,0.014381375611534663,0.0011838311692277676,0.0009216074305715658,0.003456789846181233,0.10654915384040607,0.0004939967899927069,0.00035891514606875845,0.02026200228547588,0.009631901842299211,0.04873898444032786,0.0016084295650329367,0.0,0.00475563212424121,0.007699263498156669,0.015972574709688367,0.0012328255745650697,0.004170903220900826,0.006381922173066836,0.007604150628762162,0.0036998775885853947,0.004276612776585942,0.0456511057089234,0.022640161689987736,0.021121591761438702,0.8965285475638065,0.1432130119479694,0.03296882602227893
12.788,0.018802207205800274,0.0017377379905313718,0.0026056974358647294,0.004783254825376687,0.09377539102540003,0.001574743656102388,0.0007051879737149028,0.016965005453724376,0.0032453447339911446,0.06796059347691005,0.0033978265624899106,0.0,0.012538345843065927,0.003196484123145995,0.011912416274322615,0.00894991167297725,0.011837784244908223,0.006191454969381146,0.005682636050605093,0.00874950692318305,0.0011440705995655715,0.003677617328883328,0.04545909703023032,0.029011117567198957,-0.21350158979899875,0.06748503524466831,0.08240828537630036
13.278,0.018973975249781744,0.005703170402258155,0.00306406747642369,0.0046391581709118185,0.06933313193854898,0.0031613066268687167,0.0037644135954669235,0.008604528460417028,0.009726252555223233,0.041407395755837906,0.004455989144284689,0.0,0.02193888610290182,-0.001206396181175195,0.01357451145736618,0.008220375338307356,0.010034236611854212,0.00609260181573837,0.0018001988719363875,0.02696633842816174,0.0022434044304465743,0.018745234640098158,0.025842993606433506,0.000705873410897596,0.7502206883771325,0.017591495762476095,0.02974097983630029
13.778,0.012426790384132386,0.007784499566830075,0.007967948366911143,0.0061389140729413184,0.04616500008655215,0.0036080757369108415,0.004288885246175062,0.015900726565211264,0.03127796891303,0.13423613236948673,0.003169358653704947,0.0,0.014897572822092472,0.005082772086167898,0.0016923068508148897,0.01080345117205594,0.001757351349168614,0.016771095358114257,0.011801221753798328,0.04392196093769054,0.009350616695710917,0.05448541918520772,0.0256304886080792,0.030641937449156047,1.5707469690620348,0.16856983226786065,0.14175025178767023
14.289,0.009001339888191587,0.006354618767331204,0.006596811798823827,0.007297544988696119,0.03807309338276408,0.0004935475234060427,0.0037214109807952415,0.008922331059462189,0.015162984350668913,0.11886393122557179,0.002553720873787235,0.0,0.01938778720274039,0.010107024753305206,0.002704037756467668,0.004689789983366938,0.0023103105650755067,0.016376575964673276,0.014291158327238538,0.06482488834489317,0.00400568043145867,0.0443331322302795,0.021710054427535375,0.05203681539169402,1.5088296545362814,0.19816578640509583,0.11618772815318568
14.778,0.010101914258580575,0.0015766310427702977,0.0003132116178589826,-0.00032444254411581364,0.07198432686591019,0.0018752709821222195,0.003987327122391982,0.018534657818625927,0.0022557288532297436,0.06156881729575793,0.0036146173097261185,0.0,-0.0014590912600479446,-0.002161636932232318,0.005221211216518813,-0.00064083735121044,0.004969929450774012,-0.0013967503389131016,0.006421683670358485,6.080609013539831e-05,0.0036626997272521406,0.0005157279703066544,0.03640039219524735,0.039026020666215785,0.6212838211316225,0.13223804010030263,0.05056764927882889
15.276,0.007439298684796235,0.003589379504795866,0.0005352811365055245,0.002980038206053695,0.08470323500884702,0.0022656190078937455,0.004122867958880942,0.009783745266987732,0.0018384996400395406,0.10099687225099231,0.0039003734442001285,0.0,0.01207573471161972,0.00695698871164913,0.005203027379471944,0.0059786852487623545,0.0015842652755959957,0.006630290785563239,0.00507108458156413,0.025659494870227482,0.0005905792335814348,-0.012567029602870077,0.02112280196855928,0.008930115107058188,0.8137831153480845,0.17586253837905239,0.09261785477557977
15.777,0.004350817170133942,0.005339871003024073,0.0010968499451709805,0.007722039977626766,0.06440816925949629,0.000706532201978578,0.004790789498905013,0.006751527178335303,0.03466784874875295,0.1443881886197667,0.002856684549142802,0.0,0.019608717724454865,0.009802138322918803,0.009706484647473718,0.006241544922996687,0.008575870492879183,0.01582082644626386,0.009645072199031664,0.06130989800765402,0.003195015101900876,0.04459003122216805,-0.0071821624391799925,0.037069119591913044,1.4132578197430528,0.13908217158567063,0.16069536211385593
16.288,0.004981404394302607,0.0029905102827929553,0.0036777497790830564,0.007075178099129497,0.017404789410473725,0.002989049369274653,0.00039858475845115453,0.007963522795555941,0.03808808071423017,0.08873012758113524,-0.00011333159115787309,0.0,0.00909633215439312,0.015837528160628098,0.001593442088795556,0.0017605601898504448,0.00533190147111125,0.015365170518506494,0.013020831225733805,0.04555853731351838,0.0073797385049420156,0.05753336315780975,-0.012371767039967247,0.03838712429062115,0.7015975211350283,0.16330945615318818,0.07103658210453309
16.777,0.009641993303589117,0.0005459960842540345,-0.002101340054471316,0.004071827866722196,0.08145023107376582,0.002063166696683284,0.002526621538587798,0.007803581968075993,0.0074784508433652875,0.08834246807419667,0.0012433894796216878,0.0,0.01797799288546838,0.005354146129265844,0.010612411696257592,0.0046399477768430996,0.004414572357987023,0.004044785387483685,0.007226258496076275,0.000545528881846346,0.004117448061315399,-0.010145499676406959,0.023786468020004645,-0.0024519979499655407,0.48113312819596027,0.2023080443701914,0.07999590892649586
17.287,0.006817611721882626,-0.000364269362966874,0.002952637542470049,0.0023372909932883354,0.02741034255913476,-1.4824283067371054e-05,0.0016479944530773559,0.015828120686290505,-0.0018422197312553622,0.08612258899954577,0.0022577735786741783,0.0,-0.0012359111839188963,0.003580465869343511,0.012068058559990854,0.00898830132957747,-0.002355792017318785,0.0075759734431774155,0.004775014431304417,-0.01987270833969618,0.003958176893018556,0.005715838200919197,0.035855318554450295,0.0010724204065300689,0.015702257521412348,0.2017348057991715,0.07177524817397578
17.777,0.017780645203588175,0.004063298313326332,0.009942229946789812,0.003819787003466731,0.016132887675948622,0.0015938351454116817,0.0046002634984941716,0.013683687760142092,0.02067335952904944,0.13604734283085262,0.002516458336944269,0.0,0.016960821029825695,0.00181112153866341,0.0071899916667293035,0.003095306125644704,0.008736618975243084,0.00971954387367629,0.0022058005741845458,0.042075011794234195,0.004452735499663795,0.043889146993351905,0.028065793419475394,0.02388770042048279,0.09937024905416669,0.15662776685447236,0.16804558191283517
18.276,0.006728435916429835,0.005955573481721303,0.003682501591433066,0.0077197641174206275,0.0329149489997013,0.0030037976740876957,0.003609012857161669,0.015934761860135656,0.03664802049462677,0.08459637162412147,0.004160333187723157,0.0,0.025762373323993688,0.008710247603475142,0.004700185797946984,0.00222660727894068,0.007746588803863673,0.020973734458917065,0.013477666633036223,0.03495641044565038,0.006690472240202353,0.02804974718006568,0.012401484222274392,0.008319122836726903,0.8703601538350645,0.11002382887864552,0.10060134008210173
18.787,0.0030404996298879776,0.0041968194570240125,0.002922566031639509,0.012275391178861934,0.018947140546667494,0.0017920766730127589,0.0029408417060587523,0.01444418206408402,0.0411632324406981,0.045458580538334264,0.0016219885495080005,0.0,0.01801108600801026,0.016513271708888874,0.0010736036521483622,0.00483294735367792,0.009316695713623925,0.025228000481174847,0.019125599821172796,0.06938462504591794,0.007215595826294187,0.052665420484572095,0.002808014399544394,0.056006830021167346,1.2405581132705132,-0.01700787697373506,0.06256914225955851
19.277,0.009016847462789575,0.0039876189393645445,0.00682237072201953,0.009049928452415514,0.005273299421789782,0.002601824851647918,0.005254936321973957,0.007847783281408588,0.0055088031381142,0.08129607688854394,0.002833483074126512,0.0,0.009481555018940602,0.010445112622290913,0.012564304834194484,0.0029009689503665583,0.01753462778550547,0.011354721182235327,0.009715660117810108,0.013245855301753852,0.0044918325551545485,0.04083970178865891,0.03233259596086678,0.03545928271400839,0.5271610217644108,0.11418272746060455,0.07786654801674624
19.789,0.006038335284926455,0.0027991790439811275,0.0039084286816625,0.005455278949381183,0.0259599888599916,0.0034496160857558937,6.534802827847766e-06,0.024792103973595245,0.012532855671778791,0.04830735745925078,0.002597172691060153,0.0,0.008158629973099818,0.010123265985863343,0.013822756638947673,0.002146396483880692,0.005492922557509257,0.0161501570740935,0.007968972027811145,0.024918440232965494,0.01053688368804607,0.035390743383936565,0.018095407515350877,0.03372645865212765,0.9653243453193184,0.052864519548192365,0.0372048907050238
20.276,0.009720787130462906,-0.0004811573801853414,-0.003348424155830562,0.001838055829358477,0.05221111930832418,0.0005207839414405147,0.0032322086994388682,0.019775198782997903,0.00933088023155836,-0.02011790068293416,0.0016337247058608962,0.0,0.005011530018613208,0.006182305508148776,0.004826114873950911,0.005638718818529255,0.013384622828392262,0.00281060288558923,-0.0032641867517083033,0.017630641665443356,-0.002614660359417911,0.03662558552644206,0.0061069894885767,0.036233479197095124,0.30005358299039947,-0.05798615544916969,0.007092013942011405
20.786,0.013740981099180318,0.003118098886916877,0.003047677821205329,0.0036107035177889656,0.02673264007407056,0.003110221216358425,0.0022944919278812567,0.011691124299895078,0.021269817205138212,0.015160177851100104,0.0006546506519294908,0.0,0.010132715926588869,0.0028676197820800557,0.00953681530778344,0.00969948871921072,0.005646140578428683,0.01278210166875804,0.0015199980700602133,0.03913346286851853,0.0019484101442956729,0.051987538118333634,0.004080458457548919,0.02666843685722628,0.19009222250143,0.02357001054177599,0.02928842370579424
21.279,0.012904254210703629,0.006264181097465835,0.0077696954711607,0.006819128591182813,0.03324637152583801,0.0032375975532264764,0.006498177150676196,0.028192974695883853,0.03596224279221021,-0.006320209824936656,0.002910476545126651,0.0,0.009548498746579065,0.012098805919789265,-0.0019262296980057398,-0.0004123195686182363,0.006461315949204591,0.012811726793617995,0.01341295652232586,0.06015238652221318,0.008662968438263207,0.059170326887443774,-0.007673641561897101,0.054520336619768545,-0.22019490122045343,0.08073356315084416,-0.007787238318842278
21.776,0.00920741567088834,0.006243688681175983,0.0016734433190701348,0.007049760451942667,0.01295194151074018,0.002244704819775008,0.002549024714202877,0.017435359381994704,0.026383913666535235,0.039414536628893486,0.002276244324319143,0.0,0.0025243233548975065,0.006367200911082329,0.004612597795892513,0.0009928112980676662,0.006386161741673688,0.023716491386460373,0.012400480767741464,0.0316278218857589,0.007280523426351299,0.044899514839460024,0.012047781755791617,0.04008933138373132,-0.23873936482583274,0.05566483621797252,0.06751389901420349
22.286,0.00856374513940451,0.00635817408807594,0.004886659654344143,0.007679794535942886,-0.006162339086224433,0.000814847384988925,0.006098270162143662,0.004696683592027976,0.00948699681710043,0.0016842534332513273,0.002309563260580466,0.0,0.011702273784251233,0.006489296434976855,0.004774872391569407,0.005952890317056462,0.004400710588479242,0.019949102516693115,0.01114101844933494,0.03889853849273057,-0.0010151035498915104,0.05764153709098734,0.028265627817393144,0.033238869586216274,0.8886824772095463,0.0014384173006136529,0.019421771386394258
22.778,0.018089418669841067,0.002567983850715761,0.0011353927017610822,0.0011802350866788912,0.021371672901801225,0.0027432862492376723,0.009795480280653173,0.00825381040425075,0.004745518426044066,0.044253508585233345,0.0022074581712365833,0.0,0.0011986262499331668,-0.000555181503818617,0.011386228506607603,0.005599488328081658,0.004961892223739864,0.004102944283003271,0.006088985431336288,0.018523050021643218,0.006488328173685705,0.03531291318343964,0.029399639342217086,0.0013747381637558994,0.3872550856226288,0.0687109412010512,0.07131287262649731
23.277,0.011627037884450289,0.005430879138677849,-0.0007971651080190365,0.0047669888915123325,0.05090494906597175,0.0019087898632816304,0.004563602193847514,0.003230997500509697,0.010603588947625872,0.0393525554070551,0.002910286546229519,0.0,0.015363342575972926,0.0021728399418155307,0.004418301498153203,0.005909440267174668,0.006182068813999869,0.011835184691758566,0.006804710961783876,0.016710960727573134,0.007153501903089597,0.023197187308156154,0.02224707827297924,0.03326983449517306,0.6363257489711166,0.14847326516182158,0.025838108569838994
23.778,0.002535422570463956,0.006287791518586913,0.004538891923386061,0.006676784134604693,-0.005448642735824483,0.0014419940895311855,0.006688867673239485,-0.00434347889458911,0.021723451256828938,0.026062563146713024,0.0013185575997645433,0.0,0.01048589435443723,0.0027478110302366038,0.0052002883669747795,0.001277839723193024,0.004170460746436802,0.023095083488389536,0.012384563989925173,0.08683521491722551,-0.0011994552884121263,0.07339026857440475,0.010140716213363064,0.05356515711601312,0.5883728346725166,0.01870750034832191,0.0424480209475462
24.278,0.0016335696612074636,0.003888539234575619,0.01619071959719099,0.010265607585417334,0.024911536846526246,0.002318209404938645,0.0061824851570046946,0.0008391412026359072,0.034374824926315835,0.010848196557876376,0.002221507261178061,0.0,0.02132474202036474,0.006726742496532699,0.006257318380742896,0.007933107299192131,0.008566974225126676,0.0319408256759724,0.013519353955782779,0.07686325424756002,0.005492226302397276,0.10058492021061737,0.0331724050247506,0.044221660495086794,0.38542989085176044,0.03580887955122952,-0.002322311838154211
24.777,0.006581865256497795,0.00032065219848890396,0.014956602362881719,0.003765487254558176,0.05940800594016105,0.0008763242660116699,0.0012051876902495935,0.008462629292686933,-0.0012000409424210645,0.010698527022435133,-0.001440698372477592,0.0,0.015175857373392592,0.0023664539929096054,0.008284131842921398,0.010588448220289514,0.014368301867806934,0.006357836921774164,0.0021789492041793114,0.022163972829963532,0.002194206223112987,0.041710416989395954,0.051547243490183636,0.010710687462448082,0.6327684203352496,0.057765453076305415,0.016666739928945844
25.284,0.019867536178906443,0.004917552393827347,0.0049118349002747405,0.004284863405219086,0.036067746862266374,0.003284382242417885,0.00625274129450709,0.011090520855665356,0.003992608338253609,0.01836959889213472,0.0035952685645084183,0.0,0.013270646028170753,0.005644696958482604,0.007225503405687892,0.012312789744047299,0.00965095943602575,0.008767045484519693,0.004458926762858667,0.03063730472931499,0.0025670938551666735,0.04802687752684805,0.023202677330922246,0.00021275548696235907,0.21921236301738553,0.04156500461424599,0.05151878958594957
25.777,0.007427887531847162,0.006261591639007556,0.0004334493912516385,0.008670479670681004,0.010349435727002117,0.001025962732414892,0.0030352891306783445,-0.002695810661666025,0.022738884889469357,-0.0016062571763898277,-0.000183523200459201,0.0,0.031116302031846912,0.008796269820466896,0.01069165438558845,0.0034639741756938474,0.009645300222040264,0.013740722424841749,0.012488627672125786,0.055869820116764835,0.0046840174716762115,0.05519833132204765,0.009892467364399015,0.045739580136643795,-0.06278621042099389,-0.031957014233470235,0.056551463256936836
26.288,0.011231539575348105,0.0056197247948415905,0.0024631064995132195,0.008273390093605852,-0.00852610167544419,0.0021574486032179727,0.0003175720793629508,-0.003159779525803365,0.037276114630018176,0.028116438484358942,0.0010862169922751168,0.0,0.01568417884109008,0.013569736439250397,0.0017612373831447639,0.0015000509072162949,0.0019284314935411582,0.018806057435844913,0.016160511038749888,0.07168147950468075,0.0034037408300278318,0.0647232452803552,0.0017089515924365406,0.05989519523680133,0.6553786602828842,0.021729620265879473,0.04051404758284932
26.777,0.0032956804515448454,0.0031035647311899177,0.005535953020537687,0.006680955267478918,0.016277139506865403,0.0003398835409888142,-0.00039175221734131496,0.010533932878278323,0.011699420544294917,-0.008990242746462998,0.0007675585342468287,0.0,0.006844933491028452,0.010701082477644988,0.01822488662565085,0.0036894767813828613,0.0010852988962968893,0.013859895560325151,0.009990994362946846,0.047072879612803376,0.009606481557425942,0.031381426017765626,0.024874378732783805,0.009441108898298918,0.3664311152125587,0.005656527602011366,0.015417858108875597
