ROI,mean0,sd0,thr
ROI.E [],0.06180824216051492,0.029088834641789664,0.20725241536946323
ROI.C [],0.009495797506410136,0.007939672555901544,0.04919416028591785
ROI.A [],0.004427704547498989,0.002249238408612091,0.015673896590559445
ROI.F [],0.030345928633425917,0.02081426549249814,0.13441725609591662
ROI.B [],0.0026186833239273655,0.0016684685995112375,0.010961026321483554
ROI.D [],0.0992957937824914,0.06358354753395827,0.4172135314522828
ROI.01 [],0.013920715067697334,0.007518318314082481,0.05151230663810974
ROI.02 [],0.007207691593223482,0.005051584647424233,0.032465614830344644
ROI.03 [],0.007531759866053551,0.006636975163097123,0.04071663568153917
ROI.04 [],0.014308538790053671,0.01088828453885341,0.06874996148432072
ROI.05 [],0.006940014692087624,0.0048054622694811144,0.030967326039493197
ROI.06 [],0.006341810005518332,0.00520475967465352,0.03236560837878594
ROI.09 [],0.06627854056384856,0.03427314050563386,0.23764424309201787
ROI.10 [],0.0741849058607684,0.0307719114498196,0.2280444631098664
ROI.11 [],0.06811495528769183,0.030855117621018523,0.22239054339278447
ROI.12 [],0.06729953144569877,0.03092768150327627,0.22193793896208014
ROI.13 [],0.07569271771236247,0.028702793369876443,0.2192066845617447
ROI.14 [],0.06395716046346507,0.02774814431105286,0.20269788201872935
ROI.16 [],0.05869132064146228,0.023002239868801656,0.17370251998547054
ROI.17 [],0.05316544419867221,0.026580095185170214,0.18606592012452328
ROI.18 [],0.06616833608313001,0.025874750029748275,0.19554208623187136
ROI.19 [],0.056782998119531504,0.029049676693864636,0.20203138158885467
ROI.20 [],0.06037302014456607,0.02729495280206944,0.19684778415491327
ROI.21 [],0.060205552086691455,0.03258288775223645,0.2231199908478737
ROI.22 [],0.09572747493354157,0.06432717182937149,0.417363334080399
ROI.23 [],0.018982370690530548,0.013688501190993662,0.08742487664549886
ROI.24 [],0.023650242931839597,0.015897291486112793,0.10313670036240356
ROI.26 [],0.003428229395273324,0.0024420596474965593,0.01563852763275612
ROI.27 [],0.004175881949970943,0.002407281408403439,0.016212288991988136
ROI.29 [],0.003437592213155852,0.002341718388380361,0.015146184155057656
ROI.30 [],0.004135065455769596,0.0027848160898616943,0.018059145905078067
ROI.31 [],0.02703275504018894,0.021020359555254445,0.13213455281646116
