ROI,mean0,sd0,thr
ROI.01 [],0.13430462562237688,0.02294926697674378,0.20315242655260823
ROI.02 [],0.04196943329194737,0.00347343847197699,0.05238974870787834
ROI.04 [],0.034671313117345656,0.00830296439516707,0.05958020630284687
ROI.05 [],0.02416210532492425,0.0059387561813034635,0.04197837386883464
ROI.06 [],0.32741665490014393,0.07247664148734317,0.5448465793621735
ROI.07 [],0.015203406880021348,0.002412752404990396,0.022441664094992535
ROI.08 [],0.007650967665132846,0.0031895588322581993,0.017219644161907445
ROI.09 [],0.012657783731693982,0.00963802462082021,0.04157185759415461
ROI.10 [],0.09692707794101466,0.012809183122956964,0.13535462730988554
ROI.11 [],0.1589960905872922,0.03323614973869424,0.25870453980337493
ROI.12 [],0.011610265178149816,0.0021899087546066107,0.018179991441969648
