ROI,mean0,sd0,thr
ROI.01 [],0.18718703857014854,0.016508786380742786,0.26973097047386246
ROI.02 [],0.034188274517701185,0.002149288660974213,0.044934717822572245
ROI.04 [],0.02007914698802429,0.004115761376377843,0.0406579538699135
ROI.05 [],0.025504066637471175,0.0034925222185683987,0.042966677730313166
ROI.06 [],0.13016330071218316,0.040444855650671074,0.3323875789655385
ROI.07 [],0.012311727902789614,0.0012148606661749877,0.01838603123366455
ROI.08 [],0.008682050936290119,0.0024605662559764757,0.020984882216172496
ROI.09 [],0.002154865563404143,0.01046654052253322,0.05448756817607024
ROI.10 [],0.0996844567053393,0.015778706629324974,0.17857798985196416
ROI.11 [],0.33559299078531823,0.054665019117087876,0.6089180863707576
ROI.12 [],0.009959754670120185,0.001790479707751666,0.018912153208878513
