ROI,mean0,sd0,thr
ROI.02 [],0.021021580243939512,0.004903718124649607,0.04554017086718755
ROI.04 [],1.0032616259906908,0.20993343014485583,2.05292877671497
ROI.05 [],0.02872899573078415,0.007241699885936583,0.06493749516046707
ROI.06 [],-0.06726530823591342,0.0228605095609831,0.047037239569002076
ROI.07 [],0.010464588135359863,0.0016642926766823065,0.018786051518771395
ROI.08 [],0.022021548427044377,0.0042320344398449885,0.04318172062626932
ROI.09 [],0.0717829155228916,0.020485886460707838,0.1742123478264308
ROI.10 [],0.03914795570503257,0.015065060064082028,0.11447325602544271
ROI.11 [],-0.03854252174408323,0.013904778867042864,0.03098137259113109
ROI.12 [],0.010835337303904529,0.002136170256225328,0.021516188585031168
ROI.000 [],-0.055625644765653945,0.009009043071143096,-0.01058042940993846
