ROI,mean0,sd0,thr
ROI.01 [],0.057890852616428685,0.014056655473858285,0.12817412998572011
ROI.02 [],0.0029179425243287555,0.0016852765567653785,0.011344325308155647
ROI.04 [],0.028335182974946683,0.0049703883796343865,0.053187124873118614
ROI.05 [],0.017239172639870917,0.002520701595964222,0.02984268061969203
ROI.06 [],0.11033504433084124,0.023514357060843018,0.22790682963505632
ROI.07 [],0.004144484700996883,0.001137110623457341,0.00983003781828359
ROI.08 [],0.002369028077744612,0.0019288409005000433,0.012013232580244828
ROI.09 [],0.06293144283515048,0.009629697906578414,0.11107993236804256
ROI.10 [],0.015556649765649355,0.005582012581924421,0.04346671267527146
ROI.11 [],0.1842388328641111,0.03129460306862955,0.34071184820725886
ROI.12 [],0.0015187159504105674,0.0014807087337824958,0.008922259619323046
