ROI,mean0,sd0,thr
ROI.01 [],-0.1085181224814065,0.01700248742910016,-0.05751066019410603
ROI.02 [],-0.004227734473992605,0.002487621768855401,0.003235130832573598
ROI.04 [],-0.001451423148048241,0.006145904678677877,0.016986290887985388
ROI.05 [],-0.017203127538508986,0.00334079808567177,-0.007180733281493677
ROI.06 [],-0.048036616436026545,0.02295362336338082,0.020824253654115922
ROI.07 [],-0.00834965175532762,0.001471312282544119,-0.003935714907695263
ROI.08 [],0.0009535450697646971,0.003069714133996474,0.010162687471754119
ROI.09 [],0.061524298094161566,0.00922845231205671,0.0892096550303317
ROI.10 [],-0.019357786098726796,0.010479944468387545,0.012082047306435844
ROI.11 [],0.10974076656892964,0.03185299129133513,0.20529974044293503
ROI.12 [],-0.005691730751884393,0.00193259890020878,0.00010606594874194679
