ROI,mean0,sd0,thr
ROI.01 [],-0.07052238884793789,0.028946443078042488,0.01631694038618957
ROI.02 [],-0.004770657984231741,0.004218683678219617,0.00788539305042711
ROI.03 [],0.005946464003610622,0.0023992698579297787,0.01314427357739996
ROI.04 [],0.005111413886685407,0.0024268654710821016,0.012392010299931712
ROI.05 [],0.007253112937310401,0.004241293683679295,0.019976993988348287
ROI.06 [],0.007861218960076946,0.0036435044960186724,0.018791732448132963
ROI.07 [],-0.10459414891037017,0.054342780586290405,0.05843419284850104
ROI.08 [],0.011703343601360204,0.0038530520509606303,0.023262499754242095
ROI.09 [],0.0074714770119409515,0.004253018157997735,0.020230531485934157
ROI.10 [],-0.11233986637051771,0.04492041550117564,0.022421380133009206
ROI.11 [],-0.00801210455108916,0.004057606384924297,0.004160714603683733
ROI.12 [],-0.014738695776029036,0.007078158878283552,0.006495780858821621
