ROI,mean0,sd0,thr
ROI.02 [],0.02265316909655683,0.003559820567903908,0.04045227193607637
ROI.04 [],0.16614211861056596,0.019703916883968785,0.2646617030304099
ROI.05 [],0.020921447521791692,0.0033048079286188154,0.03744548716488577
ROI.06 [],-0.11925134655551717,0.02124949349104088,-0.013003879100312768
ROI.07 [],0.009682008108294388,0.0016277146485998845,0.01782058135129381
ROI.08 [],0.02551963802631862,0.003594693700314742,0.04349310652789233
ROI.09 [],0.05173274096952911,0.015852141264012676,0.1309934472895925
ROI.10 [],0.047080297352200845,0.015161053516741244,0.12288556493590706
ROI.11 [],-0.1402254769932363,0.027432546619412856,-0.0030627438961720044
ROI.12 [],0.011988384730915534,0.0018520997306762043,0.021248883384296556
ROI.000 [],-0.10554634594626858,0.009786560734825282,-0.056613542272142166
