ROI,mean0,sd0,thr
ROI.01 [],-0.9452118290564867,0.0009969957839417328,-0.9402268501367781
ROI.02 [],-0.7599799650269434,0.0006088964612333749,-0.7569354827207766
ROI.04 [],-0.9083905092548153,0.0005760274735971968,-0.9055103718868294
ROI.05 [],-0.8094302376739907,0.0007038498171410521,-0.8059109885882855
ROI.06 [],-0.9760294199954319,0.0005653787601294586,-0.9732025261947846
ROI.07 [],-0.6648724213926454,0.0004443542406893495,-0.6626506501891986
ROI.08 [],-0.7639239293468375,0.0005585363558600417,-0.7611312475675373
ROI.09 [],-0.8484244005003648,0.0009522631870627074,-0.8436630845650512
ROI.10 [],-0.8525306664113856,0.0012249823113134237,-0.8464057548548185
ROI.11 [],-0.9666117255857626,0.0008982176252163762,-0.9621206374596807
ROI.12 [],-0.666360051436967,0.0005818816599195573,-0.6634506431373692
