ROI,mean0,sd0,thr
ROI.02 [],0.005132625952597735,0.0037269887706942654,0.01631359226468053
ROI.03 [],0.00913353209078339,0.0076205633349721285,0.03199522209569977
ROI.04 [],0.008841469434250675,0.007987021028679426,0.03280253252028895
ROI.05 [],0.008928455371235924,0.0030924997665096434,0.018205954670764857
ROI.06 [],0.002507336313704824,0.002287009082956023,0.009368363562572892
ROI.07 [],0.009195234994946563,0.005100032552053208,0.024495332651106184
ROI.08 [],0.018373165694895357,0.0035620664222438094,0.029059364961626786
ROI.09 [],0.0715266477804691,0.009756693659277066,0.1007967287583003
ROI.10 [],0.007934819037636218,0.008892519158397047,0.03461237651282736
ROI.11 [],0.004334492042238421,0.005992096374607101,0.022310781166059723
ROI.12 [],0.005857617073932643,0.0059447737474531736,0.023691938316292165
ROI.13 [],0.005996118147724716,0.007236469780780134,0.027705527490065118
ROI.14 [],0.005569211279803967,0.0068977622483744495,0.026262498024927316
ROI.15 [],0.009754003975987701,0.01136002981051182,0.04383409340752316
ROI.16 [],0.003732086080017489,0.005996623452499723,0.021721956437516655
ROI.17 [],0.004592780431801204,0.004543663640366554,0.018223771352900865
ROI.18 [],0.006143101930491335,0.007612966638954844,0.028982001847355866
ROI.19 [],0.0028032395440337255,0.0024149317920547616,0.01004803492019801
ROI.20 [],0.0162893115942117,0.015014564120695809,0.06133300395629913
