ROI,mean0,sd0,thr
ROI.01 [],0.4593013557506591,0.0342840203007296,0.5621534166528479
ROI.02 [],0.07918799053587072,0.004927375390590277,0.09397011670764155
ROI.04 [],0.028267504290359943,0.006483651919867522,0.04771846004996251
ROI.05 [],0.06551282313969706,0.005876186980383424,0.08314138408084733
ROI.06 [],0.22709903474503682,0.04476673683010777,0.36139924523536016
ROI.07 [],0.028911053195215308,0.0018022325664401211,0.03431775089453567
ROI.08 [],0.02256469460091666,0.00417859961778153,0.03510049345426125
ROI.09 [],0.034987836799718806,0.008845752262127382,0.061525093586100955
ROI.10 [],0.1458579757031296,0.013626841951964749,0.18673850155902386
ROI.11 [],0.1914811022858839,0.07179378504035178,0.4068624574069392
ROI.12 [],0.027767862353284215,0.0019688271376203633,0.0336743437661453
