ROI,mean0,sd0,thr
ROI.01 [],0.029961650919331135,0.019569203575457723,0.08866926164570431
ROI.02 [],0.0059370558000512155,0.0023598467940317896,0.013016596182146584
ROI.04 [],0.01024349370733151,0.0072873871342749455,0.032105655110156346
ROI.05 [],0.008443525088616588,0.0051337400041427195,0.02384474510104475
ROI.06 [],0.0943113219125559,0.0556600021511252,0.2612913283659315
ROI.07 [],0.004244890518881766,0.0018378691223719292,0.009758497885997554
ROI.08 [],0.0040402387039820895,0.0026653683571079565,0.01203634377530596
ROI.09 [],0.01736939564651574,0.009795848646164899,0.04675694158501044
ROI.10 [],0.02074043816942676,0.008689887160187383,0.046810099649988904
ROI.11 [],0.03562876159299046,0.027510854300596833,0.11816132449478096
ROI.12 [],0.004123193797322782,0.0012882685910167492,0.00798799957037303
