ROI,mean0,sd0,thr
ROI.02 [],-0.7959650721251761,0.009561861368489794,-0.7672794880197067
ROI.03 [],1.1225314518190026,0.01897922325208522,1.1794691215752582
ROI.04 [],2.6603079656892086,0.04952102550813198,2.8088710422136045
ROI.05 [],-0.010288983325134927,0.010467489527520675,0.021113485257427095
ROI.06 [],0.2088276636525635,0.00825566268788764,0.23359465171622643
ROI.07 [],-0.4227499654495055,0.00566762565324591,-0.40574708848976776
ROI.08 [],-9.546908340711264,0.11067031800535225,-9.214897386695206
ROI.09 [],-0.009090899772202173,0.007173178874212453,0.012428636850435184
ROI.10 [],-0.011407235666519498,0.01151576569771833,0.02314006142663549
ROI.11 [],0.014613879058935988,0.01520203467559251,0.060219983085713524
ROI.12 [],17.57284971259558,0.6335489771084944,19.473496643921063
ROI.13 [],-0.030560438575520214,0.023396154815660607,0.03962802587146161
ROI.14 [],-0.4954603741054293,0.007484715467272336,-0.4730062277036123
ROI.15 [],0.01609151726586166,0.012326113412399538,0.05306985750306027
ROI.16 [],0.022627180159102714,0.021595878865360366,0.08741481675518381
