ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],2,26.782499999999995,26.782499999999995,19.495499999999996,7.286999999999999,46.27799999999999
ROI.D [],5,41.8824,28.278,30.872640733179917,14.277000000000001,99.28899999999999
ROI.22 [],6,53.532999999999994,56.783,36.602395504483944,0.2879999999999967,99.28899999999999
ROI.31 [],2,26.782499999999995,26.782499999999995,19.495499999999996,7.286999999999999,46.27799999999999
