ROI,mean0,sd0,thr
ROI.01 [],0.4475412747744454,0.6935534283872037,2.5282015599360568
ROI.02 [],0.03561105028893398,0.0218008957344,0.10101373749213398
ROI.04 [],0.07098801524876716,0.04419598900265042,0.2035759822567184
ROI.05 [],0.03696395656911729,0.024663786039103654,0.11095531468642825
ROI.03 [],0.3364383240623948,0.4927329629317535,1.8146372128576553
ROI.06 [],0.4784774244992928,0.7584404682156389,2.7537988291462097
ROI.07 [],4.681270586945418,6.106494932402693,23.0007553841535
ROI.08 [],0.28376279271265176,0.1844852932400674,0.8372186724328541
ROI.09 [],0.031055464207376007,0.01799673167849034,0.08504565924284703
ROI.10 [],0.02547437329119448,0.022768509466751154,0.09377990169144794
ROI.11 [],0.059358887712129084,0.04593253762524933,0.19715650058787706
ROI.12 [],0.22124873565450598,0.12485203443195207,0.5958048389503622
ROI.13 [],0.3025057785441767,0.18168441684095676,0.8475590290670469
ROI.14 [],0.2109945914122401,0.14169632550908093,0.6360835679394828
