ROI,mean0,sd0,thr
ROI.01 [],0.006750776719196357,0.002616176400885544,0.014599305921852988
ROI.03 [],0.0071524743236988575,0.0048677439929733215,0.021755706302618822
ROI.04 [],0.00897618291411172,0.00431561534546646,0.0219230289505111
ROI.05 [],0.009218155266254288,0.0034394841881105207,0.01953660783058585
ROI.06 [],0.00768833793259517,0.0034572207672048257,0.018060000234209648
ROI.07 [],0.011161579289738625,0.005978755335757466,0.029097845297011024
ROI.08 [],0.005917419713359777,0.005755193179705537,0.02318299925247639
ROI.09 [],0.004087070029030058,0.0035213060177641618,0.014650988082322543
ROI.10 [],0.015892312291986493,0.008147449764546821,0.04033466158562696
ROI.11 [],0.01735037493569628,0.007737058171616715,0.04056154945054642
ROI.12 [],0.006791751549069168,0.0032855439519578664,0.016648383404942766
ROI.13 [],0.008016261891435993,0.004564990535008478,0.021711233496461427
ROI.14 [],0.0027731673857311423,0.0019290536136033543,0.008560328226541205
ROI.15 [],-0.07011502811639447,0.047891504042021006,0.07355948400966855
