ROI,mean0,sd0,thr
ROI.02 [],0.023425173933738073,0.005601988857675688,0.051435118222116515
ROI.04 [],0.266002891531252,0.03576809174218565,0.44484335024218025
ROI.05 [],0.03693969404005241,0.008948941621011565,0.08168440214511023
ROI.06 [],-0.16534386353377686,0.01567914346280183,-0.08694814621976771
ROI.07 [],0.017573061091149898,0.001669528903508875,0.02592070560869427
ROI.08 [],0.03178336068576579,0.006476063259098726,0.06416367698125941
ROI.09 [],0.07733079710645073,0.015167332205396174,0.1531674581334316
ROI.10 [],0.05355267073026664,0.017156710135562758,0.13933622140808044
ROI.11 [],-0.15802436241551743,0.02990588163529037,-0.008494954239065572
ROI.12 [],0.016208462823103762,0.0013370173941891878,0.0228935497940497
ROI.000 [],-0.08919802135398433,0.013851173999795949,-0.019942151355004586
