ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.E [],156.788,6.788000000000011,130,150
ROI.F [],70.795,20.795,30,50
ROI.F [],113.788,13.787999999999997,80,100
ROI.09 [],155.278,5.277999999999992,130,150
ROI.19 [],159.279,9.278999999999996,130,150
ROI.31 [],71.278,21.278000000000006,30,50
ROI.31 [],113.277,13.277000000000001,80,100
ROI.31 [],133.279,0.0,130,150
ROI.31 [],178.278,28.27799999999999,130,150
