ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.E [],1,6.788000000000011,6.788000000000011,0.0,6.788000000000011,6.788000000000011
ROI.F [],2,17.2915,17.2915,3.5035000000000025,13.787999999999997,20.795
ROI.09 [],1,5.277999999999992,5.277999999999992,0.0,5.277999999999992,5.277999999999992
ROI.19 [],1,9.278999999999996,9.278999999999996,0.0,9.278999999999996,9.278999999999996
ROI.31 [],4,15.70825,17.277500000000003,10.508101930772272,0.0,28.27799999999999
