Time (s),ROI.02 []
0.257,0.058603221547995195
0.778,0.048973955218671116
1.278,0.04156292458491521
1.777,0.03531876643526244
2.277,0.025960234769014233
2.782,0.023746504462992774
3.277,0.02510764867770886
3.776,0.020945227370587186
4.276,0.017513325957403313
4.777,0.01976163037010915
5.278,0.01367510466250012
5.779,0.024676324876007145
6.277,0.018701685372675407
6.777,0.014527522989151106
7.275,0.016855118718145497
7.784,0.019557501576489812
8.275,0.019318820610125964
8.792,0.008637093711546114
9.281,0.008360824511055324
9.784,0.014962760244236083
10.278,0.010114338962619878
10.778,0.016015981514706335
11.276,0.005730719213833607
11.788,0.0036838255716704735
12.277,0.004786818602838918
12.787,0.011342051108514106
13.277,0.005569201511005487
13.776,0.010803732840668509
14.278,0.00958952143827773
14.776,0.005767618868300098
15.285,0.008227763263315252
15.778,0.005523780365219792
16.277,0.00829756184972516
16.777,0.005522294181203104
17.287,0.013104539140861097
17.777,0.007791482630609536
18.277,0.004058205408590617
18.777,0.005284766157812942
19.276,0.006656408989370161
19.784,0.004955217120251624
20.277,0.010241969744079926
20.776,0.0026489488783561907
21.281,0.003887016903597259
21.787,0.0063005263410652835
22.278,0.00820327942560203
22.777,-0.0015291727977486968
23.285,0.0039643017735759446
23.778,0.0037602897651020126
24.276,0.005124420360081093
24.776,0.007788130603035209
25.287,0.004592431843153722
25.777,0.010573451235766772
26.276,0.008227043676787482
26.787,0.00636623903943611
27.277,0.0048070949870155245
27.776,0.0013973773118363402
28.276,0.005927280512366849
28.775,0.006592746698830065
29.283,0.00395330029918958
29.778,0.002303663737228358
30.287,0.0025378334490685863
30.775,0.002699798472106773
31.278,-0.0036818780963604027
31.785,0.0033305472628927272
32.278,0.0003290489802341773
32.776,0.0033700425536475837
33.28,0.008411450380512884
33.787,0.0061406654942178255
34.278,0.006872734472293952
34.777,0.0030184593997856714
35.277,0.010380331622275734
35.776,0.0061871117801482935
36.287,0.011940818786713785
36.775,0.004972496310673547
37.287,0.004912082032290223
