Time (s),ROI.04 []
0.257,0.022537768418021707
0.778,0.01932776690850651
1.277,0.028703511579921518
1.776,0.012952286374830507
2.277,0.03752985561041003
2.778,0.023506406960532043
3.278,0.021454196301401784
3.778,0.047988338913470194
4.278,0.019672079773588303
4.786,0.021926470668136806
5.277,0.03460110847534337
5.778,0.004234610526442878
6.277,0.0210300492576753
6.787,0.008212011005492717
7.276,0.027616832319564404
7.779,0.023226262176800384
8.284,0.017355993126555624
8.783,0.02424255885069921
9.278,0.013161037304147844
9.776,0.03710469798504949
10.287,0.03361902630416399
10.777,0.03443350574395562
11.277,0.024123798774349114
11.777,0.02614624811635457
12.277,0.015532156314971133
12.786,0.014960111757330957
13.277,0.03581874590255842
13.776,0.026450094095422486
14.276,0.037181363156419664
14.776,0.02509653535619918
15.287,0.02836139703756244
15.778,0.0049065660388734715
16.277,-0.0028426494460848453
16.787,0.016965932054481204
17.276,0.010944697919317051
17.777,0.03214832056809644
18.278,0.018133838227327267
18.778,0.021938291576607878
19.277,0.011031747381097932
19.786,0.01290846216049351
20.279,0.024836157971100007
20.785,-0.0006388649042034674
21.276,0.009844338069438522
21.778,0.012319405472192893
22.293,0.004940014309728862
22.776,0.01371868830305505
23.278,0.02498889912646175
23.778,0.002732775515527173
24.279,0.007433893711656311
24.777,-0.0009871964234473571
25.276,0.024918221120199757
25.778,-0.022790273173177847
26.278,0.012043627885446363
26.777,0.019987101405873887
27.277,0.0005030863567689638
27.775,0.016070625709387484
28.276,-0.011088223511943888
28.785,0.023732298290110438
29.278,0.008635257256363733
29.776,0.009442954061161996
30.277,0.006813091919040114
30.777,0.014579849388353215
31.276,0.016956181918411858
31.786,0.007366103550954885
32.278,0.022178265270010294
32.787,0.01298820752576389
33.284,0.011044521476285483
33.778,0.02812770033879887
34.276,0.014818617869793096
34.776,0.005998630685844351
35.278,0.023401360009884176
35.778,-0.0009802242918442543
36.276,0.027052075766402204
36.776,0.018086807965221538
37.277,0.00817022517607371
37.775,0.0343181582700516
38.277,0.021851480353250456
38.777,0.04233773130723456
39.278,0.0069594998310877
39.782,0.03202229993410329
40.277,0.033441430622778615
40.775,0.01048968333831934
41.286,0.024093039392227518
41.777,0.023991146169294028
42.277,0.008540270440518095
42.776,0.043549663935643544
43.276,-0.0019781373444999286
