ROI,mean0,sd0,thr
ROI.01 [],-0.9342381966107841,0.0017741566281464698,-0.9253674134700518
ROI.02 [],-0.7626562256883254,0.0007774416187689623,-0.7587690175944806
ROI.04 [],-0.9099611279864998,0.0006464336359277158,-0.9067289598068612
ROI.05 [],-0.8149214133335266,0.0010177366136400754,-0.8098327302653262
ROI.06 [],-0.973167372969516,0.0008092732661798461,-0.9691210066386168
ROI.07 [],-0.6689304788105238,0.0004836972852102068,-0.6665119923844728
ROI.08 [],-0.7674717578134109,0.0005392523828805256,-0.7647754958990083
ROI.09 [],-0.8576301482449673,0.0013916369251923228,-0.8506719636190057
ROI.10 [],-0.8484885221250006,0.0016971024736891927,-0.8400030097565546
ROI.11 [],-0.9691556934017471,0.0011822610757836827,-0.9632443880228287
ROI.12 [],-0.672058361070872,0.0005194677584339477,-0.6694610222787023
