Time (s),ROI.10 []
0.257,0.1686235768225945
0.784,0.13812507363804039
1.279,0.10630693955188536
1.778,0.10205016648553551
2.278,0.09636268530885217
2.778,0.09907053211602711
3.276,0.04975630601447297
3.785,0.06281564836997232
4.277,0.05689163329315506
4.802,0.06358301543976419
5.28,0.050317613691895316
5.783,0.03558998599279046
6.287,0.042654018946547544
6.779,0.017313131670567607
7.277,0.04417082941541763
7.787,0.030376568664773815
8.276,0.05355579644104723
8.786,0.03461254539896509
9.279,0.0178382350117041
9.778,0.014653803063279666
10.289,0.0051165315302944304
10.777,0.010112841221626366
11.286,0.01854264689822224
11.776,-0.0029270098127086182
12.288,0.04184942891938882
12.778,0.0169569081246009
13.288,0.017779909127440756
13.778,0.0326816031499451
14.278,0.03767359198622672
14.778,0.019700249557502325
15.289,0.027251066032240503
15.778,0.0106876442990743
16.278,0.014059768413095487
16.779,0.015624586214717916
17.276,0.0176921092883577
17.786,0.0015673346093626021
18.279,0.0070775490462284705
18.778,-0.009447287821298184
19.285,0.009644188788093868
19.784,0.016321988815493255
20.278,0.015578974860082568
20.793,0.011208608259421429
21.278,0.009621088099297887
21.777,0.015023319881181791
22.287,0.015564034325513272
22.783,0.014363672042331257
23.277,-0.011216496962436276
23.788,-0.009636780908629131
24.278,0.0015925908082636134
24.778,0.008811640486513584
25.277,3.350337812034423e-05
25.786,0.012275754310884016
26.278,0.029768916647625113
26.777,0.009387882736634129
27.286,0.021472348419757103
27.777,-0.007034083675752525
28.278,0.0016141391732436574
28.777,0.022019521635429785
29.276,-0.01338472325490238
29.781,-0.007261800120230822
30.277,-0.0004470084394277448
30.776,7.578929341217176e-05
31.277,0.016212152730355065
31.776,0.0005968957778337998
32.288,0.00950047621262402
32.778,0.013144077475968378
33.283,0.01883572877077517
33.784,0.023462247700037738
34.276,0.01524659587214868
34.794,0.013374695716477567
35.277,0.03565489097950235
35.786,0.010290549656966026
36.277,0.013679100176174432
36.785,0.011158990331510127
37.276,0.02643759413264225
37.787,0.008529868587340627
38.275,0.005781500056936356
38.787,0.02578713768851537
39.277,0.031103846555350763
