Time (s),ROI.03 []
0.257,0.1922976065314494
0.784,0.14122685426697834
1.279,0.1054413209281605
1.778,0.10292747907568046
2.278,0.10284969517577894
2.778,0.12487969573637585
3.276,0.061337682593305486
3.785,0.09587323692375858
4.277,0.06833397657038229
4.802,0.08819685116733794
5.28,0.06531715999751993
5.783,0.05279791708661457
6.287,0.05692920400317255
6.779,0.046530551648846875
7.277,0.062170253586690406
7.787,0.03747281040800015
8.276,0.06574788722281509
8.786,0.06231483862397072
9.279,0.048816225274303945
9.778,0.008886934450381771
10.289,0.0116591855964353
10.777,0.028128768381586275
11.286,0.04639689361552602
11.776,0.026886188984996076
12.288,0.07243743231002224
12.778,0.0185774948082049
13.288,0.024776357329547524
13.778,0.03841825627358433
14.278,0.03801497824071656
14.778,0.015062104987373585
15.289,0.03791835944829097
15.778,0.021298144228939702
16.278,0.039022770418534775
16.779,0.05555547128663189
17.276,0.03986216959335323
17.786,0.02218902095329489
18.279,0.012588578459732463
18.778,-0.009202072845009415
19.285,0.029410004323592205
19.784,0.03189836675920899
20.278,0.015555558550362919
20.793,0.03582482186090136
21.278,0.057934864806767794
21.777,0.03792846031182459
22.287,0.03856979399491915
22.783,0.0366180694822345
23.277,0.011534720067616485
23.788,0.005000282308571876
24.278,0.02216585139366715
24.778,0.02188763945480349
25.277,0.005364276135950237
25.786,0.02179024641113788
26.278,0.04318126278951284
26.777,0.0397155695217682
27.286,0.03589113556671725
27.777,-0.00029776759994675297
28.278,0.0018243375594478362
28.777,0.018933991746047357
29.276,0.016081101768035143
29.781,0.011368698270160248
30.277,0.0050387378199364535
30.776,-0.004371487916308047
31.277,0.03251328834929558
31.776,-0.011924579201164283
32.288,0.021994878134376224
32.778,0.020376956986663756
33.283,0.038233051572288825
33.784,0.053781908263237546
34.276,0.04954220695499709
34.794,0.011864750173118726
35.277,0.05338522297354369
35.786,0.028675073160803106
36.277,0.027309138061020827
36.785,0.018094372899684606
37.276,0.03791175611808859
37.787,0.03287675492973748
38.275,0.0264907254265296
38.787,0.04054625013384418
39.277,0.04860382367201313
39.787,0.00374282087473587
40.277,0.011272305195271549
40.788,0.01798881695907475
41.277,0.034447462270771625
41.777,-0.00502760032148939
42.288,0.024940377618412814
42.784,0.03442250157044956
43.276,0.028057468981607166
43.778,0.021260654740753074
44.276,0.03797334602463385
44.777,0.033653828526873784
45.289,0.044500639203175645
45.779,0.02507986956680811
46.28,0.037203292871580744
46.783,0.05337412227122129
47.286,0.07332777297531906
47.777,0.03589028399081248
48.276,0.03480535015999064
48.794,0.030693503651274913
49.277,0.01475334085823969
49.777,0.01624861138344707
50.286,0.042658896075409146
50.779,0.036377671422310326
51.277,0.0036217984719914514
51.786,0.057496204069655214
52.277,0.026842190075160904
52.777,0.01044975738728207
53.286,0.04129060387545102
53.778,0.0311931538526402
54.287,0.04485019825086258
54.779,0.04593584776576908
55.276,0.027769915528502283
55.777,0.02469514303851754
56.287,0.05804190110838974
56.777,0.04714152174805439
57.277,0.0395189811560355
57.777,0.0454636722145182
58.275,0.02129075010467057
58.786,0.040587077624429015
59.276,0.019467657104067452
59.794,0.014538698701547776
60.282,-0.012629032409378483
60.786,0.03525342814188969
61.277,-0.005704573810955888
61.794,0.04551335445668964
62.277,0.04909055036211775
62.777,0.04038062994311949
63.276,0.0031650877965992284
63.788,0.03662286062883504
64.277,0.0433522348632464
64.777,0.004014056176781357
65.288,0.02152780011263107
65.777,0.0315571283833078
66.277,0.05393004836652285
66.787,0.026083261080418918
67.277,0.00805647781648671
67.777,0.018534769314425374
68.277,0.0312863927118759
68.787,0.01705132449501051
69.278,0.033740028758522625
69.778,0.06704188536128364
70.278,-0.02953918020418723
70.787,0.015060233075384058
71.277,0.05161208860930465
71.784,0.04677096442010844
72.277,0.0043636494222263535
72.787,0.02027201261270983
73.279,0.029734636159209963
73.784,0.05216248171904698
74.276,0.005973724977205309
74.792,0.02925316920655469
75.276,0.02783128737017574
75.777,0.04238625694797912
76.277,0.01321225195112504
76.786,0.02259068994656235
77.277,0.03191922631343938
77.787,0.03515578260000939
78.277,0.014528388061960138
78.786,-0.01257876873204096
79.279,0.03671009794826907
79.777,0.0036093456163833735
80.277,-9.409141330307215e-05
80.779,0.05368286707275263
81.277,0.019517967389503937
81.776,0.04167373336058403
82.287,0.043885314895758844
82.776,0.056638619374759246
83.287,0.0001115455226611918
83.78,0.03269081867099586
84.277,0.05693581465032938
84.778,0.025951557149448672
85.284,0.058809799356207344
85.777,0.03297069126864614
86.278,0.03048032237454782
86.779,0.01866702804409102
87.283,0.011925754676590537
87.777,0.03892863828951631
88.293,0.01818225496843938
88.776,0.022177154329709084
89.287,0.023345486708129075
89.777,0.03493177688898156
90.287,0.03173984017832035
90.778,-0.0009302357573398608
91.276,0.026139349550624007
91.787,0.016159544351266587
92.277,0.003968824542518868
92.778,0.02148851361533492
93.275,0.05662009621781408
93.787,0.013859943368650566
94.279,0.001015411098111421
94.777,0.0342488101842702
95.276,0.013295378687723954
95.778,0.02890730349203275
96.288,0.01443123910142801
96.776,-0.023317183246524455
97.276,0.009701217977298188
97.778,0.03673806756377017
98.275,0.010338817056184215
98.787,0.02750271807201164
99.277,0.010775263253208902
99.785,0.04182402092064338
100.284,0.05531757676856738
100.777,0.02222637968382443
101.292,0.06464338589817245
101.778,0.01729191843359018
102.297,0.00858189269406118
102.777,0.034807223923136996
103.287,0.052878337168524234
103.776,0.010843269256546058
104.278,0.03297253878323748
104.778,0.03980303715383791
105.277,0.03613052402428624
105.787,0.031072892318105675
106.277,0.01573245090195348
106.785,0.015545336531643663
107.278,0.0563308024806482
107.778,0.010274756242265091
108.287,0.0036758544796025466
108.777,0.057270081086858375
109.287,0.025018024547325695
109.785,0.05017381239908514
110.278,0.05156573414809697
110.776,0.025638786824437047
111.278,0.005715241137740991
111.778,0.04559197155318936
112.287,0.0002528376495515504
112.778,0.028902903162268734
113.28,0.057064281923775925
113.786,0.009653569504749177
114.284,0.0010607185871053554
114.776,0.0213875377753701
115.294,0.0186967404317776
115.777,0.01846301018239938
116.287,0.037197895575980085
116.777,0.02647204050871675
117.277,0.0574389389484764
117.787,0.043021008500820496
118.277,0.015544829586080689
118.787,0.03295485333881656
119.278,0.03819660040678287
119.781,0.03558591514328107
120.278,0.020969626228953264
120.787,0.034115615533771196
121.278,0.004414699234346039
121.777,0.030524196329978177
122.286,0.0030794445870754136
122.779,0.039641399716263834
123.277,0.029816724736784143
123.787,0.042161857547256446
124.278,0.035567737951000204
124.777,0.028419566137385974
125.278,0.06943110614223967
