ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],3,25.018999999999995,27.78,19.39924436672727,0.0,47.27699999999999
ROI.24 [],1,24.287000000000006,24.287000000000006,0.0,24.287000000000006,24.287000000000006
