Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
8.776,,0.05786901596477455,0.04416136447546764,-0.05652013971283523,-0.08969441368493161,-0.022076861852500424,-0.047552605866189764,-0.04577761807276433,0.008512311607673741,0.02384394769122004,0.04685056060290351,-0.13349778310676985,-0.053872985962810656,0.08505140074818986,0.058428211201690075,0.08756928008796268,0.0186036268510363,-0.10956846201377714,-0.047179371135643466,0.013518219211829026,0.004920568449412168,0.025599760662820627,-0.032823564187052554,0.8684643478511846
9.287,,0.07995846171898013,0.17058808416041107,-0.06873186267344439,-0.09075565464134286,-0.026072856008719114,-0.045449970553377114,-0.0445003576432773,0.004253369829955126,0.020296668813030834,0.05681603556916044,-0.14368549107702674,-0.05728767961830486,0.08913741986452332,0.06596112656724164,0.10224795238926414,0.024500163422618168,-0.1292713231150569,-0.04971474076934232,0.012942398748590931,0.015654508493528837,0.020556739119063968,-0.026192008906919244,0.9417876121706135
9.776,,0.09926029561307251,0.07464194653653267,-0.059338671770036155,-0.0903905527395793,-0.012626330675371682,-0.06076703977493227,-0.08327128768228262,0.0016750790992659098,0.02464999533254483,0.05189156943263507,-0.13315401591199905,-0.06097119004639648,0.08621177651800516,0.060027703936305625,0.09994355152805222,0.02196981759534552,-0.12164626769343005,-0.05215701537098117,0.012613716160653593,0.021983139913976317,0.02182213007423443,-0.027630869726234752,0.8949860538098645
10.277,,0.08981285363538725,0.1423891537701191,-0.0751934104357083,-0.09043821304305596,-0.026238100489786993,-0.060474874093542366,-0.08700584415869746,0.008525267801751366,0.01915088933858832,0.05321755408168399,-0.1485767101852983,-0.06872123652789991,0.09293559865560426,0.07508062105992212,0.10772378026458039,0.02532008800171448,-0.13435675584906207,-0.055998255384514355,0.015056508704596162,0.02333081130656115,0.015220979327766374,-0.026818845098258094,0.9193049688022582
10.777,,0.0737006181811104,0.17640142502361397,-0.08059908151339933,-0.09986460496222402,-0.025887297198675045,-0.04456953857435767,-0.04914368046194603,0.009633159882731019,0.012897805272739737,0.049473657269595274,-0.16085070312273253,-0.06412340791132037,0.09911053439522077,0.06560402324066161,0.09636157448454184,0.019949447892395708,-0.1418808844688537,-0.05585496676156995,0.010043137442617226,0.020476909182113267,0.014385518154622426,-0.028234415539729305,0.8549613806576886
11.277,,0.052890566741696385,0.1729302150101868,-0.07057283465609095,-0.09727356845478301,-0.01737214555133713,-0.05085996659244652,-0.05529704815505209,-0.00218685049128169,0.012765669455999822,0.046259851415176405,-0.11249798368534457,-0.05440336852679953,0.09327139826127182,0.06090714711847447,0.08887965705388468,0.015749877849058444,-0.11836651158702509,-0.05169257085872155,0.003514175614293721,0.01766863889257911,0.013093541540911743,-0.028796826384265617,0.9889776252525267
11.783,,0.07589449495234911,0.12110875210179183,-0.07682414037862052,-0.09835380239553194,-0.026076688244864348,-0.04955857003026167,-0.04940462611869511,0.005505593653750402,0.016418708148915932,0.05929335224890984,-0.15464711231258513,-0.06636987787621224,0.08923168259727124,0.07111749526822819,0.1124922803214835,0.021543918528003716,-0.1403110372549162,-0.06058712384819345,0.005408412280816549,0.020954074446349114,0.018310350387182088,-0.0307342523820279,0.8980480344368854
12.277,,0.031151472281564424,0.06228115800652497,-0.08254111833294245,-0.11201218671560227,-0.009473342266990238,-0.042987298574895916,-0.04827239754384734,0.002166965962000709,0.01984472552791165,0.050652805204547985,-0.13378553181713387,-0.0659952997358001,0.09371428604435865,0.06682467928054489,0.09660010140603505,0.010806569957977729,-0.1322269155208809,-0.05620263298454754,0.007284663271193658,0.04514140771104178,0.015611142142776587,-0.02569288694352693,0.9464699536169346
12.787,,0.06053483582018397,0.12616710246873103,-0.0611371821821919,-0.07864568374007892,-0.016644259105547822,-0.03631097866254186,-0.05573524686345737,0.0017374226890555055,0.016419341657046983,0.05782628438750748,-0.14946138742484233,-0.06187726318007999,0.07754930128071139,0.05025642749241991,0.09452697161928732,-0.00022366782171065922,-0.1363769656068837,-0.04457368232197143,0.008380284245584258,0.04360340096534783,0.012035196663452827,-0.017628669365050604,0.8430994077127556
13.279,,0.04013972864360447,0.022741660205109544,-0.08607563599338837,-0.12478063836150818,-0.033239444214799053,-0.0557878258522807,-0.06863321584125358,0.004479182241346533,0.023759398123979668,0.06166782948985516,-0.16786410153108197,-0.07604376633358798,0.10451106737485405,0.06981347580403711,0.1133344978351318,0.008027722223454936,-0.1461130739141627,-0.06662855229575217,0.014621059298572422,0.06030015525551705,0.01221373356949539,-0.038954743973668264,0.9730329473223095
13.782,,0.005758268182035228,0.0712352137111115,-0.08608109513167589,-0.12387138732189536,-0.03637066131657777,-0.06271881434819836,-0.07105269514995957,0.00984874381064253,0.01797896885691207,0.05729122328722768,-0.13991521990765057,-0.07497131535539986,0.10273965141336325,0.07329837527079773,0.11257256361375541,0.009364182869037787,-0.15128034272161503,-0.07147820971473412,0.015651738897132443,0.07686016050621301,0.019162499115585967,-0.034409119746592054,0.9196603387342599
14.285,,0.008090672593917023,0.1327757591098342,-0.11519703698330219,-0.1479072053470952,-0.04193447058047135,-0.06020329397682747,-0.07014140402213198,0.00713969501335701,0.024045419860235666,0.06700353400958033,-0.16862802892981335,-0.08620579940480448,0.1139290309478148,0.0814125319836791,0.12161141411984093,0.01211928526531101,-0.16396376900530124,-0.07273800978531884,0.025516033247903643,0.08972858275354895,0.010461660136764615,-0.0463410531853633,1.0364100667811655
14.79,,0.003871086038417317,0.09459271493192696,-0.12485335928802188,-0.14727847988566992,-0.07280004231505313,-0.07377568726303377,-0.054484651504876164,0.009876608903290047,0.019199178220033017,0.08582691003587924,-0.17686349111200975,-0.08729673839397872,0.13684070687941735,0.0933001021045006,0.13352510572040435,0.023355576203788878,-0.18810554409264144,-0.08113513233902192,0.023146424878369327,0.09377127106462357,0.008653006811085863,-0.05782759236931926,1.117838648380663
15.28,,-0.003218520356081033,0.03139851368708861,-0.08778123964809172,-0.1430333291563359,-0.03995237307716154,-0.0495586297327786,-0.04675973819452867,0.000702145604063037,0.014070765859097898,0.044508583611026,-0.11590849234064679,-0.06585294536119377,0.09563122941667915,0.07281276785903742,0.11461349660161275,0.011586736908989922,-0.14277163012365066,-0.06560453081924544,0.020115795329247385,0.060341778446531415,-0.0003502284816216508,-0.032575232768826186,0.842394564440661
15.778,,-0.0032123664180605687,0.04833885784689526,-0.08939612151814298,-0.10069640382389448,-0.02182760512248533,-0.04267038491172784,-0.03958998110077577,-0.0014873315167479632,0.008946504095176893,0.03338178214177277,-0.10576965906627067,-0.052864086788570026,0.08066277541127208,0.058189396594495825,0.09193702896739854,0.00645771660958242,-0.11131564949083365,-0.04960392623981765,0.004639936080682197,0.043576862634970716,0.005324482365657545,-0.02477285861834015,0.5912398854662202
16.277,,-0.023702191556534368,0.1001608040390245,-0.09056412225797827,-0.10757417115707003,-0.017527368216296954,-0.04496450771412889,-0.036314942925048034,0.003205417430561746,0.0019935651253343892,0.02315312913018317,-0.08631919605680904,-0.045105012837487996,0.08733389648889067,0.05181685828038698,0.08359242279376303,0.00025157003130351084,-0.10560748417080672,-0.04632135463145734,0.0011410778363172094,0.029699121658531957,-0.0005871386222213097,-0.03205302279304895,0.5584059229090068
16.778,,-0.033856564758855866,0.041584779168521,-0.06692609924791301,-0.08057870740145336,-0.015655397000590817,-0.02496549368040688,-0.03582438544350815,-0.006607448098926675,-0.004189414240590783,0.018997105164151026,-0.09169309176629832,-0.04108362810061237,0.06604139834881803,0.04915126570250031,0.07462655939127241,-0.008420057368355174,-0.0956907664192124,-0.04390387973476046,-0.004011508925228408,0.01786450688860703,-0.00765236935979191,-0.019125892345416867,0.49674957246444784
17.276,,-0.02514172220666473,0.1192895458403683,-0.07009563479086234,-0.09803680195335855,-0.007877044514004264,-0.02566907044108364,-0.01532364351346869,0.001910555061937264,-0.0031489090188309785,0.02165327537225088,-0.08560975744599743,-0.039280464609993994,0.07584619359159377,0.0458763231822153,0.08139186139192242,-0.010598710873794026,-0.09191088558546152,-0.04007519798321303,0.0006011008199674821,0.01301108205161961,0.00015321825303490078,-0.016283849050103563,0.4776470200673852
17.786,,0.022477592148959887,0.10328225567685645,-0.06712200187588693,-0.08583712657647187,-0.006956187845641923,-0.025877830072054568,-0.0019262186179825932,0.0006190560171445599,-0.010159689498035142,0.022355704873773453,-0.07923411183413849,-0.029958005509549662,0.06136605101816195,0.044106366458825964,0.07334153572063892,-0.01651083151341053,-0.07875955376577673,-0.04484104554499023,5.085389576681194e-05,0.018076276361762407,-0.013604763499395971,-0.012354055509875008,0.5002070506682506
18.277,,0.02380130893804878,0.093332570644422,-0.04664965968582075,-0.07986907936056316,-0.011023505628665527,-0.027490714318998525,-0.04224761070024008,-0.006207481540495934,-0.009523527482329194,0.021247709746793995,-0.06351227919289144,-0.02850668039630347,0.05359774670321632,0.03729619571169008,0.06276255864261535,-0.01135959601569006,-0.0672483403689271,-0.037131831584642214,-0.0006874197105299676,0.019666543763832936,-0.014246975689615058,-0.009608641463119997,0.4223048593065278
18.787,,0.04837310180781931,0.04308852487590987,-0.08174890072243005,-0.10079904419392906,-0.03500300227782632,-0.046572091374729695,-0.05566943128369571,0.004044537985984177,0.004702877239330324,0.029636226727816267,-0.09735740587591625,-0.048282309886236725,0.07071341799573794,0.05965727047100512,0.09726068631984426,0.0024986941777238904,-0.11019352381759598,-0.052330120172720214,0.008556617852137204,0.019250567804066976,0.0014924287239826682,-0.024655101670318112,0.5857776658756353
19.277,,0.056308108593648425,0.06149714622580493,-0.10382878765727074,-0.13751507553237527,-0.057318892122968375,-0.08215816011612488,-0.1315088524511435,0.013351493065753025,0.012388985009534108,0.05619506848091603,-0.13292686344484375,-0.0754418031590559,0.10329934542811031,0.08730000301529146,0.11952950752986333,0.016115664622739636,-0.14164027734378234,-0.07934755900151787,0.021099118474793992,0.004484957573404868,0.009807900129454346,-0.05396965238459877,0.702917822296629
19.786,,0.035203075918219556,0.07711919747183381,-0.13472400253746708,-0.11980607222531445,-0.058025645535133036,-0.07710895401393265,-0.10122385000595224,0.005731266498848282,-0.001897683320589574,0.03415119430649061,-0.11112790220416956,-0.06843303079440155,0.08481810779519751,0.06688911066545339,0.10787231475982781,0.008974498583668467,-0.1360931360827037,-0.06773855210554043,0.021654593836585887,0.002904102239383172,0.0069929019537181055,-0.046535197575703575,0.6079159518394981
20.279,,0.04274452367841207,0.015904944090565563,-0.11086795375245725,-0.12192099296139404,-0.044157040210149316,-0.0693944453474396,-0.08631468193309061,0.012490669985289445,0.0007379879580070979,0.03299644080073025,-0.11530788860322078,-0.07074410779043828,0.08807878533435105,0.06539348305690808,0.10900750558552857,0.013038948830664162,-0.12172622463629698,-0.06484629641147323,0.021284912675792057,-0.0032807257743900256,0.011357517088204932,-0.04658661689863763,0.5690650404063352
20.777,,0.03490841866030271,0.06572092600586796,-0.10650656655571147,-0.12327650651105197,-0.054862684792434814,-0.06676856330319847,-0.08081721510443675,0.012560008551824826,0.0014039155393126726,0.03716167918771758,-0.11702150690911567,-0.06205219877189913,0.08152110885956815,0.07502749030926853,0.10850062256619222,0.00903910464659775,-0.12668687738937032,-0.06651282698864971,0.022625967888228297,-0.011583028695134407,0.010111985411745331,-0.04643968629449884,0.5535354984150088
21.287,,0.05731494819040442,0.03432322167366722,-0.1055856999449532,-0.12633232159973254,-0.0653305679941208,-0.07124414031645426,-0.08703660756464547,0.011590757773302901,0.007369654526534081,0.05092351304583943,-0.1451853373903731,-0.08155169973252967,0.09796833058332324,0.07725572718522457,0.10469727344772085,0.013428419732997993,-0.15764119242923832,-0.06851591643909966,0.023993068991748037,0.00024361208235068027,0.0150460305293336,-0.05325580800440773,0.47083380940224073
21.778,,0.05425770338631793,0.06733261799958497,-0.118048717687803,-0.1326993799240549,-0.06610034549583989,-0.07726696698993323,-0.06761980081221537,0.01937259582420886,0.010422193688948896,0.05629116328962051,-0.14488186469851974,-0.08531163448298669,0.10031495128482398,0.07921285722453526,0.09853643095444832,0.01635940174905055,-0.1592244599142491,-0.07187474900018488,0.03420029764018568,0.008501881831503908,0.01877629309549941,-0.0698933512334539,0.5407056487967257
22.287,,0.05411698612090984,0.029966925724599525,-0.13130011914518047,-0.12531349770880984,-0.06564663989259033,-0.08333396689803053,-0.09168230400754175,0.01748259042924803,0.007709342219698843,0.05336882926752124,-0.16979567417543398,-0.08428934090537665,0.09032201854883844,0.07358029662175498,0.10996743414039749,0.011270389688837675,-0.1654266508500625,-0.07344857303808643,0.02988528237626759,0.0035145964316300395,0.021145921787705486,-0.07000922910056659,0.47390172975597816
22.779,,0.07261715710984293,0.024000759988176627,-0.15164323056896045,-0.16226445002806017,-0.08746922988167227,-0.08954146439995507,-0.10064494974592353,0.017009030098133676,0.00915668969797223,0.054821988111196394,-0.14298248716267273,-0.08453296848076132,0.09346492462555907,0.07883394738614799,0.11522183584537397,0.02228487255028014,-0.16411922130283188,-0.07891537176978908,0.0270216947853659,-0.010305940405579812,0.021398501212763647,-0.07436050100718582,0.5606092735253575
23.282,,0.06104224457207373,0.06111118819655781,-0.15436256998693035,-0.15724626753003867,-0.06804180678646281,-0.07794289481607221,-0.07219215392126377,0.01684673750304741,0.004491673297963344,0.0615480436658968,-0.13441766732400895,-0.08404089312526691,0.09746177005003762,0.07931400832261416,0.11282715560681641,0.020277939323302827,-0.16629021151436418,-0.07659608114798909,0.030806365379614706,0.0011311904738366084,0.014538531296566392,-0.06732987837625487,0.5629320602377952
23.778,,0.06244933444203218,-0.014521370807181227,-0.1757159750014339,-0.16002543560137014,-0.08636120384487825,-0.0744464446351855,-0.08594024173797117,0.023003407579830847,0.007835456950156975,0.0632494613493775,-0.15725580048449592,-0.09119800404780837,0.09201861889509581,0.07865300546939921,0.11457692907924591,0.024877327675921445,-0.18624494272511477,-0.08008577935683991,0.03482685745966108,0.004879191194464492,0.028738775353401413,-0.08469974458088757,0.5001920400754583
24.279,,0.0577344286844275,0.01820346051556287,-0.19068512259356526,-0.16523269239994537,-0.0907866522885542,-0.09547915050524436,-0.11228962863520829,0.023302410802076703,0.01786033180953784,0.07311119919654001,-0.17506068551034384,-0.10006066511371199,0.1107084424295427,0.09425066621906521,0.13875481713149218,0.03540939590037593,-0.1929228782200155,-0.08949241351265466,0.035774836881049515,0.010315078227354134,0.033442235877721216,-0.0839456216608083,0.5740446885929076
24.784,,0.03683864868231371,0.004725927366211132,-0.18098727497181646,-0.1553462472198012,-0.07591788370497335,-0.08550057724226982,-0.0693660878953012,0.02558918600615326,0.01654195176169233,0.06608187855913365,-0.16050985177073038,-0.08526107044605699,0.1021339461809283,0.09098587799989646,0.11426692444453683,0.03725235209946359,-0.17697861725512518,-0.08220475263987116,0.03124703957533023,-0.0005568663766234897,0.01901695766615822,-0.0880577066764625,0.49149957872977756
25.279,,0.02252299156045788,0.038737863249318064,-0.19160270610492544,-0.13652316854906363,-0.07073001008755951,-0.07132382720903244,-0.0379641371901453,0.01905927121557211,0.006092088954380781,0.05694412819869027,-0.15901481415473193,-0.07850789828444868,0.08712832656634698,0.06837625295353326,0.1055177292416971,0.030717716428382554,-0.16934965048168094,-0.0717139290461818,0.03236729645285785,-0.004769050461924497,0.01748023690916837,-0.07911770072181168,0.5013467822727476
25.777,,0.022244192742394822,0.08189368341717068,-0.21529928124091383,-0.14666297194136388,-0.07741438434059007,-0.07589480633230015,-0.06654704864521617,0.015965827075943625,0.01007659351845995,0.057433693961626404,-0.15060460168576192,-0.08055476876627596,0.08290049250733736,0.06891741829305795,0.11236442262735508,0.025664625231628036,-0.15376512023512048,-0.07676404531363075,0.027852552105174923,0.0017641711447427444,0.01701421204570985,-0.07956047840202414,0.4661755414452914
26.284,,0.03654625878929066,0.06838423037525633,-0.21052666329680833,-0.17733938448528244,-0.08880643588256354,-0.10878824562425708,-0.11680308128303313,0.02872394695066677,0.019126785862481982,0.06798209808905281,-0.1759061577584153,-0.1093360131285973,0.09937404481140613,0.08666392219734784,0.1274689817877604,0.041356076349313486,-0.19576711774415856,-0.09361344255006362,0.04385983532454436,0.001579600507976555,0.032391752626259936,-0.0967345575710253,0.5430340871080556
26.777,,0.015185188588436248,0.021969419152513055,-0.2124044462035963,-0.16893919453094502,-0.08139364080347804,-0.09458775856311576,-0.10198986915963423,0.0238358720768223,0.01608727024761518,0.06179760713172574,-0.1703537185782353,-0.10508265268309559,0.11060272724801552,0.08905914883580601,0.1231977787267929,0.04244148857398684,-0.20725496106972344,-0.08838307641090462,0.04293463275493853,0.0037549023566434453,0.028743000381653297,-0.08786268634193209,0.5481347703015438
27.276,,0.025354845736479687,0.008994847380847113,-0.22744964401632983,-0.1814488685497867,-0.09847062993239901,-0.09808237568480654,-0.10185846831136466,0.029198439431952675,0.020087143502582207,0.07392330142348191,-0.18532584450820822,-0.10710328775315336,0.11499525012506497,0.09315493372845404,0.12786182803461985,0.04966668519409994,-0.20853017429425402,-0.0984949178228416,0.035922359348585994,0.009746809659278054,0.03062649456960114,-0.09914572155331235,0.5811386764294555
27.796,,0.033012846825457805,0.011984153248390002,-0.2629981729170056,-0.17737310358206707,-0.09720857619107315,-0.11042981140508651,-0.12042744347093357,0.03132465056725928,0.016176130398132593,0.08356074270056361,-0.2031531395002144,-0.11453116297657706,0.10926473327632974,0.09851268809248756,0.13169851541003066,0.04639525605845905,-0.23919653492098553,-0.10136577342752909,0.04406692331774439,0.021057428498209383,0.03912215514213891,-0.10507118157726487,0.6263849513246953
28.285,,0.035564570861360216,0.13681739927845893,-0.25580452541815196,-0.16790899539678975,-0.08411886294049267,-0.09487351986458674,-0.13247637052651762,0.027890421506615432,0.025637600555515384,0.07756050092861706,-0.18419461450979024,-0.09505669834169127,0.1133575290971236,0.1014312072677775,0.14421087707582125,0.05025562657850976,-0.21085125547757183,-0.09144388256878073,0.04021538116857442,0.01659969762849501,0.03862207534507813,-0.09967012485754621,0.5573698000828379
28.785,,0.015177957232763488,0.1007481540987536,-0.2747826475332896,-0.16634482374020504,-0.07087824040739593,-0.09128460951781354,-0.09700728806832297,0.0242079796892698,0.015532076580517543,0.07257638486814696,-0.15405656297988482,-0.09732591419710789,0.09489149064222935,0.08907575798378421,0.12919287105221253,0.04624200285464747,-0.20895117987462972,-0.08959463432680279,0.03334645556965978,0.016935668139388654,0.022793009516378204,-0.08974781743843031,0.5442736812367652
29.277,,0.025345805835105605,0.12485720316702528,-0.2653804458527005,-0.15866899250488672,-0.05637483594378063,-0.08973758559026072,-0.1000458248328947,0.028037854867331895,0.02259957663568942,0.07789571941410632,-0.15755442164128758,-0.09679731168999305,0.10252772941671522,0.08250745568466561,0.11866545917266204,0.04766166266877895,-0.20436536950529308,-0.0888995894691516,0.043370426924648126,0.021800560465784463,0.02583740018656505,-0.08560270362705513,0.5241693215030953
29.776,,0.028836835377530057,0.08433727628271517,-0.27937651368873173,-0.152593223521186,-0.08317742758745783,-0.09620902093512256,-0.11519136923408721,0.02833837128976819,0.024510675746331527,0.08163578370377737,-0.18300461837922796,-0.10011833289459966,0.10041494554612984,0.10161386834407848,0.12763759281451342,0.05182421104971137,-0.21594470117498085,-0.0957719864204752,0.04301307918461784,0.03266934017141294,0.03952685868887596,-0.08959988790072804,0.5291133029077086
30.297,,0.03186848408272009,0.04600487423525594,-0.2942008856008993,-0.14411037519742653,-0.07163996736283146,-0.08526539528280672,-0.09811436689435028,0.019417018301897786,0.021603188165649986,0.07208787927890087,-0.1697890136346531,-0.09790334191721009,0.09048035192820732,0.08396883368264398,0.12017086445788898,0.043025559797837266,-0.18743411709742944,-0.08382496740137942,0.04326634065994046,0.02569383838057604,0.02611512644349629,-0.08897469238256485,0.47325206041904966
