ROI,mean0,sd0,thr
ROI.01 [],0.14440364221862712,0.014758596783829554,0.21819662613777488
ROI.02 [],0.049564903444998996,0.002537824832398416,0.06225402760699107
ROI.04 [],0.026836527078782167,0.00672054476293973,0.06043925089348082
ROI.05 [],0.032339488628110875,0.0033373914424238886,0.04902644584023032
ROI.06 [],0.25751690124574,0.04420455623182748,0.47853968240487743
ROI.07 [],0.021545478537678034,0.0008456030559588722,0.025773493817472397
ROI.08 [],0.013871297024587252,0.0021834115129139436,0.024788354589156972
ROI.09 [],0.021164998006226295,0.007944182350969107,0.06088590976107183
ROI.10 [],0.10442759703266413,0.011552788875767857,0.1621915414115034
ROI.11 [],-0.036195972566548745,0.033059660929330874,0.12910233208010563
ROI.12 [],0.019064787767116977,0.0019935877161701035,0.029032726347967497
