ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.04 [],97.777,0.0,80,100
ROI.04 [],127.78,27.78,80,100
ROI.04 [],197.277,47.27699999999999,130,150
ROI.24 [],174.287,24.287000000000006,130,150
