ROI,mean0,sd0,thr
ROI.01 [],0.03359014584573789,0.021247269942739296,0.13982649555943436
ROI.02 [],0.004357806230474554,0.0031300578393376396,0.020008095427162753
ROI.04 [],0.007574658885898213,0.006504747538613908,0.04009839657896775
ROI.05 [],0.0059435418715421484,0.0031370140571173955,0.021628612157129124
ROI.06 [],0.04795969860056236,0.04159569749546269,0.25593818607787583
ROI.07 [],0.0028712647738347746,0.001740659210536296,0.011574560826516254
ROI.08 [],0.004962366079288767,0.0032709060241509435,0.021316896200043484
ROI.09 [],0.011367223829882126,0.007115697830755075,0.046945712983657496
ROI.10 [],0.015370810153316953,0.01154004110783258,0.07307101569247985
ROI.11 [],0.052280099559906264,0.03628427751337197,0.23370148712676608
ROI.12 [],0.0034207125848471514,0.002115209066076148,0.01399675791522789
