Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
10.287,0.02433022286332028,-7.817969886322304e-05,0.0030326134156211113,0.006960565388962298,0.0013239880452246707,0.08848696194359869,0.0,0.008761622387895636,0.004675137617979835,0.005379387872424712,0.012024536606024365,0.005579189802156497,0.005995616228229005,0.03210941349642172,0.029266719032275578,0.06828474216649348,0.04077926573929688,0.047563295320361645,0.0252669371474095,0.024029599068648804,0.022311462164806763,0.02326127091149198,0.030802693777430366,0.02062534846453848,0.042271456812143296,0.05525716262357528,0.00884978598895446,0.0005004622380507899,0.00119016003374089,0.0021528010339715103,0.0036158656615337143,0.0012323547821607406,0.006667142739766751
10.778,0.02239588542683286,0.0010100197168596494,0.002399914633393525,0.02511167864052696,0.0008330095931710149,0.050227791448741115,0.0,0.007611300481526396,0.0047000420116479116,0.010645815383199963,0.001590772579225361,0.007739825518419927,0.002069247658815318,0.03848892825718328,0.020696949577187318,0.050403867275238864,0.021857894007393228,0.024432357684614145,0.02583538919033538,0.033863211667097874,0.021481313921065028,0.02149315381241226,0.011241844228850916,0.04413796388728305,0.033219657838484705,0.049589819141216664,0.009983543231882863,0.011800824150955786,0.0013431004787194478,0.0007173504477883377,-0.001524605836430748,0.004193620852176716,0.0436658530772194
11.278,0.014530560772948488,-0.002222101020531877,-0.0010692852648319542,0.08526721958371938,-2.5354020350585127e-05,0.012699638335959584,0.0,0.00806466126180208,0.014074752129750425,0.001713370076875271,3.522109142207849e-05,0.002081543235750128,-0.0005483080291987833,0.022088606177825727,0.009814877701660108,0.028324241642461483,0.024983138638347852,0.03340890416644334,0.01890620524265804,0.016846624353257723,0.030503053532410066,0.013078892993551684,0.025880738647392623,0.02278114085273753,0.03327034269735155,0.024273384723169682,-0.001183829486879857,0.004282362221904946,0.001133638979931468,0.0034329303820400427,-0.00025381310656949165,-0.0010323648201688914,0.10378497157995245
11.787,0.022253490648444733,0.0036159884221525036,0.00451004749922223,0.0691896635285837,0.0007309236875527496,0.03636656978921867,0.0,0.013190666776790087,-0.00028271611898157564,0.003255081860213869,0.010937246650124877,0.00940577307116365,0.008281250588355134,0.025365968104074123,0.017938251177605717,0.041925952869569176,0.04229091802642909,0.03852776151667447,0.013615172118790687,0.043553267109469676,0.01286564845946379,0.033268798481971146,0.015013958750014298,0.023605562237599357,0.04020805784860918,0.022497677734195257,0.0220071500229197,0.011612981212858768,0.0030477406998423535,0.0055791131429009135,0.0027419597888071546,0.0030834245756075204,0.08529473885685723
12.277,0.015803565788385536,0.007069362149794146,0.003797724610987558,0.08261943368306418,0.0004647802376873715,0.021065895065496307,0.0,0.010776277275188493,0.006184301634571454,0.012076970656563756,0.010694205447438683,0.006057889729772251,0.003302941978707102,0.018051195584975498,0.026101821003019107,0.032514794138372424,0.041371672701614445,0.03620409544313927,0.03331326167299572,0.03622113665329782,0.022646300205128384,0.023704642619254056,0.010533589421236122,0.02348104793082874,0.019723232315677127,0.001697128184365398,0.010622415221001375,0.021666670440782507,-0.0036692151868675457,0.005386485227165676,0.003808480237464813,0.00475835023241663,0.09088634299972546
12.777,0.012819760406000164,0.003840550181107124,7.2554956909635e-05,0.024820112686869455,7.785314361578085e-05,0.04685045901251517,0.0,0.011373476932587534,-0.0011520741676045501,0.006796621154671825,0.005764124033613203,0.0034299212031689424,0.001395767228448945,0.015197571863225448,-0.00854820446007216,0.0119072997643454,0.030912475342953417,0.02417169115630755,0.022753726991942298,0.018970056561078044,0.011676298122702539,0.02332027385644431,0.008566062701587412,0.016597240917831543,0.015294530541704208,0.026299620116151674,0.006243688152790336,0.0033237951348252313,0.002390467333128111,-0.0009798530813605218,0.002822917140588731,-0.0003089684761668661,0.02294490058631964
13.277,0.012937789895338768,0.004601225778644006,0.0007896881894680526,0.025448688046711507,0.0007353400894650517,-0.0005863444541415694,0.0,0.0005457501529539143,0.0004928696881141352,-0.006092972748156228,0.011500104985339536,0.011440052432742985,0.007584205247038417,0.02484976659736945,0.011485295073905583,0.012967672998405375,0.024693609969054394,0.03924935617972534,0.012180483648130415,0.025138551569933866,0.014501696770619682,0.013380283123670011,0.006813363171327635,-0.0027606367897598104,0.058603074105745806,-0.019203713391654977,0.011490438777114762,0.02654002533582264,0.003241282939861199,0.002534927154976504,0.004310728008118629,-0.0035490286475811142,0.0374173860897556
13.785,0.006175591888244166,0.011245893627909644,0.0018973293927103468,0.036610291112835446,-0.00043642267427160156,-0.014815686216215375,0.0,0.007447405430253625,-0.0023690123535079688,-0.0056649698382678325,0.010781860534192202,0.00596919714803516,0.012925808388204403,0.012604268817297213,0.012701120204130719,0.018231372614729305,0.03161838146057203,0.019800992553780334,0.01757238270279141,0.014424139400096984,-0.007815407738967795,0.013507773054313537,0.005028296427896038,0.0010158035150102708,0.035402713374668805,-0.015845357512368822,0.054270297379529486,0.01409446036183758,0.005320161882669485,-0.0018873809621732015,-0.002077118673928071,0.002119883336645672,0.05948892748262711
14.278,0.009616268825474705,0.009401443237201391,0.002792627119038668,0.06901746818252341,0.0009053621644209123,0.023168911860264863,0.0,0.02791173005159831,0.005935632356064533,0.001932878041365379,0.00949731079767229,0.004465341751181154,0.007484453907117955,0.011355741944115746,0.0004401810529186835,-0.003773745533735096,0.042230119433197676,0.03054769393749469,0.0148687762985299,0.019646080659461374,0.007641334082161434,0.03350078187711983,0.007292831126842102,0.013704229626327297,0.035791364708677345,0.01688290652287194,0.021853787293274838,0.02010381766250045,0.0016673708625491808,-0.00020321935523684383,0.0039007700709694647,-0.00027150816513517534,0.07138198122673615
14.777,0.005733613260083622,0.010910999570906845,0.00022312712030216834,0.029420411415905817,0.000851119446784086,0.032188171807348134,0.0,0.006272903882934789,0.010542726709783517,-0.002228293163641931,0.002656717720565368,-0.000485860300670279,0.0020497955270687533,0.016180554946103317,0.0007903663310369059,0.00016339141966771058,0.027034318191960872,0.029678110258752867,-0.004714620310275204,0.011041575744464715,0.013901158014963024,0.009421656805108638,0.006299357130057805,0.0277851838210034,0.040412031834297105,0.036568105641461464,0.011369921065736501,0.026329184972730943,-0.002853724189511115,-0.00038980393320082606,0.004912998273934927,0.006079186826726577,0.022949625506814116
15.289,0.0030904494107384622,0.009863454094207772,0.000553335686448883,0.013656514206780174,-8.242896538487326e-05,0.03242424870729606,0.0,0.017680435665388964,0.008211414587404682,-0.005893573309589422,-0.0027098433136979495,0.0016577989519116036,0.0009262926668502605,0.00959187790448707,0.01267714732240697,0.014121697910435074,0.015764387363260437,0.015287816083389884,0.03443258804794077,-0.010480041998062692,-0.00949483594415574,0.019419767645308273,0.00024259812464023028,0.004241864159653713,0.03152606367588926,0.04042250185258867,0.018269389201210722,0.0010551360241053836,0.0019221102042340694,0.0033361288028862257,0.004453352519024,0.0030010781425518227,0.03499986593970897
15.781,0.01013492694619099,0.018855259939048054,0.005892806979319623,0.02491086204445816,0.002351980133112238,0.053203827460107565,0.0,0.008398590192988794,0.015435466952352322,0.004009420756030694,0.004657504502867342,0.009072257671929677,0.0071121406804659105,0.017212022737931057,0.017695957318883272,0.014432239933330624,0.017564799865340545,0.024520685348016324,0.021750902833746314,0.00041336162067412755,-0.007211539308554051,0.025135172883745144,0.017304674491619806,0.010639430638286476,0.05587425337575871,0.03888505152696145,0.021348621427798146,0.030913346328353943,0.0039012893944312017,0.007293535351981995,0.000852802335061752,0.00454561859028488,0.03748348227020381
16.282,0.00895526499311126,0.0025873553878901527,0.0017703722497528186,0.009243698960679947,0.0017848082589665714,-0.009162340713367963,0.0,0.0025066448971911965,0.010502178448478514,0.008516655197855565,0.001879798704829387,0.002060075855604504,0.00771008364714192,0.0198922941846977,0.01123807428385409,-0.000363065678454274,0.023938507062886683,0.032274452004459615,0.01831167001728337,0.00014423126623306138,0.019610790734159778,0.025765668192817563,0.006284754742780575,0.007593063500085088,0.03799990515262648,-0.007923487378703561,0.011987291932096881,0.011426260652468876,0.003260513480314474,0.006898937338712436,0.004772189678824232,0.0047701180990841795,0.020463988079501345
16.785,0.011610889027619087,0.01219577469672397,0.0010497701200707188,0.06886123509360148,0.002369153649862561,0.06792253207586245,0.0,-0.002600553431099344,0.0007706655270162372,0.006834123987782638,0.0021286061708387038,0.008786025117070958,0.007800735081630285,0.007575345021065041,0.021686228020643822,0.019162111853932188,0.02694693582233674,0.04267480891461845,0.03324955512346741,0.015940423659892757,0.010519745235112623,0.02408272556019368,0.003814790099234365,0.005265937862805871,0.03951509691847489,0.046805347106978916,0.02688214021549517,0.022285544741122182,0.002578151920289941,0.0036724666461204003,0.004874267845144587,0.005875354782289863,0.08977354089753317
17.285,0.008976704800116333,0.006972129983825319,0.0035298781429568818,0.03959070108712903,0.0019839105538260664,0.046200345331207766,0.0,0.0060484162906219415,0.0004639758287388226,0.010519156614658793,0.005385370523739687,0.0144515243426269,0.008256363352492763,0.008768581058753305,0.017403644450168343,0.003146597095447031,0.01997354935685248,0.04384916160823648,0.019678449687797448,0.014024736694330499,0.006217529118298296,0.033941633495313046,0.02170294977619092,0.010567832020764502,0.026398569390473334,0.051470320174057296,0.036325727276506306,0.016716280898292676,0.001908754033107708,0.0038859945765157646,0.0034612279945537452,0.004337907454489963,0.03995973483371434
17.778,0.005770964139281149,0.013258862179021755,-0.00034540577696295054,0.046274742858177516,0.000837916649960648,0.03906654734501746,0.0,0.0006300474634341886,0.0036163117523613933,0.0048542256643786495,0.0013576076389942569,-0.002481230036762623,0.004156037548816231,0.019019391720320612,0.0016330860207815878,0.007154019092740738,0.017228248923884543,0.01824546639447121,0.028192820507293614,0.012926813456700045,0.004677063722419107,-0.0017779707576048266,0.013631892220797972,0.004840458330810577,0.03133259000712995,0.015612340883254064,0.03289087256131508,0.02792217778575876,0.002069830962448683,0.0022879976479311514,0.004423285203690508,0.004326840782664967,0.05461360315462745
18.276,0.003118139439487919,0.017780073677261515,0.0014173009649905588,0.047246932715321835,0.0004423583358974647,0.02530829596875104,0.0,0.006960554342397825,0.012742245071262948,0.010427307158605638,0.0031168733703681416,0.001616417188326375,0.007340810836101241,0.005232280352175245,0.017393637868469897,-0.0038909529103973955,0.014514331608519098,0.035656186910087435,0.020816025948636074,0.0021109602497156803,0.003216590620084869,0.008904871282565612,-0.01269835176753403,0.01024171673548228,0.03859453430192148,0.03312150924177828,0.03270169891198835,0.027912021297869846,1.3089697996883048e-05,0.0014653995488904154,0.0028599507431017815,0.004448970189034203,0.06437713682760095
18.797,0.0012787204711083475,-0.0037281272227903677,-0.0002272748961372876,0.06891184818935288,0.00045306453490172175,0.0008096462832265352,0.0,0.007040109585811173,0.009424458293414003,0.011218871368244473,-0.0005311932137686848,-0.0013322534250954953,-0.004683711367987611,0.001129479678611565,0.012070639903705398,0.01214341085357819,0.0007847091201556777,0.021809519900267395,0.014312778456880096,-0.014777121262068368,0.011005536935505976,-0.004073992134622948,0.021224149439955105,-0.0037511965616637507,0.023065007473706843,0.0024738051623009955,0.014781287699858581,-9.967836236902985e-05,0.004365124249164147,1.6017121612368544e-05,0.003616081778268727,0.002464307172355157,0.07690584420411682
19.277,0.007726220922585867,0.009584414008269728,0.0032733564563398876,0.02335955501835413,0.0011902432336410639,0.06241709908425863,0.0,0.0068297650836944,0.010943283547158338,0.006713833590878962,0.0054212105201391515,0.0036203141200605387,0.007617334157282156,0.01088951442751767,0.007478805608224313,0.0364021975475056,0.011961014207109783,0.04274399386961968,0.02176323652831365,0.010822360880811496,0.024491377499930855,0.004613913149296012,0.01630732136837738,0.013804411516073865,0.022894210902164633,0.05718109878522421,0.03882418459273212,0.02251878042773036,0.004522845422451483,0.003990166263845566,0.001432521882213761,0.004681283566973323,0.016982827383098434
19.789,0.0088260068904341,0.016324370431503164,0.0054460575783253536,0.04047796036675705,0.00398914363684186,0.02746542857987889,0.0,0.017642199355053116,0.009451817126129393,0.0053679811880056215,0.013478371401823903,0.004907721305176032,0.008918113633441933,0.003948031024246137,-0.01744767139282671,0.022272686882517535,0.008327752148077927,0.03561939058635154,0.029798540422369877,0.02522836371161318,0.03226273170879816,0.0043462393709040766,-0.006717867011280744,0.0128545962354944,0.022324836541968276,0.029004055331286832,0.046439503591283265,0.018908904410501172,0.003950031630943931,0.010573193326831671,0.008402794983232594,0.0029257302550235037,0.04687239610483505
20.278,0.012500797619976314,0.006448975421308905,0.005885752263603067,0.06870628203213645,0.0025599504437843284,0.054921500972174124,0.0,0.005968258737430927,0.006602615985518781,0.010325815027283471,0.003907615435610972,0.011369338331338,0.011089314911186105,-0.004899860195350514,0.022883339418936822,0.02823595164085565,-0.0025957888324271857,0.04346425024973351,0.023849421483577157,-0.0005769250649323977,0.016911477765140952,0.005513768057051042,0.02026106547677246,-0.006433005380465932,0.052820600575320294,0.03937342660775206,0.03300181333141042,0.0116189297786798,0.00445449794620673,0.003510543303583442,0.0077980862214101256,0.007611704506457266,0.06299534686558556
20.778,0.012724130041696808,0.005377521707215735,0.0045750267756497175,0.04390233955005213,0.002772893958351609,0.009300386224838387,0.0,0.009241671564096662,0.004622094879445943,0.009200924081152315,0.013819286588432586,0.006461528619264726,0.010474254238625687,0.009959052210416536,0.024312089048396286,0.023132438442066167,0.022550625178563995,0.0301082026227112,0.031253446569444406,0.008569941842345259,0.011910190618974411,0.01934678777115651,0.009781527697373182,0.01402997218439029,0.0478446120941794,0.009636737487751606,0.03412270216669761,0.013465598056633991,0.0011338920466379444,0.006938576750243971,0.002216907901990952,0.008089492466254981,0.0408757154513701
21.278,0.0067994338201372,0.005585684342850003,0.0009012721505094219,-0.008631695171691437,0.001636103840635534,0.03605149783300207,0.0,0.004353161287138267,0.0021000412563027884,0.0017092628017810786,0.003972120476971311,0.0062014287852945015,0.00381457227585488,0.0005513032095163879,0.027930520196901842,0.027960925105690298,0.009595587852029406,0.017616475234445456,0.012840691269496638,0.015956520404842994,0.011298854331331645,0.00044449268940123814,0.01466346338221956,0.008102132400225741,0.04550567098855611,0.03077523209430302,0.03337679791126288,0.012833933310211973,0.002818434880797389,0.004697001968466763,0.003169772113553649,0.007901203998660445,-0.004418448086050122
21.776,0.013500534304535327,0.006950831531089003,0.00466207190651285,0.010723239848796433,0.0029125501668011075,0.07183896552525512,0.0,0.016227069218665683,0.007170428756432016,0.018006383724378957,0.0011025450251658977,0.007061683611950142,0.00920009143534201,0.005247111038454137,0.02829095861358252,0.021020053597880405,0.022095858849369276,0.028722056784023908,0.034498437891008364,0.015399888039713788,-0.0008407760735864678,0.015191317133418548,0.011133968202410126,0.008313740683177057,0.030134343055291467,0.0638557080907944,0.03351500852735275,0.007637481714538083,0.0008150487471483896,0.006511415482682649,0.0032995585923370845,0.006250558672681793,0.018782985421552306
