ROI,mean0,sd0,thr
ROI.01 [],0.08593534764313783,0.008654721845564607,0.12920895687096087
ROI.02 [],0.0037572327005192456,0.002671912864306428,0.017116797022051385
ROI.04 [],0.016748891682925114,0.007425873531738843,0.053878259341619335
ROI.05 [],0.01378374625619083,0.0038863181872881795,0.03321533719263173
ROI.06 [],0.09431513443274436,0.03762092691572836,0.28241976901138616
ROI.07 [],0.006300480262682517,0.0010031986829045821,0.011316473677205428
ROI.08 [],0.0034615587993443845,0.002912060559647095,0.01802186159757986
ROI.09 [],0.05841061320129582,0.00983993303204527,0.10761027836152218
ROI.10 [],0.009259318343250743,0.008839957194349414,0.05345910431499781
ROI.11 [],0.11180870575027035,0.01952562773217805,0.20943684441116062
ROI.12 [],0.0023473921062107284,0.0014934030323884072,0.009814407268152765
