ROI,mean0,sd0,thr
ROI.01 [],0.6615583857933452,0.026999499077527703,0.7965558811809837
ROI.02 [],0.7773119911923186,0.020106065886362965,0.8778423206241335
ROI.03 [],0.6556586814173071,0.07381395133379594,1.0247284380862869
ROI.04 [],1.2106094311366482,0.0418157043740248,1.4196879530067723
ROI.05 [],0.9345581424825411,0.012790763051835081,0.9985119577417165
ROI.06 [],0.9063343290033664,0.017669827377812204,0.9946834658924274
ROI.07 [],0.8809435855899589,0.03273132070295874,1.0446001891047527
ROI.08 [],0.7640011457855654,0.05075383510745193,1.017770321322825
ROI.09 [],0.8067625173970229,0.002911337601310921,0.8213192054035775
ROI.10 [],0.8307236169622456,0.006004793222833746,0.8607475830764143
ROI.11 [],0.8963102921940433,0.0048728502091782006,0.9206745432399344
ROI.12 [],0.9695983570007514,0.01384534821876357,1.0388250980945692
ROI.13 [],1.0329304211673909,0.026595463999952596,1.165907741167154
ROI.14 [],0.9711734962205617,0.004404666459513931,0.9931968285181314
ROI.15 [],0.9572932388827643,0.003023282190089632,0.9724096498332124
ROI.16 [],0.9686114466697653,0.004368904740053535,0.990455970370033
ROI.17 [],0.9345486783781795,0.007929713856650195,0.9741972476614305
ROI.18 [],0.9607992656098289,0.010202698958136,1.011812760400509
ROI.19 [],1.0880484264597958,0.03892899285900251,1.2826933907548084
ROI.20 [],0.8998280773670334,0.004447662240530233,0.9220663885696846
ROI.21 [],0.7777763907562913,0.005063051462556141,0.8030916480690721
ROI.22 [],0.7857479914123416,0.005131134829287093,0.8114036655587771
ROI.23 [],0.8961722761012051,0.029432485380631,1.04333470300436
ROI.24 [],0.9637786667865117,0.025500787901809627,1.0912826062955598
ROI.25 [],0.9238368648573059,0.004515278477042157,0.9464132572425167
