ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.D [],78.278,28.278000000000006,30,50
ROI.D [],110.295,10.295000000000002,80,100
ROI.22 [],78.278,28.278000000000006,30,50
ROI.22 [],110.295,10.295000000000002,80,100
ROI.31 [],173.288,23.28800000000001,130,150
