ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.F [],95.776,25.775999999999996,70,80
ROI.B [],67.776,37.775999999999996,30,40
ROI.06 [],62.284,32.284,30,40
ROI.06 [],89.776,19.775999999999996,70,80
ROI.21 [],32.277,2.277000000000001,30,40
ROI.31 [],74.278,4.278000000000006,70,80
ROI.31 [],95.776,25.775999999999996,70,80
ROI.31 [],150.287,40.287000000000006,110,120
